M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed24,3,3,7,6;8;9,False,False,,8;9,6,18.0,36.0,714.0,25.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed24,3,3,7,0;1;7,False,False,,0;1,7,22.0,44.0,673.0,15.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed24,3,3,7,1;2;7,False,False,,1;2,7,20.0,42.0,485.0,17.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed24,3,3,7,1;3;7,False,False,,1;3,7,25.0,54.0,661.0,15.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed24,3,3,7,1;5;7,False,False,,5;7,1,23.0,50.0,699.0,14.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed24,3,3,7,1;6;7,False,False,,1;6,7,23.0,47.0,611.0,15.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed24,3,3,7,0;1;6,False,False,,0;6,1,21.0,40.0,719.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed24,3,3,7,0;3;6,False,False,,0;6,3,21.0,38.0,663.0,20.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed24,3,3,7,0;6;7,False,False,,0;6,7,21.0,40.0,563.0,19.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed24,3,3,7,0;1;3,False,False,,0;3,1,21.0,41.0,772.0,16.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed24,3,3,7,0;3;7,False,False,,0;3,7,22.0,42.0,616.0,17.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed24,3,3,7,0;3;8,False,False,,0;8,3,19.0,36.0,749.0,21.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed24,3,3,7,0;1;2,False,False,,0;2,1,17.0,34.0,593.0,20.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed24,3,3,7,0;2;7,False,False,,0;2,7,18.0,35.0,437.0,21.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed24,3,3,7,0;1;8,False,False,,0;8,1,19.0,38.0,805.0,19.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed24,3,3,7,1;3;8,False,False,,3;8,1,20.0,43.0,796.0,17.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed24,3,3,7,1;5;8,False,False,,5;8,1,19.0,43.0,832.0,17.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed24,3,3,7,1;6;8,False,False,,6;8,1,20.0,41.0,740.0,19.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed24,3,3,7,1;8;9,False,False,,8;9,1,18.0,40.0,828.0,20.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed24,3,3,7,1;5;6,False,False,,5;6,1,21.0,44.0,746.0,16.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed24,3,3,7,3;5;6,False,False,,5;6,3,21.0,44.0,689.0,19.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed24,3,3,7,5;6;7,False,False,,5;6,7,20.0,42.0,590.0,17.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed24,3,3,7,5;6;8,False,False,,6;8,5,18.0,38.0,718.0,22.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed24,3,3,7,1;3;5,False,False,,1;5,3,23.0,51.0,797.0,16.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed24,3,3,7,3;5;7,False,False,,5;7,3,23.0,50.0,641.0,17.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed24,3,3,7,3;5;8,False,False,,5;8,3,19.0,43.0,775.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed24,3,3,7,1;3;6,False,False,,3;6,1,22.0,44.0,710.0,16.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed24,3,3,7,3;6;7,False,False,,3;6,7,23.0,45.0,554.0,17.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed24,3,3,7,3;6;8,False,False,,6;8,3,20.0,39.0,684.0,21.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed24,3,3,7,0;1;9,False,False,,0;9,1,19.0,41.0,804.0,19.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed24,3,3,7,1;2;5,False,False,,2;5,1,18.0,38.0,619.0,19.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed24,3,3,7,2;5;7,False,False,,2;5,7,18.0,38.0,463.0,20.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed24,3,3,7,0;8;9,False,False,,0;8,9,18.0,36.0,779.0,25.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed24,4,4,6,0;1;2;9,False,False,,0;2;9,1,12.0,25.0,542.0,29.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed24,4,4,6,1;2;3;9,False,False,,2;3;9,1,13.0,28.0,533.0,27.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed24,4,4,6,1;2;5;9,False,False,,2;5;9,1,13.0,29.0,567.0,29.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed24,4,4,6,1;2;6;9,False,False,,2;6;9,1,12.0,26.0,480.0,29.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed24,4,4,6,1;2;7;9,False,False,,1;2;9,7,14.0,31.0,434.0,26.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed24,4,4,6,1;2;8;9,False,False,,2;8;9,1,12.0,26.0,564.0,30.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed24,4,4,6,0;1;2;7,False,False,,0;1;2,7,15.0,29.0,411.0,25.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed24,4,4,6,0;1;3;7,False,False,,0;1;3,7,19.0,38.0,588.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed24,4,4,6,0;1;5;7,False,False,,0;5;7,1,18.0,35.0,626.0,21.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed24,4,4,6,0;1;6;7,False,False,,0;1;6,7,18.0,34.0,537.0,23.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed24,4,4,6,0;1;7;8,False,False,,0;1;8,7,16.0,32.0,623.0,24.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed24,4,4,6,0;1;7;9,False,False,,0;1;9,7,16.0,35.0,622.0,24.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed24,4,4,6,0;2;6;9,False,False,,0;2;9,6,13.0,25.0,430.0,35.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed24,4,4,6,2;3;6;9,False,False,,2;6;9,3,12.0,24.0,424.0,31.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed24,4,4,6,2;5;6;9,False,False,,2;6;9,5,12.0,25.0,456.0,34.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed24,4,4,6,2;6;7;9,False,False,,2;6;9,7,13.0,27.0,324.0,30.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed24,4,4,6,0;2;7;8,False,False,,0;2;8,7,14.0,28.0,384.0,31.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed24,4,4,6,1;2;7;8,False,False,,1;2;8,7,15.0,33.0,433.0,26.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed24,4,4,6,2;3;7;8,False,False,,2;3;8,7,15.0,31.0,376.0,28.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed24,4,4,6,2;5;7;8,False,False,,2;5;8,7,13.0,29.0,411.0,29.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed24,4,4,6,2;7;8;9,False,False,,2;8;9,7,13.0,27.0,408.0,31.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed24,4,4,6,0;3;5;9,False,False,,0;3;9,5,16.0,34.0,699.0,29.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed24,4,4,6,1;3;5;9,False,False,,1;3;9,5,17.0,40.0,745.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed24,4,4,6,2;3;5;9,False,False,,2;3;9,5,13.0,29.0,510.0,32.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed24,4,4,6,3;5;6;9,False,False,,5;6;9,3,15.0,33.0,637.0,29.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed24,4,4,6,3;5;7;9,False,False,,5;7;9,3,17.0,39.0,589.0,27.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed24,4,4,6,3;5;8;9,False,False,,5;8;9,3,14.0,31.0,723.0,30.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed24,4,4,6,1;2;3;7,False,False,,1;2;3,7,18.0,37.0,400.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed24,4,4,6,1;3;5;7,False,False,,1;5;7,3,21.0,47.0,613.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed24,4,4,6,1;3;6;7,False,False,,1;3;6,7,19.0,41.0,526.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed24,4,4,6,1;3;7;8,False,False,,1;3;8,7,18.0,40.0,612.0,23.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed24,4,4,6,1;3;7;9,False,False,,1;3;9,7,18.0,43.0,610.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed24,4,4,6,0;2;5;9,False,False,,0;2;9,5,13.0,26.0,518.0,34.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed24,4,4,6,2;5;7;9,False,False,,2;5;9,7,13.0,29.0,411.0,30.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed24,4,4,6,2;5;8;9,False,False,,2;8;9,5,12.0,25.0,540.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed24,4,4,6,0;7;8;9,False,False,,0;8;9,7,14.0,29.0,598.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed24,4,4,6,1;7;8;9,False,False,,1;8;9,7,15.0,34.0,646.0,25.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed24,4,4,6,3;7;8;9,False,False,,3;8;9,7,15.0,32.0,589.0,27.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed24,4,4,6,5;7;8;9,False,False,,5;8;9,7,13.0,29.0,624.0,28.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed24,4,4,6,6;7;8;9,False,False,,6;8;9,7,14.0,29.0,533.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed24,4,4,6,0;1;6;9,False,False,,0;6;9,1,15.0,31.0,668.0,27.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed24,4,4,6,0;3;6;9,False,False,,0;6;9,3,15.0,29.0,612.0,29.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed24,4,4,6,0;5;6;9,False,False,,0;6;9,5,15.0,30.0,645.0,31.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed24,4,4,6,0;6;7;9,False,False,,0;6;9,7,15.0,31.0,512.0,28.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed24,4,4,6,0;1;3;9,False,False,,0;3;9,1,15.0,32.0,721.0,25.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed24,4,4,6,0;1;5;9,False,False,,0;5;9,1,16.0,34.0,756.0,26.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed24,4,4,6,0;1;8;9,False,False,,0;8;9,1,14.0,29.0,754.0,28.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed24,4,4,6,0;2;6;7,False,False,,0;2;6,7,15.0,28.0,300.0,30.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed24,4,4,6,1;2;6;7,False,False,,1;2;6,7,16.0,32.0,349.0,25.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed24,4,4,6,2;3;6;7,False,False,,2;3;6,7,16.0,30.0,292.0,27.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed24,4,4,6,2;5;6;7,False,False,,2;5;6,7,14.0,28.0,327.0,28.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed24,4,4,6,0;5;7;9,False,False,,0;5;9,7,15.0,32.0,600.0,27.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed24,4,4,6,1;5;7;9,False,False,,5;7;9,1,17.0,39.0,647.0,24.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed24,4,4,6,5;6;7;9,False,False,,5;6;9,7,14.0,31.0,538.0,27.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed24,4,4,6,1;3;6;9,False,False,,3;6;9,1,15.0,33.0,659.0,25.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed24,4,4,6,1;3;8;9,False,False,,3;8;9,1,14.0,31.0,745.0,26.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed24,4,4,6,0;2;3;8,False,False,,0;2;3,8,13.0,25.0,484.0,32.0,5.0,False,1.0,13.0,13.0,False
