M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed28,2,2,8,2;9,False,False,,2,9,22.0,51.0,1119.0,24.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,2,2,8,0;9,False,False,,0,9,25.0,56.0,873.0,26.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,2,2,8,1;9,False,False,,9,1,29.0,68.0,1084.0,14.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed28,2,2,8,3;9,False,False,,9,3,28.0,68.0,1082.0,13.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed28,2,2,8,4;9,False,False,,9,4,26.0,61.0,1190.0,18.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed28,2,2,8,5;9,False,False,,9,5,27.0,63.0,1228.0,16.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed28,2,2,8,6;9,False,False,,6,9,23.0,51.0,1134.0,25.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,2,2,8,7;9,False,False,,9,7,28.0,64.0,1203.0,15.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed28,2,2,8,8;9,False,False,,9,8,29.0,65.0,1223.0,15.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed28,2,2,8,0;8,False,False,,0,8,28.0,60.0,958.0,18.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed28,2,2,8,1;8,False,False,,8,1,34.0,79.0,1149.0,9.0,5.0,False,1.0,34.0,34.0,False
20,10,_original_nint128_seed28,2,2,8,3;8,False,False,,8,3,33.0,80.0,1147.0,8.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed28,2,2,8,4;8,False,False,,4,8,31.0,72.0,1255.0,13.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed28,2,2,8,5;8,False,False,,5,8,32.0,74.0,1293.0,11.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed28,2,2,8,6;8,False,False,,6,8,27.0,64.0,1199.0,20.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed28,2,2,8,7;8,False,False,,8,7,33.0,75.0,1268.0,10.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed28,2,2,8,0;7,False,False,,0,7,28.0,61.0,938.0,18.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed28,2,2,8,1;7,False,False,,7,1,34.0,80.0,1129.0,9.0,5.0,False,1.0,34.0,34.0,False
20,10,_original_nint128_seed28,2,2,8,3;7,False,False,,7,3,33.0,81.0,1127.0,8.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed28,2,2,8,4;7,False,False,,4,7,31.0,73.0,1235.0,13.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed28,2,2,8,5;7,False,False,,5,7,33.0,76.0,1273.0,11.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed28,2,2,8,6;7,False,False,,6,7,27.0,64.0,1177.0,20.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed28,2,2,8,0;3,False,False,,0,3,29.0,68.0,816.0,17.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed28,2,2,8,1;3,False,False,,1,3,34.0,85.0,1008.0,7.0,5.0,False,1.0,34.0,34.0,False
20,10,_original_nint128_seed28,2,2,8,3;4,False,False,,4,3,31.0,78.0,1114.0,11.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed28,2,2,8,3;5,False,False,,5,3,32.0,80.0,1152.0,9.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed28,2,2,8,3;6,False,False,,6,3,27.0,66.0,1059.0,17.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed28,2,2,8,0;1,False,False,,0,1,29.0,66.0,818.0,18.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed28,2,2,8,1;4,False,False,,4,1,31.0,76.0,1116.0,12.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed28,2,2,8,1;5,False,False,,5,1,33.0,79.0,1154.0,10.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed28,2,2,8,1;6,False,False,,6,1,28.0,67.0,1061.0,18.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed28,2,2,8,0;6,False,False,,6,0,22.0,47.0,870.0,27.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,2,2,8,4;6,False,False,,6,4,26.0,63.0,1166.0,23.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed28,2,2,8,5;6,False,False,,6,5,26.0,62.0,1205.0,20.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed28,2,2,8,0;5,False,False,,0,5,28.0,63.0,962.0,20.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed28,2,2,8,4;5,False,False,,4,5,30.0,71.0,1260.0,14.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed28,2,2,8,0;4,False,False,,0,4,26.0,58.0,925.0,21.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed28,3,3,7,0;2;8,False,False,,0;2,8,19.0,39.0,811.0,33.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed28,3,3,7,1;2;8,False,False,,2;8,1,24.0,56.0,1005.0,23.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed28,3,3,7,2;3;8,False,False,,2;8,3,23.0,55.0,1003.0,22.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,3,3,7,2;4;8,False,False,,2;4,8,22.0,52.0,1111.0,27.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,3,3,7,2;5;8,False,False,,2;5,8,22.0,52.0,1149.0,25.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,3,3,7,2;6;8,False,False,,2;6,8,16.0,39.0,1055.0,34.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed28,3,3,7,2;7;8,False,False,,2;8,7,23.0,54.0,1123.0,25.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,3,3,7,2;8;9,False,False,,2;9,8,20.0,45.0,1076.0,30.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed28,3,3,7,0;1;4,False,False,,0;4,1,23.0,53.0,743.0,26.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,3,3,7,1;3;4,False,False,,1;4,3,25.0,68.0,933.0,15.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,3,3,7,1;4;5,False,False,,4;5,1,26.0,64.0,1079.0,18.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed28,3,3,7,1;4;6,False,False,,4;6,1,23.0,58.0,985.0,27.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,3,3,7,1;4;7,False,False,,4;7,1,27.0,66.0,1054.0,17.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed28,3,3,7,1;4;8,False,False,,4;8,1,27.0,65.0,1074.0,17.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed28,3,3,7,1;4;9,False,False,,4;9,1,22.0,54.0,1009.0,22.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,3,3,7,0;4;6,False,False,,0;6,4,18.0,39.0,794.0,36.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed28,3,3,7,3;4;6,False,False,,4;6,3,23.0,58.0,983.0,26.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,3,3,7,4;5;6,False,False,,5;6,4,22.0,54.0,1129.0,29.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,3,3,7,4;6;7,False,False,,4;6,7,23.0,56.0,1101.0,29.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,3,3,7,4;6;8,False,False,,4;6,8,23.0,56.0,1123.0,29.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,3,3,7,4;6;9,False,False,,6;9,4,19.0,43.0,1058.0,34.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed28,3,3,7,0;2;3,False,False,,0;2,3,20.0,45.0,670.0,31.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed28,3,3,7,1;2;3,False,False,,2;3,1,24.0,58.0,865.0,20.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed28,3,3,7,2;3;4,False,False,,2;4,3,22.0,54.0,971.0,24.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,3,3,7,2;3;5,False,False,,2;5,3,22.0,54.0,1009.0,22.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,3,3,7,2;3;6,False,False,,2;6,3,16.0,37.0,916.0,30.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed28,3,3,7,2;3;7,False,False,,2;7,3,23.0,56.0,983.0,22.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,3,3,7,2;3;9,False,False,,2;9,3,19.0,45.0,936.0,27.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed28,3,3,7,0;3;9,False,False,,0;9,3,22.0,52.0,689.0,30.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,3,3,7,1;3;9,False,False,,3;9,1,25.0,62.0,901.0,17.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,3,3,7,3;4;9,False,False,,4;9,3,22.0,55.0,1007.0,21.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,3,3,7,3;5;9,False,False,,5;9,3,23.0,57.0,1045.0,19.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,3,3,7,3;6;9,False,False,,6;9,3,20.0,45.0,951.0,28.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed28,3,3,7,3;7;9,False,False,,7;9,3,24.0,57.0,1020.0,18.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed28,3,3,7,3;8;9,False,False,,8;9,3,25.0,59.0,1040.0,18.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,3,3,7,0;2;6,False,False,,2;6,0,12.0,22.0,724.0,41.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed28,3,3,7,1;2;6,False,False,,2;6,1,17.0,40.0,918.0,31.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed28,3,3,7,2;5;6,False,False,,2;6,5,15.0,36.0,1062.0,33.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed28,3,3,7,2;6;7,False,False,,2;6,7,16.0,39.0,1033.0,34.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed28,3,3,7,2;6;9,False,False,,2;6,9,13.0,28.0,988.0,39.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed28,3,3,7,0;4;5,False,False,,0;4,5,22.0,49.0,887.0,28.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,3,3,7,2;4;5,False,False,,2;4,5,21.0,50.0,1117.0,27.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed28,3,3,7,3;4;5,False,False,,4;5,3,26.0,66.0,1077.0,17.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed28,3,3,7,4;5;7,False,False,,4;5,7,27.0,62.0,1198.0,19.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed28,3,3,7,4;5;8,False,False,,4;5,8,26.0,60.0,1218.0,19.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed28,3,3,7,4;5;9,False,False,,4;9,5,21.0,49.0,1153.0,24.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed28,3,3,7,0;7;9,False,False,,0;9,7,21.0,46.0,811.0,31.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed28,3,3,7,1;7;9,False,False,,7;9,1,25.0,58.0,1022.0,19.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,3,3,7,2;7;9,False,False,,2;9,7,19.0,44.0,1056.0,30.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed28,3,3,7,4;7;9,False,False,,4;9,7,22.0,51.0,1128.0,23.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,3,3,7,5;7;9,False,False,,5;9,7,24.0,54.0,1166.0,21.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed28,3,3,7,6;7;9,False,False,,6;9,7,20.0,44.0,1069.0,31.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed28,3,3,7,7;8;9,False,False,,7;9,8,25.0,55.0,1161.0,20.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,3,3,7,0;7;8,False,False,,0;8,7,24.0,50.0,896.0,23.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed28,3,3,7,1;7;8,False,False,,7;8,1,30.0,69.0,1087.0,14.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed28,3,3,7,3;7;8,False,False,,7;8,3,29.0,70.0,1085.0,13.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed28,3,3,7,4;7;8,False,False,,4;8,7,27.0,62.0,1193.0,18.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed28,3,3,7,5;7;8,False,False,,5;8,7,29.0,65.0,1231.0,16.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed28,3,3,7,6;7;8,False,False,,6;7,8,24.0,57.0,1134.0,26.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed28,3,3,7,0;1;5,False,False,,0;5,1,25.0,58.0,780.0,25.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,3,3,7,0;2;5,False,False,,0;2,5,19.0,41.0,816.0,34.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed28,3,3,7,0;3;5,False,False,,0;5,3,25.0,60.0,778.0,24.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,3,3,7,0;5;6,False,False,,0;6,5,19.0,41.0,832.0,34.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed28,3,3,7,0;5;7,False,False,,0;7,5,25.0,54.0,900.0,25.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,3,3,7,0;5;8,False,False,,0;8,5,24.0,52.0,920.0,25.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed28,3,3,7,0;5;9,False,False,,0;9,5,21.0,48.0,835.0,33.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed28,3,3,7,0;4;9,False,False,,0;9,4,19.0,43.0,798.0,34.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed28,3,3,7,2;4;9,False,False,,2;9,4,18.0,42.0,1044.0,32.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed28,3,3,7,4;8;9,False,False,,4;9,8,23.0,52.0,1148.0,23.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,3,3,7,0;2;9,False,False,,0;2,9,17.0,37.0,721.0,42.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed28,3,3,7,1;2;9,False,False,,2;9,1,20.0,46.0,938.0,28.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed28,3,3,7,2;5;9,False,False,,2;9,5,18.0,42.0,1082.0,30.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed28,3,3,7,1;5;9,False,False,,5;9,1,24.0,57.0,1047.0,20.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed28,3,3,7,5;6;9,False,False,,6;9,5,19.0,42.0,1097.0,31.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed28,3,3,7,5;8;9,False,False,,5;9,8,24.0,54.0,1186.0,21.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed28,3,3,7,0;3;4,False,False,,0;4,3,23.0,55.0,741.0,25.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,3,3,7,3;4;7,False,False,,4;7,3,27.0,68.0,1052.0,16.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed28,3,3,7,3;4;8,False,False,,4;8,3,27.0,67.0,1072.0,16.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed28,3,3,7,0;6;9,False,False,,0;6,9,17.0,35.0,742.0,41.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed28,3,3,7,1;6;9,False,False,,6;9,1,21.0,47.0,953.0,29.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed28,3,3,7,6;8;9,False,False,,6;9,8,21.0,46.0,1091.0,31.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed28,3,3,7,0;1;7,False,False,,0;7,1,25.0,56.0,756.0,23.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,3,3,7,1;2;7,False,False,,2;7,1,24.0,57.0,985.0,23.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed28,3,3,7,1;3;7,False,False,,1;7,3,30.0,75.0,946.0,12.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed28,3,3,7,1;5;7,False,False,,5;7,1,30.0,70.0,1092.0,15.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed28,3,3,7,1;6;7,False,False,,6;7,1,25.0,60.0,996.0,24.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,3,3,7,0;1;6,False,False,,0;6,1,20.0,44.0,688.0,32.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed28,3,3,7,0;3;6,False,False,,0;6,3,20.0,44.0,686.0,31.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed28,3,3,7,0;6;7,False,False,,0;6,7,19.0,40.0,805.0,33.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed28,3,3,7,0;6;8,False,False,,0;6,8,19.0,40.0,827.0,33.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed28,3,3,7,0;1;3,False,False,,0;1,3,26.0,63.0,634.0,22.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed28,3,3,7,0;3;7,False,False,,0;7,3,25.0,58.0,754.0,22.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,3,3,7,0;3;8,False,False,,0;8,3,25.0,57.0,774.0,22.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,3,3,7,0;1;2,False,False,,0;2,1,20.0,43.0,672.0,32.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed28,3,3,7,0;2;4,False,False,,0;2,4,18.0,38.0,779.0,35.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed28,3,3,7,0;2;7,False,False,,0;2,7,19.0,40.0,791.0,33.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed28,3,3,7,0;4;7,False,False,,0;4,7,22.0,48.0,863.0,26.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,3,3,7,0;4;8,False,False,,0;4,8,22.0,47.0,883.0,26.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,3,3,7,2;4;7,False,False,,2;4,7,22.0,53.0,1091.0,27.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,3,3,7,0;1;8,False,False,,0;8,1,25.0,55.0,776.0,23.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,3,3,7,1;3;8,False,False,,1;8,3,30.0,74.0,966.0,12.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed28,3,3,7,1;5;8,False,False,,5;8,1,29.0,68.0,1112.0,15.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed28,3,3,7,1;6;8,False,False,,6;8,1,25.0,60.0,1018.0,24.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,3,3,7,1;8;9,False,False,,8;9,1,26.0,59.0,1042.0,19.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed28,3,3,7,1;5;6,False,False,,5;6,1,24.0,58.0,1024.0,24.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed28,3,3,7,3;5;6,False,False,,5;6,3,23.0,57.0,1022.0,23.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,3,3,7,5;6;7,False,False,,5;6,7,24.0,56.0,1140.0,26.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed28,3,3,7,5;6;8,False,False,,5;6,8,23.0,55.0,1162.0,26.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,3,3,7,1;3;5,False,False,,1;5,3,29.0,74.0,971.0,13.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed28,3,3,7,3;5;7,False,False,,5;7,3,29.0,71.0,1090.0,14.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed28,3,3,7,3;5;8,False,False,,5;8,3,28.0,69.0,1110.0,14.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed28,3,3,7,1;3;6,False,False,,3;6,1,25.0,62.0,878.0,21.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed28,3,3,7,3;6;7,False,False,,6;7,3,24.0,59.0,994.0,23.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed28,3,3,7,3;6;8,False,False,,6;8,3,24.0,59.0,1016.0,23.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed28,3,3,7,0;1;9,False,False,,0;9,1,22.0,51.0,691.0,31.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,3,3,7,1;2;5,False,False,,2;5,1,23.0,55.0,1011.0,23.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,3,3,7,2;5;7,False,False,,2;5,7,23.0,55.0,1129.0,25.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed28,4,4,6,0;1;2;9,False,False,,0;2;9,1,15.0,33.0,539.0,47.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed28,4,4,6,1;2;3;9,False,False,,2;3;9,1,17.0,40.0,755.0,31.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed28,4,4,6,1;2;5;9,False,False,,2;5;9,1,16.0,37.0,901.0,34.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed28,4,4,6,1;2;6;9,False,False,,2;6;9,1,12.0,25.0,807.0,43.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed28,4,4,6,1;2;7;9,False,False,,2;7;9,1,17.0,39.0,875.0,34.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed28,4,4,6,1;2;8;9,False,False,,2;8;9,1,18.0,40.0,895.0,34.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed28,4,4,6,0;1;2;7,False,False,,0;2;7,1,17.0,36.0,609.0,38.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed28,4,4,6,0;1;3;7,False,False,,0;1;7,3,22.0,53.0,572.0,27.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,4,4,6,0;1;4;7,False,False,,0;4;7,1,19.0,43.0,681.0,31.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed28,4,4,6,0;1;5;7,False,False,,0;5;7,1,22.0,49.0,718.0,30.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed28,4,4,6,0;1;6;7,False,False,,0;6;7,1,17.0,37.0,623.0,38.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed28,4,4,6,0;1;7;8,False,False,,0;7;8,1,21.0,45.0,714.0,28.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed28,4,4,6,0;1;7;9,False,False,,0;7;9,1,18.0,41.0,629.0,36.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed28,4,4,6,0;2;6;9,False,False,,0;2;6,9,9.0,16.0,590.0,57.0,5.0,False,1.0,9.0,9.0,False
