M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed4,4,4,6,0;2;4;6,False,False,,0;2;6,4,18.0,37.0,572.0,32.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,0;2;4;7,False,False,,0;2;7,4,16.0,35.0,701.0,31.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,0;2;4;8,False,False,,0;2;8,4,14.0,30.0,636.0,38.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,4,4,6,0;3;5;9,False,False,,0;3;5,9,17.0,34.0,647.0,31.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,1;3;5;9,False,False,,1;3;5,9,22.0,46.0,768.0,27.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed4,4,4,6,3;4;5;9,False,False,,3;4;5,9,22.0,49.0,833.0,26.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed4,4,4,6,3;5;6;9,False,False,,3;5;6,9,20.0,44.0,709.0,27.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,3;5;7;9,False,False,,3;5;7,9,21.0,48.0,838.0,26.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed4,4,4,6,3;5;8;9,False,False,,3;5;8,9,16.0,36.0,775.0,32.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,1;2;4;8,False,False,,1;2;8,4,17.0,38.0,760.0,32.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,2;3;4;8,False,False,,2;3;8,4,17.0,40.0,828.0,33.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,2;4;5;8,False,False,,2;5;8,4,15.0,34.0,748.0,35.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,4,4,6,2;4;6;8,False,False,,2;4;8,6,18.0,41.0,698.0,34.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;4;6,False,False,,0;1;6,4,20.0,38.0,516.0,31.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,0;3;4;6,False,False,,0;3;6,4,19.0,36.0,592.0,30.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,0;4;5;6,False,False,,0;5;6,4,17.0,33.0,510.0,33.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,0;4;6;7,False,False,,0;6;7,4,18.0,35.0,592.0,29.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,0;4;6;8,False,False,,0;6;8,4,16.0,32.0,526.0,37.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,0;4;6;9,False,False,,0;4;6,9,20.0,38.0,596.0,27.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,0;4;7;8,False,False,,0;7;8,4,15.0,29.0,656.0,35.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,4,4,6,1;4;7;8,False,False,,1;7;8,4,18.0,37.0,780.0,29.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,3;4;7;8,False,False,,4;7;8,3,19.0,41.0,848.0,30.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,4;5;7;8,False,False,,5;7;8,4,16.0,35.0,768.0,32.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,4;6;7;8,False,False,,6;7;8,4,18.0,39.0,718.0,31.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,1;2;3;7,False,False,,1;2;7,3,18.0,43.0,826.0,28.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,1;3;4;7,False,False,,1;4;7,3,22.0,46.0,843.0,24.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed4,4,4,6,1;3;5;7,False,False,,1;3;5,7,20.0,42.0,766.0,28.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,1;3;6;7,False,False,,1;6;7,3,21.0,44.0,717.0,26.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed4,4,4,6,1;3;7;8,False,False,,1;7;8,3,18.0,39.0,783.0,31.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,1;3;7;9,False,False,,1;3;7,9,23.0,49.0,850.0,23.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed4,4,4,6,0;3;4;5,False,False,,0;3;5,4,17.0,34.0,639.0,33.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,1;3;4;5,False,False,,1;3;5,4,21.0,42.0,761.0,28.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed4,4,4,6,2;3;4;5,False,False,,2;3;5,4,17.0,40.0,811.0,30.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,3;4;5;6,False,False,,3;5;6,4,19.0,41.0,702.0,28.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,3;4;5;7,False,False,,3;5;7,4,20.0,45.0,831.0,27.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,3;4;5;8,False,False,,3;5;8,4,16.0,35.0,768.0,33.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,0;3;4;8,False,False,,0;3;8,4,16.0,31.0,656.0,36.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,1;3;4;8,False,False,,1;3;8,4,19.0,39.0,780.0,30.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,3;4;6;8,False,False,,3;6;8,4,19.0,41.0,718.0,32.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,3;4;8;9,False,False,,3;4;8,9,20.0,42.0,852.0,28.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,0;7;8;9,False,False,,0;7;8,9,14.0,27.0,664.0,33.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,4,4,6,1;7;8;9,False,False,,1;7;8,9,18.0,38.0,787.0,28.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,3;7;8;9,False,False,,7;8;9,3,19.0,42.0,855.0,29.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,5;7;8;9,False,False,,5;7;8,9,16.0,36.0,775.0,31.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,6;7;8;9,False,False,,6;7;8,9,18.0,40.0,725.0,30.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;6;9,False,False,,0;1;6,9,20.0,38.0,524.0,29.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,0;3;6;9,False,False,,0;3;6,9,19.0,36.0,600.0,28.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,0;5;6;9,False,False,,0;5;6,9,17.0,33.0,518.0,31.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,0;6;7;9,False,False,,0;6;7,9,18.0,35.0,600.0,27.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,0;6;8;9,False,False,,0;8;9,6,15.0,30.0,534.0,35.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;3;9,False,False,,0;1;3,9,20.0,39.0,653.0,29.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;4;9,False,False,,0;1;4,9,21.0,41.0,649.0,28.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;5;9,False,False,,0;1;5,9,19.0,38.0,569.0,33.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;8;9,False,False,,0;8;9,1,16.0,32.0,588.0,35.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,0;2;6;7,False,False,,0;2;7,6,16.0,34.0,576.0,32.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,1;2;6;7,False,False,,1;2;7,6,18.0,42.0,697.0,28.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,2;3;6;7,False,False,,2;6;7,3,19.0,44.0,765.0,29.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,2;4;6;7,False,False,,2;4;7,6,19.0,43.0,762.0,27.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,2;5;6;7,False,False,,2;5;6,7,16.0,38.0,687.0,30.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,0;5;7;9,False,False,,0;5;7,9,17.0,35.0,647.0,30.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,1;5;7;9,False,False,,1;5;7,9,22.0,47.0,768.0,26.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed4,4,4,6,5;6;7;9,False,False,,5;6;7,9,20.0,45.0,709.0,26.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,0;4;8;9,False,False,,0;8;9,4,16.0,31.0,660.0,33.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,1;4;8;9,False,False,,1;4;8,9,20.0,40.0,784.0,27.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,4;5;8;9,False,False,,4;5;8,9,18.0,39.0,770.0,31.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,4;6;8;9,False,False,,4;6;8,9,20.0,42.0,722.0,29.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,1;3;4;9,False,False,,1;3;4,9,24.0,49.0,847.0,22.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed4,4,4,6,1;3;6;9,False,False,,1;3;6,9,23.0,47.0,721.0,24.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed4,4,4,6,1;3;8;9,False,False,,1;3;8,9,19.0,40.0,787.0,29.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,0;2;3;8,False,False,,0;2;8,3,13.0,28.0,640.0,39.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,4,4,6,1;2;3;8,False,False,,1;2;8,3,16.0,38.0,763.0,34.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,2;3;5;8,False,False,,2;5;8,3,13.0,31.0,753.0,36.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,4,4,6,2;3;6;8,False,False,,2;3;8,6,17.0,41.0,701.0,36.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;2;3,False,False,,0;2;3,1,17.0,36.0,629.0,34.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;3;4,False,False,,0;1;3,4,20.0,39.0,645.0,31.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;3;5,False,False,,0;3;5,1,17.0,33.0,567.0,35.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;3;6,False,False,,0;3;6,1,19.0,36.0,520.0,32.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;3;8,False,False,,0;3;8,1,16.0,32.0,584.0,38.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;4;8,False,False,,0;4;8,1,17.0,34.0,580.0,37.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,0;4;5;8,False,False,,0;5;8,4,14.0,27.0,574.0,39.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,4,4,6,1;4;6;7,False,False,,1;6;7,4,20.0,43.0,714.0,24.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,3;4;6;7,False,False,,4;6;7,3,22.0,45.0,782.0,25.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed4,4,4,6,4;5;6;7,False,False,,5;6;7,4,19.0,42.0,702.0,27.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,0;3;5;8,False,False,,0;5;8,3,12.0,22.0,580.0,39.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,4,4,6,1;3;5;8,False,False,,3;5;8,1,16.0,32.0,703.0,34.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,3;5;6;8,False,False,,3;5;8,6,14.0,32.0,643.0,35.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,4,4,6,3;5;7;8,False,False,,3;5;8,7,15.0,34.0,773.0,33.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,4,4,6,1;2;3;6,False,False,,1;2;3,6,19.0,43.0,697.0,29.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,1;3;4;6,False,False,,1;3;6,4,22.0,44.0,714.0,25.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed4,4,4,6,1;3;5;6,False,False,,3;5;6,1,19.0,38.0,637.0,29.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,1;3;6;8,False,False,,1;3;8,6,18.0,39.0,653.0,33.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,0;5;6;7,False,False,,0;5;6,7,15.0,29.0,516.0,32.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,4,4,6,0;6;7;8,False,False,,0;7;8,6,14.0,28.0,530.0,37.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;6;8,False,False,,0;6;8,1,16.0,33.0,454.0,39.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,1;2;6;8,False,False,,1;2;8,6,17.0,39.0,633.0,35.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,1;4;6;8,False,False,,1;6;8,4,17.0,38.0,650.0,31.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,1;5;6;8,False,False,,5;6;8,1,16.0,32.0,573.0,35.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,1;6;7;8,False,False,,1;7;8,6,17.0,37.0,653.0,32.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,1;6;8;9,False,False,,1;6;8,9,19.0,40.0,657.0,30.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,1;2;3;4,False,False,,1;2;3,4,19.0,43.0,823.0,27.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,2;3;4;6,False,False,,2;3;4,6,20.0,44.0,762.0,28.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,2;3;4;7,False,False,,2;4;7,3,19.0,44.0,891.0,27.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,1;4;6;9,False,False,,1;4;6,9,24.0,47.0,718.0,22.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed4,4,4,6,3;4;6;9,False,False,,3;4;6,9,24.0,48.0,786.0,23.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed4,4,4,6,4;5;6;9,False,False,,4;5;6,9,22.0,47.0,704.0,26.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed4,4,4,6,3;6;7;8,False,False,,6;7;8,3,18.0,41.0,721.0,33.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,5;6;7;8,False,False,,5;6;8,7,14.0,32.0,643.0,34.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,4,4,6,1;2;5;7,False,False,,1;2;5,7,17.0,38.0,746.0,30.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,1;4;5;7,False,False,,1;5;7,4,19.0,41.0,761.0,27.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,1;5;6;7,False,False,,1;5;6,7,19.0,39.0,637.0,28.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,1;5;7;8,False,False,,5;7;8,1,16.0,32.0,703.0,33.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,0;2;3;5,False,False,,0;2;5,3,14.0,28.0,625.0,35.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,4,4,6,0;3;5;6,False,False,,0;5;6,3,15.0,28.0,516.0,33.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,4,4,6,1;2;4;6,False,False,,1;2;4,6,20.0,43.0,694.0,27.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,1;4;5;6,False,False,,1;5;6,4,21.0,40.0,632.0,28.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed4,4,4,6,1;4;5;8,False,False,,1;5;8,4,17.0,35.0,698.0,33.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,4;5;6;8,False,False,,5;6;8,4,16.0,35.0,638.0,34.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,0;2;3;6,False,False,,0;2;3,6,17.0,35.0,576.0,33.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,1;2;4;7,False,False,,1;2;7,4,18.0,41.0,823.0,26.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,1;2;3;5,False,False,,2;3;5,1,17.0,37.0,746.0,31.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,2;3;5;6,False,False,,2;3;5,6,16.0,37.0,687.0,31.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,2;3;5;7,False,False,,2;3;5,7,16.0,39.0,816.0,30.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,1;5;6;9,False,False,,1;5;6,9,22.0,44.0,639.0,27.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed4,4,4,6,5;6;8;9,False,False,,5;6;8,9,16.0,36.0,645.0,33.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,1;5;8;9,False,False,,1;5;8,9,18.0,36.0,705.0,32.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,1;4;5;9,False,False,,1;4;5,9,24.0,48.0,763.0,26.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed4,4,4,6,3;6;8;9,False,False,,3;6;8,9,19.0,42.0,725.0,31.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,0;2;5;8,False,False,,0;5;8,2,11.0,21.0,560.0,41.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,4,4,6,1;2;5;8,False,False,,2;5;8,1,15.0,31.0,683.0,36.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,4,4,6,2;5;6;8,False,False,,2;5;8,6,14.0,32.0,623.0,37.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;2;6,False,False,,0;2;6,1,18.0,37.0,500.0,34.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,1;2;5;6,False,False,,2;5;6,1,18.0,37.0,617.0,31.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,0;3;4;9,False,False,,0;3;4,9,20.0,39.0,725.0,27.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;4;5,False,False,,0;1;5,4,19.0,37.0,561.0,35.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,1;2;4;5,False,False,,1;2;5,4,19.0,39.0,741.0,30.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,0;2;5;7,False,False,,0;2;5,7,14.0,29.0,625.0,34.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,4,4,6,2;4;5;7,False,False,,2;5;7,4,17.0,41.0,811.0,29.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,2;4;5;6,False,False,,2;5;6,4,18.0,40.0,682.0,30.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,0;5;8;9,False,False,,0;5;8,9,13.0,25.0,582.0,37.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,4,4,6,1;6;7;9,False,False,,1;6;7,9,22.0,46.0,721.0,23.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed4,4,4,6,0;3;6;8,False,False,,0;3;8,6,15.0,30.0,530.0,38.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,4,4,6,0;3;8;9,False,False,,0;3;8,9,15.0,29.0,664.0,34.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,4,4,6,3;5;6;7,False,False,,3;5;6,7,18.0,40.0,707.0,28.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,4,4,6,0;4;5;7,False,False,,0;5;7,4,17.0,35.0,639.0,32.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,4,4,6,0;5;7;8,False,False,,0;5;8,7,12.0,22.0,580.0,38.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;5;8,False,False,,0;5;8,1,14.0,27.0,502.0,41.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;2;5,False,False,,0;2;5,1,16.0,32.0,547.0,37.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,4,4,6,0;2;5;6,False,False,,0;2;5,6,15.0,28.0,496.0,35.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,4,4,6,3;6;7;9,False,False,,3;6;7,9,23.0,48.0,789.0,24.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed4,4,4,6,0;4;5;9,False,False,,0;4;5,9,19.0,39.0,641.0,31.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;2;8,False,False,,0;2;8,1,14.0,31.0,564.0,40.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,4,4,6,0;5;6;8,False,False,,0;5;8,6,12.0,23.0,450.0,40.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,4,4,6,0;1;5;6,False,False,,0;5;6,1,17.0,32.0,438.0,35.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;5;6;8,False,False,,1;2;5;8,6,12.0,24.0,495.0,44.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,2;3;5;6;8,False,False,,2;3;5;8,6,10.0,24.0,565.0,44.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed4,5,5,5,2;4;5;6;8,False,False,,2;5;6;8,4,12.0,27.0,560.0,43.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,2;5;6;7;8,False,False,,2;5;7;8,6,10.0,23.0,565.0,43.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;2;3;8,False,False,,0;2;3;8,1,11.0,24.0,506.0,47.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;3;4;8,False,False,,1;2;3;8,4,13.0,30.0,702.0,39.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;3;5;8,False,False,,2;3;5;8,1,11.0,23.0,625.0,43.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;3;6;8,False,False,,1;2;3;8,6,13.0,31.0,575.0,42.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;3;7;8,False,False,,1;2;7;8,3,12.0,29.0,705.0,40.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,0;2;3;5;6,False,False,,0;2;3;5,6,11.0,20.0,438.0,42.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;3;5;6,False,False,,2;3;5;6,1,13.0,28.0,559.0,38.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,2;3;4;5;6,False,False,,2;3;5;6,4,13.0,31.0,624.0,37.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,2;3;5;6;7,False,False,,2;3;5;6,7,12.0,30.0,629.0,37.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;2;7;8,False,False,,0;2;7;8,1,10.0,22.0,506.0,46.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed4,5,5,5,0;2;4;7;8,False,False,,0;2;7;8,4,10.0,21.0,578.0,44.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed4,5,5,5,0;2;5;7;8,False,False,,0;2;5;8,7,8.0,14.0,502.0,47.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed4,5,5,5,0;5;6;7;8,False,False,,0;5;7;8,6,9.0,16.0,392.0,46.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed4,5,5,5,1;5;6;7;8,False,False,,5;6;7;8,1,12.0,24.0,515.0,41.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,3;5;6;7;8,False,False,,3;5;6;8,7,11.0,26.0,585.0,41.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,4;5;6;7;8,False,False,,5;6;7;8,4,12.0,27.0,580.0,40.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,5;6;7;8;9,False,False,,5;6;7;8,9,12.0,28.0,587.0,39.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;4;7;8,False,False,,1;4;7;8,3,15.0,31.0,722.0,36.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,2;3;4;7;8,False,False,,2;4;7;8,3,13.0,31.0,770.0,39.0,5.0,False,1.0,13.0,13.0,False
