M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed11,3,3,7,1;2;4,False,False,,1;4,2,20.0,42.0,734.0,18.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed11,3,3,7,1;3;4,False,False,,1;4,3,18.0,38.0,622.0,21.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed11,3,3,7,1;4;5,False,False,,1;4,5,18.0,37.0,596.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed11,3,3,7,1;4;6,False,False,,1;4,6,19.0,39.0,673.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,1;4;7,False,False,,1;4,7,19.0,42.0,706.0,19.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,1;4;9,False,False,,4;9,1,16.0,33.0,604.0,24.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed11,3,3,7,0;4;6,False,False,,4;6,0,22.0,46.0,699.0,21.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,3;4;6,False,False,,4;6,3,21.0,42.0,621.0,19.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,4;5;6,False,False,,4;5,6,20.0,39.0,595.0,22.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed11,3,3,7,4;6;7,False,False,,4;6,7,22.0,46.0,705.0,17.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,4;6;8,False,False,,4;8,6,19.0,39.0,593.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,4;6;9,False,False,,4;9,6,17.0,33.0,603.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed11,3,3,7,0;2;3,False,False,,0;3,2,24.0,50.0,674.0,16.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed11,3,3,7,1;2;3,False,False,,1;3,2,22.0,45.0,646.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,2;3;4,False,False,,3;4,2,23.0,48.0,682.0,15.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed11,3,3,7,2;3;5,False,False,,3;5,2,24.0,50.0,566.0,19.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed11,3,3,7,2;3;7,False,False,,3;7,2,25.0,54.0,678.0,13.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed11,3,3,7,2;3;9,False,False,,3;9,2,21.0,43.0,576.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,0;3;9,False,False,,0;9,3,19.0,39.0,543.0,23.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,1;3;9,False,False,,1;9,3,18.0,37.0,516.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed11,3,3,7,3;4;9,False,False,,4;9,3,18.0,37.0,551.0,22.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed11,3,3,7,3;5;9,False,False,,5;9,3,18.0,38.0,436.0,25.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed11,3,3,7,3;6;9,False,False,,6;9,3,19.0,37.0,515.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,3;7;9,False,False,,3;9,7,20.0,44.0,546.0,20.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed11,3,3,7,3;8;9,False,False,,8;9,3,18.0,36.0,437.0,23.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed11,3,3,7,0;4;5,False,False,,4;5,0,21.0,45.0,622.0,23.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,2;4;5,False,False,,4;5,2,22.0,45.0,656.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,3;4;5,False,False,,4;5,3,21.0,44.0,542.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,4;5;7,False,False,,4;5,7,21.0,45.0,628.0,19.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,4;5;8,False,False,,4;8,5,19.0,39.0,517.0,23.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,4;5;9,False,False,,5;9,4,16.0,32.0,526.0,24.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed11,3,3,7,0;7;9,False,False,,0;9,7,19.0,41.0,627.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,1;7;9,False,False,,1;9,7,19.0,41.0,599.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,2;7;9,False,False,,2;9,7,22.0,47.0,659.0,16.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,4;7;9,False,False,,4;9,7,19.0,42.0,634.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,5;7;9,False,False,,5;9,7,18.0,39.0,521.0,22.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed11,3,3,7,6;7;9,False,False,,6;9,7,20.0,41.0,598.0,20.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed11,3,3,7,7;8;9,False,False,,8;9,7,19.0,40.0,520.0,21.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,0;7;8,False,False,,0;8,7,20.0,43.0,620.0,18.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed11,3,3,7,3;7;8,False,False,,3;8,7,21.0,45.0,539.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,4;7;8,False,False,,4;8,7,20.0,43.0,627.0,18.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed11,3,3,7,5;7;8,False,False,,5;8,7,21.0,45.0,513.0,21.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,6;7;8,False,False,,6;8,7,22.0,46.0,589.0,20.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,0;1;5,False,False,,1;5,0,19.0,39.0,589.0,24.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,0;2;5,False,False,,0;5,2,23.0,47.0,649.0,18.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed11,3,3,7,0;3;5,False,False,,0;5,3,21.0,45.0,534.0,23.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,0;5;6,False,False,,5;6,0,21.0,41.0,588.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,0;5;7,False,False,,0;5,7,21.0,45.0,621.0,19.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,0;5;8,False,False,,0;8,5,20.0,41.0,510.0,23.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed11,3,3,7,0;5;9,False,False,,5;9,0,17.0,34.0,519.0,24.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed11,3,3,7,0;4;9,False,False,,4;9,0,19.0,40.0,629.0,24.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,2;4;9,False,False,,4;9,2,19.0,39.0,664.0,18.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,4;8;9,False,False,,4;9,8,16.0,32.0,525.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed11,3,3,7,0;2;9,False,False,,0;9,2,21.0,42.0,657.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,1;2;9,False,False,,1;9,2,20.0,40.0,629.0,20.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed11,3,3,7,2;5;9,False,False,,5;9,2,19.0,38.0,551.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,1;5;9,False,False,,5;9,1,17.0,34.0,491.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed11,3,3,7,5;6;9,False,False,,5;9,6,17.0,32.0,490.0,24.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed11,3,3,7,5;8;9,False,False,,5;9,8,17.0,34.0,412.0,25.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed11,3,3,7,0;3;4,False,False,,3;4,0,22.0,48.0,647.0,21.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,3;4;7,False,False,,3;4,7,22.0,48.0,654.0,16.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,3;4;8,False,False,,4;8,3,19.0,39.0,543.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,0;6;9,False,False,,6;9,0,19.0,36.0,596.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,1;6;9,False,False,,1;9,6,19.0,37.0,568.0,24.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,6;8;9,False,False,,8;9,6,19.0,36.0,488.0,24.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,0;1;7,False,False,,0;1,7,19.0,42.0,699.0,19.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,1;2;7,False,False,,1;7,2,23.0,49.0,730.0,16.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed11,3,3,7,1;3;7,False,False,,1;3,7,20.0,44.0,618.0,19.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed11,3,3,7,1;5;7,False,False,,1;5,7,20.0,43.0,592.0,22.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed11,3,3,7,1;6;7,False,False,,1;6,7,22.0,46.0,669.0,20.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,0;1;6,False,False,,0;1,6,21.0,42.0,666.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,0;3;6,False,False,,0;6,3,22.0,44.0,613.0,20.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,0;6;7,False,False,,0;6,7,22.0,46.0,698.0,17.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,0;6;8,False,False,,0;8,6,21.0,42.0,586.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,0;1;3,False,False,,0;1,3,19.0,40.0,614.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,3,3,7,0;3;7,False,False,,0;3,7,22.0,48.0,646.0,17.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,0;3;8,False,False,,0;8,3,20.0,41.0,535.0,21.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed11,3,3,7,0;1;2,False,False,,0;1,2,22.0,45.0,727.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,0;2;4,False,False,,0;4,2,24.0,52.0,760.0,17.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed11,3,3,7,0;2;7,False,False,,0;7,2,24.0,52.0,759.0,13.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed11,3,3,7,0;4;7,False,False,,0;4,7,22.0,50.0,732.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,0;4;8,False,False,,4;8,0,20.0,43.0,621.0,22.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed11,3,3,7,2;4;7,False,False,,4;7,2,24.0,52.0,766.0,13.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed11,3,3,7,1;5;6,False,False,,1;5,6,21.0,41.0,559.0,25.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,3;5;6,False,False,,5;6,3,22.0,44.0,505.0,23.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,5;6;7,False,False,,5;6,7,22.0,45.0,591.0,20.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,5;6;8,False,False,,5;8,6,21.0,42.0,479.0,25.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,1;3;5,False,False,,1;5,3,20.0,42.0,506.0,25.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed11,3,3,7,3;5;7,False,False,,3;5,7,21.0,48.0,538.0,20.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,3;5;8,False,False,,3;8,5,21.0,44.0,427.0,24.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,1;3;6,False,False,,1;3,6,21.0,42.0,585.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,3;6;7,False,False,,3;6,7,23.0,48.0,617.0,17.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed11,3,3,7,3;6;8,False,False,,3;8,6,21.0,42.0,505.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed11,3,3,7,0;1;9,False,False,,1;9,0,18.0,36.0,597.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed11,3,3,7,1;2;5,False,False,,1;5,2,22.0,44.0,620.0,21.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed11,3,3,7,2;5;7,False,False,,5;7,2,24.0,51.0,652.0,16.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed11,3,3,7,0;8;9,False,False,,8;9,0,18.0,35.0,518.0,23.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed11,4,4,6,0;1;2;9,False,False,,0;1;9,2,16.0,31.0,585.0,27.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed11,4,4,6,1;2;3;9,False,False,,1;3;9,2,16.0,32.0,504.0,27.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed11,4,4,6,1;2;4;9,False,False,,1;4;9,2,14.0,28.0,592.0,27.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed11,4,4,6,1;2;5;9,False,False,,1;5;9,2,15.0,29.0,479.0,29.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed11,4,4,6,1;2;7;9,False,False,,1;2;9,7,17.0,36.0,587.0,25.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed11,4,4,6,0;1;2;7,False,False,,0;1;7,2,17.0,37.0,687.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed11,4,4,6,0;1;3;7,False,False,,0;1;3,7,15.0,33.0,574.0,26.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed11,4,4,6,0;1;4;7,False,False,,0;1;4,7,15.0,34.0,660.0,27.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed11,4,4,6,0;1;5;7,False,False,,0;1;5,7,15.0,32.0,549.0,28.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed11,4,4,6,0;1;6;7,False,False,,0;1;7,6,16.0,34.0,626.0,26.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed11,4,4,6,0;1;7;9,False,False,,0;1;9,7,14.0,30.0,555.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed11,4,4,6,0;2;7;8,False,False,,0;7;8,2,18.0,38.0,608.0,21.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed11,4,4,6,2;3;7;8,False,False,,3;7;8,2,19.0,40.0,527.0,21.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,4,4,6,2;4;7;8,False,False,,4;7;8,2,18.0,38.0,615.0,21.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed11,4,4,6,2;5;7;8,False,False,,5;7;8,2,19.0,40.0,501.0,24.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,4,4,6,2;7;8;9,False,False,,2;8;9,7,17.0,35.0,508.0,24.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed11,4,4,6,0;4;7;9,False,False,,0;4;9,7,16.0,36.0,587.0,29.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed11,4,4,6,1;4;7;9,False,False,,1;4;9,7,14.0,31.0,562.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed11,4,4,6,2;4;7;9,False,False,,2;4;9,7,17.0,37.0,622.0,23.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed11,4,4,6,3;4;7;9,False,False,,3;4;9,7,16.0,35.0,509.0,27.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed11,4,4,6,4;5;7;9,False,False,,4;5;9,7,14.0,30.0,484.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed11,4,4,6,4;6;7;9,False,False,,4;6;9,7,15.0,31.0,561.0,27.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed11,4,4,6,4;7;8;9,False,False,,4;8;9,7,14.0,30.0,483.0,28.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed11,4,4,6,0;1;2;4,False,False,,0;1;4,2,17.0,37.0,688.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed11,4,4,6,0;2;3;4,False,False,,0;3;4,2,20.0,43.0,635.0,24.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed11,4,4,6,0;2;4;5,False,False,,0;4;5,2,19.0,40.0,610.0,26.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed11,4,4,6,0;2;4;7,False,False,,0;4;7,2,20.0,45.0,720.0,21.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed11,4,4,6,0;2;4;8,False,False,,0;4;8,2,18.0,38.0,609.0,25.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed11,4,4,6,0;2;4;9,False,False,,2;4;9,0,17.0,35.0,617.0,27.0,5.0,False,1.0,17.0,17.0,False
