M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed5,1,1,9,8,False,True,collision,,8,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,0;2,False,True,collision,2,0,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,1;2,False,True,monotone,2,1,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,2;8,False,True,monotone,2,8,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,1;9,False,True,monotone,9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,8;9,False,True,monotone,9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,1;7,False,True,monotone,7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,7;8,False,True,monotone,7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,1;3,False,True,monotone,3,1,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,3;8,False,True,monotone,3,8,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,1;6,False,True,monotone,6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,6;8,False,True,monotone,6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,1;5,False,True,monotone,5,1,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,5;8,False,True,monotone,5,8,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,1;4,False,True,monotone,4,1,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,4;8,False,True,monotone,4,8,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,0;1,False,True,monotone,0,1,,,,,,True,,,,
20,10,_original_nint128_seed5,2,2,8,0;8,False,True,monotone,0,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;4;6,False,True,monotone,4;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,4;6;8,False,True,monotone,4;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;2;3,False,True,monotone,2;3,0,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;2;3,False,True,monotone,2;3,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,2;3;8,False,True,monotone,2;3,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;3;9,False,True,monotone,3;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,3;8;9,False,True,monotone,3;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;2;6,False,True,monotone,2;6,0,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;2;6,False,True,monotone,2;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,2;6;8,False,True,monotone,2;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;4;5,False,True,monotone,4;5,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,4;5;8,False,True,monotone,4;5,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;7;9,False,True,monotone,7;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,7;8;9,False,True,monotone,7;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;1;5,False,True,monotone,0;5,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;2;5,False,True,monotone,0;5,2,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;5;8,False,True,monotone,0;5,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;4;9,False,True,monotone,4;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,4;8;9,False,True,monotone,4;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;2;9,False,True,monotone,2;9,0,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;2;9,False,True,monotone,2;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,2;8;9,False,True,monotone,2;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;5;9,False,True,monotone,5;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,5;8;9,False,True,monotone,5;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;3;4,False,True,monotone,3;4,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,3;4;8,False,True,monotone,3;4,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;6;9,False,True,monotone,6;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,6;8;9,False,True,monotone,6;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;1;6,False,True,monotone,0;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;6;8,False,True,monotone,0;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;1;3,False,True,monotone,0;3,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;3;8,False,True,monotone,0;3,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;1;4,False,True,monotone,0;4,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;2;4,False,True,monotone,0;4,2,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;4;8,False,True,monotone,0;4,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;2;4,False,True,monotone,2;4,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,2;4;8,False,True,monotone,2;4,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;5;6,False,True,monotone,5;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,5;6;8,False,True,monotone,5;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;3;5,False,True,monotone,3;5,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,3;5;8,False,True,monotone,3;5,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;1;7,False,True,monotone,0;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;2;7,False,True,monotone,0;7,2,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;7;8,False,True,monotone,0;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;4;7,False,True,monotone,4;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,4;7;8,False,True,monotone,4;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;3;7,False,True,monotone,3;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,3;7;8,False,True,monotone,3;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;6;7,False,True,monotone,6;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,6;7;8,False,True,monotone,6;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;3;6,False,True,monotone,3;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,3;6;8,False,True,monotone,3;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;2;7,False,True,monotone,2;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,2;7;8,False,True,monotone,2;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;5;7,False,True,monotone,5;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,5;7;8,False,True,monotone,5;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;1;9,False,True,monotone,0;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,0;8;9,False,True,monotone,0;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,1;2;5,False,True,monotone,2;5,1,,,,,,True,,,,
20,10,_original_nint128_seed5,3,3,7,2;5;8,False,True,monotone,2;5,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;2;3;4,False,True,monotone,2;3;4,0,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;2;3;4,False,True,monotone,2;3;4,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,2;3;4;8,False,True,monotone,2;3;4,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;2;6;9,False,True,monotone,2;6;9,0,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;2;6;9,False,True,monotone,2;6;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,2;6;8;9,False,True,monotone,2;6;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;3;4;9,False,True,monotone,3;4;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,3;4;8;9,False,True,monotone,3;4;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;4;6;9,False,True,monotone,4;6;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,4;6;8;9,False,True,monotone,4;6;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;4;7;9,False,True,monotone,4;7;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,4;7;8;9,False,True,monotone,4;7;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;1;5;6,False,True,monotone,0;5;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;2;5;6,False,True,monotone,0;5;6,2,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;5;6;8,False,True,monotone,0;5;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;1;3;5,False,True,monotone,0;3;5,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;2;3;5,False,True,monotone,0;3;5,2,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;3;5;8,False,True,monotone,0;3;5,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;3;5;9,False,True,monotone,3;5;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,3;5;8;9,False,True,monotone,3;5;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;4;5;6,False,True,monotone,4;5;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,4;5;6;8,False,True,monotone,4;5;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;2;4;9,False,True,monotone,2;4;9,0,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;2;4;9,False,True,monotone,2;4;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,2;4;8;9,False,True,monotone,2;4;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;3;6;9,False,True,monotone,3;6;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,3;6;8;9,False,True,monotone,3;6;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;4;5;9,False,True,monotone,4;5;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,4;5;8;9,False,True,monotone,4;5;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;1;4;7,False,True,monotone,0;4;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;2;4;7,False,True,monotone,0;4;7,2,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;4;7;8,False,True,monotone,0;4;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;2;4;6,False,True,monotone,2;4;6,0,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;2;4;6,False,True,monotone,2;4;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,2;4;6;8,False,True,monotone,2;4;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;2;3;9,False,True,monotone,2;3;9,0,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;2;3;9,False,True,monotone,2;3;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,2;3;8;9,False,True,monotone,2;3;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;1;4;6,False,True,monotone,0;4;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;4;6;8,False,True,monotone,0;4;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;1;3;9,False,True,monotone,0;3;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;3;8;9,False,True,monotone,0;3;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;1;4;5,False,True,monotone,0;4;5,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;2;4;5,False,True,monotone,0;4;5,2,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;4;5;8,False,True,monotone,0;4;5,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;1;3;6,False,True,monotone,0;3;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;2;3;6,False,True,monotone,0;3;6,2,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;3;6;8,False,True,monotone,0;3;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;3;4;6,False,True,monotone,3;4;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,3;4;6;8,False,True,monotone,3;4;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;2;3;5,False,True,monotone,2;3;5,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,2;3;5;8,False,True,monotone,2;3;5,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;5;6;9,False,True,monotone,5;6;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,5;6;8;9,False,True,monotone,5;6;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;2;5;6,False,True,monotone,2;5;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,2;5;6;8,False,True,monotone,2;5;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;3;4;5,False,True,monotone,3;4;5,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,3;4;5;8,False,True,monotone,3;4;5,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;2;5;9,False,True,monotone,2;5;9,0,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;2;5;9,False,True,monotone,2;5;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,2;5;8;9,False,True,monotone,2;5;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;1;5;9,False,True,monotone,0;5;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;5;8;9,False,True,monotone,0;5;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;1;3;4,False,True,monotone,0;3;4,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;3;4;8,False,True,monotone,0;3;4,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;1;6;9,False,True,monotone,0;6;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;6;8;9,False,True,monotone,0;6;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;6;7;9,False,True,monotone,6;7;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,6;7;8;9,False,True,monotone,6;7;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;3;4;7,False,True,monotone,3;4;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,3;4;7;8,False,True,monotone,3;4;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;2;6;7,False,True,monotone,2;6;7,0,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;2;6;7,False,True,monotone,2;6;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,2;6;7;8,False,True,monotone,2;6;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;5;7;9,False,True,monotone,5;7;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,5;7;8;9,False,True,monotone,5;7;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;2;3;7,False,True,monotone,2;3;7,0,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;2;3;7,False,True,monotone,2;3;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,2;3;7;8,False,True,monotone,2;3;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;2;3;6,False,True,monotone,2;3;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,2;3;6;8,False,True,monotone,2;3;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;3;6;7,False,True,monotone,3;6;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,3;5;6;7,False,True,collision,3;6;7,5,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,3;6;7;8,False,True,monotone,3;6;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;2;4;7,False,True,monotone,2;4;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,2;4;7;8,False,True,monotone,2;4;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;4;5;7,False,True,monotone,4;5;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,4;5;7;8,False,True,monotone,4;5;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;3;7;9,False,True,monotone,3;7;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,3;7;8;9,False,True,monotone,3;7;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;2;5;7,False,True,monotone,2;5;7,0,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;2;5;7,False,True,monotone,2;5;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,2;5;7;8,False,True,monotone,2;5;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;4;6;7,False,True,monotone,4;6;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,4;6;7;8,False,True,monotone,4;6;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;1;3;7,False,True,monotone,0;3;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;3;7;8,False,True,monotone,0;3;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;1;6;7,False,True,monotone,0;6;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;6;7;8,False,True,monotone,0;6;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;2;4;5,False,True,monotone,2;4;5,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,2;4;5;8,False,True,monotone,2;4;5,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;3;5;6,False,True,monotone,3;5;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,3;5;6;8,False,True,monotone,3;5;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;1;7;9,False,True,monotone,0;7;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;2;7;9,False,True,monotone,0;7;9,2,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;7;8;9,False,True,monotone,0;7;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;3;5;7,False,True,monotone,3;5;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,3;5;7;8,False,True,monotone,3;5;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;2;7;9,False,True,monotone,2;7;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,2;7;8;9,False,True,monotone,2;7;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,1;5;6;7,False,True,monotone,5;6;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,5;6;7;8,False,True,monotone,5;6;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;1;4;9,False,True,monotone,0;4;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;4;8;9,False,True,monotone,0;4;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;1;5;7,False,True,monotone,0;5;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,4,4,6,0;5;7;8,False,True,monotone,0;5;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;1;4;5;7,False,True,monotone,0;4;5;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;2;4;5;7,False,True,monotone,0;4;5;7,2,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;4;5;7;8,False,True,monotone,0;4;5;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;2;3;5;6,False,True,monotone,2;3;5;6,0,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,1;2;3;5;6,False,True,monotone,2;3;5;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,2;3;5;6;7,False,True,monotone,2;3;5;6,7,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,2;3;5;6;8,False,True,monotone,2;3;5;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,1;3;5;6;9,False,True,monotone,3;5;6;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,3;5;6;7;9,False,True,monotone,3;5;6;9,7,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,3;5;6;8;9,False,True,monotone,3;5;6;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;2;4;5;9,False,True,monotone,2;4;5;9,0,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,1;2;4;5;9,False,True,monotone,2;4;5;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,2;4;5;8;9,False,True,monotone,2;4;5;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,1;5;6;7;9,False,True,monotone,5;6;7;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,5;6;7;8;9,False,True,monotone,5;6;7;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;1;3;4;5,False,True,monotone,0;3;4;5,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;2;3;4;5,False,True,monotone,0;3;4;5,2,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;3;4;5;8,False,True,monotone,0;3;4;5,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;1;3;4;6,False,True,monotone,0;3;4;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;2;3;4;6,False,True,monotone,0;3;4;6,2,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;3;4;6;8,False,True,monotone,0;3;4;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,1;4;5;6;9,False,True,monotone,4;5;6;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,4;5;6;8;9,False,True,monotone,4;5;6;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,1;2;3;4;6,False,True,monotone,2;3;4;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,2;3;4;6;8,False,True,monotone,2;3;4;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;1;3;4;7,False,True,monotone,0;3;4;7,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;2;3;4;7,False,True,monotone,0;3;4;7,2,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;3;4;7;8,False,True,monotone,0;3;4;7,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,1;3;4;5;9,False,True,monotone,3;4;5;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,3;4;5;8;9,False,True,monotone,3;4;5;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;2;5;6;9,False,True,monotone,2;5;6;9,0,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,1;2;5;6;9,False,True,monotone,2;5;6;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,2;5;6;8;9,False,True,monotone,2;5;6;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;2;3;4;9,False,True,monotone,2;3;4;9,0,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,1;2;3;4;9,False,True,monotone,2;3;4;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,2;3;4;8;9,False,True,monotone,2;3;4;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,1;3;4;5;6,False,True,monotone,3;4;5;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,3;4;5;6;7,False,True,monotone,3;4;5;6,7,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,3;4;5;6;8,False,True,monotone,3;4;5;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;2;4;6;9,False,True,monotone,2;4;6;9,0,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,1;2;4;6;9,False,True,monotone,2;4;6;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,2;4;6;8;9,False,True,monotone,2;4;6;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;1;3;5;6,False,True,monotone,0;3;5;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;3;5;6;7,False,True,monotone,0;3;5;6,7,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;3;5;6;8,False,True,monotone,0;3;5;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;1;4;5;9,False,True,monotone,0;4;5;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;4;5;8;9,False,True,monotone,0;4;5;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;2;6;7;9,False,True,monotone,2;6;7;9,0,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,1;2;6;7;9,False,True,monotone,2;6;7;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,2;6;7;8;9,False,True,monotone,2;6;7;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,1;3;4;7;9,False,True,monotone,3;4;7;9,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,3;4;7;8;9,False,True,monotone,3;4;7;9,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;1;4;5;6,False,True,monotone,0;4;5;6,1,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;2;4;5;6,False,True,monotone,0;4;5;6,2,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,0;4;5;6;8,False,True,monotone,0;4;5;6,8,,,,,,True,,,,
20,10,_original_nint128_seed5,5,5,5,1;4;6;7;9,False,True,monotone,4;6;7;9,1,,,,,,True,,,,
