M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed14,3,3,7,2;6;8,False,False,,6;8,2,18.0,33.0,840.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,2;7;8,False,False,,7;8,2,24.0,45.0,885.0,9.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed14,3,3,7,2;8;9,False,False,,8;9,2,24.0,45.0,863.0,11.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed14,3,3,7,0;2;3,False,False,,0;3,2,17.0,34.0,681.0,16.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed14,3,3,7,1;2;3,False,False,,1;3,2,23.0,46.0,1022.0,9.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed14,3,3,7,2;3;5,False,False,,3;5,2,18.0,36.0,868.0,17.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,2;3;6,False,False,,3;6,2,18.0,36.0,953.0,16.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,2;3;7,False,False,,3;7,2,23.0,46.0,998.0,10.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed14,3,3,7,2;3;9,False,False,,3;9,2,22.0,43.0,978.0,11.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed14,3,3,7,0;3;9,False,False,,0;3,9,16.0,31.0,637.0,18.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,3,3,7,1;3;9,False,False,,3;9,1,22.0,43.0,978.0,11.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed14,3,3,7,3;5;9,False,False,,5;9,3,17.0,32.0,824.0,19.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed14,3,3,7,3;6;9,False,False,,3;6,9,17.0,32.0,909.0,18.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed14,3,3,7,3;7;9,False,False,,3;9,7,22.0,41.0,954.0,12.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed14,3,3,7,3;8;9,False,False,,3;8,9,22.0,39.0,843.0,14.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed14,3,3,7,0;2;6,False,False,,0;6,2,13.0,27.0,632.0,20.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed14,3,3,7,1;2;6,False,False,,1;6,2,19.0,39.0,973.0,13.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed14,3,3,7,2;5;6,False,False,,5;6,2,16.0,31.0,819.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,3,3,7,2;6;7,False,False,,6;7,2,19.0,39.0,949.0,14.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed14,3,3,7,2;6;9,False,False,,6;9,2,18.0,36.0,929.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,0;7;9,False,False,,0;9,7,18.0,36.0,633.0,16.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,1;7;9,False,False,,7;9,1,24.0,47.0,974.0,9.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed14,3,3,7,2;7;9,False,False,,7;9,2,24.0,47.0,974.0,9.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed14,3,3,7,5;7;9,False,False,,5;9,7,18.0,33.0,822.0,16.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,6;7;9,False,False,,6;9,7,18.0,34.0,905.0,16.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,7;8;9,False,False,,7;8,9,24.0,43.0,839.0,12.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed14,3,3,7,0;7;8,False,False,,0;8,7,18.0,36.0,543.0,17.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,1;7;8,False,False,,7;8,1,24.0,45.0,885.0,9.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed14,3,3,7,3;7;8,False,False,,3;8,7,22.0,39.0,865.0,12.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed14,3,3,7,5;7;8,False,False,,5;8,7,18.0,31.0,733.0,16.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,6;7;8,False,False,,6;8,7,18.0,32.0,816.0,16.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,0;1;5,False,False,,0;5,1,13.0,26.0,549.0,20.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed14,3,3,7,0;2;5,False,False,,0;5,2,13.0,26.0,549.0,20.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed14,3,3,7,0;3;5,False,False,,0;5,3,12.0,24.0,527.0,24.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed14,3,3,7,0;5;6,False,False,,0;5,6,10.0,19.0,478.0,28.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed14,3,3,7,0;5;7,False,False,,0;5,7,13.0,26.0,525.0,21.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed14,3,3,7,0;5;8,False,False,,0;5,8,12.0,23.0,415.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed14,3,3,7,0;5;9,False,False,,0;5,9,12.0,23.0,505.0,22.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed14,3,3,7,0;2;9,False,False,,0;9,2,18.0,36.0,657.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,1;2;9,False,False,,1;9,2,24.0,48.0,998.0,8.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed14,3,3,7,2;5;9,False,False,,5;9,2,18.0,35.0,846.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,1;5;9,False,False,,5;9,1,18.0,35.0,846.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,5;6;9,False,False,,5;6,9,15.0,27.0,775.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed14,3,3,7,5;8;9,False,False,,5;8,9,18.0,31.0,711.0,18.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,0;6;9,False,False,,0;6,9,12.0,24.0,588.0,22.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed14,3,3,7,1;6;9,False,False,,6;9,1,18.0,36.0,929.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,6;8;9,False,False,,6;8,9,18.0,32.0,794.0,18.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,0;1;7,False,False,,0;1,7,19.0,39.0,677.0,14.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed14,3,3,7,1;2;7,False,False,,1;2,7,25.0,51.0,1018.0,7.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed14,3,3,7,1;3;7,False,False,,3;7,1,23.0,46.0,998.0,10.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed14,3,3,7,1;5;7,False,False,,5;7,1,19.0,38.0,866.0,14.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed14,3,3,7,1;6;7,False,False,,6;7,1,19.0,39.0,949.0,14.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed14,3,3,7,0;1;6,False,False,,0;6,1,13.0,27.0,632.0,20.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed14,3,3,7,0;3;6,False,False,,0;6,3,12.0,24.0,612.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed14,3,3,7,0;6;7,False,False,,0;6,7,13.0,27.0,608.0,21.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed14,3,3,7,0;6;8,False,False,,0;6,8,12.0,24.0,498.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed14,3,3,7,0;1;3,False,False,,0;3,1,17.0,34.0,681.0,16.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed14,3,3,7,0;3;7,False,False,,0;3,7,17.0,34.0,657.0,17.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed14,3,3,7,0;3;8,False,False,,0;3,8,16.0,31.0,547.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,3,3,7,0;1;2,False,False,,0;1,2,19.0,39.0,701.0,13.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed14,3,3,7,0;2;7,False,False,,0;2,7,19.0,39.0,677.0,14.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed14,3,3,7,0;1;8,False,False,,0;8,1,18.0,36.0,567.0,16.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,1;3;8,False,False,,3;8,1,22.0,40.0,889.0,11.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed14,3,3,7,1;5;8,False,False,,5;8,1,18.0,32.0,757.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,1;6;8,False,False,,6;8,1,18.0,33.0,840.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,1;8;9,False,False,,8;9,1,24.0,45.0,863.0,11.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed14,3,3,7,1;5;6,False,False,,5;6,1,16.0,31.0,819.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,3,3,7,5;6;7,False,False,,5;6,7,16.0,30.0,795.0,22.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,3,3,7,5;6;8,False,False,,5;6,8,15.0,24.0,686.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed14,3,3,7,1;3;5,False,False,,3;5,1,18.0,36.0,868.0,17.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,3;5;7,False,False,,3;5,7,18.0,35.0,844.0,18.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,3;5;8,False,False,,5;8,3,17.0,29.0,735.0,19.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed14,3,3,7,1;3;6,False,False,,3;6,1,18.0,36.0,953.0,16.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,3;6;7,False,False,,3;6,7,18.0,35.0,929.0,17.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,3;6;8,False,False,,6;8,3,17.0,29.0,820.0,18.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed14,3,3,7,0;1;9,False,False,,0;9,1,18.0,36.0,657.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,3,3,7,1;2;5,False,False,,1;5,2,19.0,38.0,890.0,13.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed14,3,3,7,2;5;7,False,False,,5;7,2,19.0,38.0,866.0,14.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed14,3,3,7,0;8;9,False,False,,0;8,9,18.0,36.0,521.0,19.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,4,4,6,0;1;2;9,False,False,,0;1;9,2,17.0,34.0,627.0,17.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed14,4,4,6,1;2;3;9,False,False,,1;3;9,2,20.0,40.0,948.0,13.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed14,4,4,6,1;2;5;9,False,False,,1;5;9,2,16.0,32.0,816.0,17.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,4,4,6,1;2;6;9,False,False,,1;6;9,2,16.0,33.0,899.0,17.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,4,4,6,1;2;7;9,False,False,,1;7;9,2,22.0,44.0,944.0,11.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed14,4,4,6,1;2;8;9,False,False,,1;2;8,9,22.0,42.0,833.0,13.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed14,4,4,6,0;1;2;7,False,False,,0;1;2,7,18.0,37.0,647.0,16.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed14,4,4,6,0;1;3;7,False,False,,0;1;3,7,16.0,32.0,627.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,4,4,6,0;1;5;7,False,False,,0;1;5,7,12.0,24.0,495.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed14,4,4,6,0;1;6;7,False,False,,0;1;6,7,12.0,25.0,578.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed14,4,4,6,0;1;7;8,False,False,,0;1;8,7,17.0,34.0,513.0,19.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed14,4,4,6,0;1;7;9,False,False,,0;1;9,7,17.0,34.0,603.0,18.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed14,4,4,6,0;2;6;9,False,False,,0;6;9,2,11.0,22.0,558.0,24.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed14,4,4,6,2;3;6;9,False,False,,3;6;9,2,15.0,30.0,879.0,20.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed14,4,4,6,2;5;6;9,False,False,,5;6;9,2,13.0,25.0,745.0,25.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed14,4,4,6,2;6;7;9,False,False,,6;7;9,2,16.0,32.0,875.0,18.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,4,4,6,2;6;8;9,False,False,,6;8;9,2,16.0,30.0,764.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,4,4,6,0;2;7;8,False,False,,0;2;8,7,17.0,34.0,513.0,19.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed14,4,4,6,1;2;7;8,False,False,,1;2;8,7,22.0,42.0,855.0,11.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed14,4,4,6,2;3;7;8,False,False,,3;7;8,2,20.0,37.0,835.0,14.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed14,4,4,6,2;5;7;8,False,False,,5;7;8,2,16.0,29.0,703.0,18.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,4,4,6,2;6;7;8,False,False,,6;7;8,2,16.0,30.0,786.0,18.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,4,4,6,2;7;8;9,False,False,,7;8;9,2,22.0,41.0,809.0,14.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed14,4,4,6,0;3;5;9,False,False,,0;5;9,3,10.0,19.0,453.0,28.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed14,4,4,6,1;3;5;9,False,False,,3;5;9,1,15.0,30.0,794.0,21.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed14,4,4,6,2;3;5;9,False,False,,3;5;9,2,15.0,30.0,794.0,21.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed14,4,4,6,3;5;7;9,False,False,,3;5;9,7,15.0,28.0,770.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed14,4,4,6,3;5;8;9,False,False,,3;5;8,9,15.0,26.0,659.0,24.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed14,4,4,6,1;2;3;7,False,False,,1;2;3,7,21.0,43.0,968.0,12.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed14,4,4,6,1;3;5;7,False,False,,3;5;7,1,16.0,33.0,814.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,4,4,6,1;3;6;7,False,False,,3;6;7,1,16.0,33.0,899.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,4,4,6,1;3;7;8,False,False,,3;7;8,1,20.0,37.0,835.0,14.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed14,4,4,6,1;3;7;9,False,False,,3;7;9,1,20.0,39.0,924.0,14.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed14,4,4,6,0;2;5;9,False,False,,0;5;9,2,11.0,21.0,475.0,24.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed14,4,4,6,2;5;7;9,False,False,,5;7;9,2,16.0,31.0,792.0,18.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,4,4,6,2;5;8;9,False,False,,5;8;9,2,16.0,29.0,681.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,4,4,6,0;7;8;9,False,False,,0;7;8,9,17.0,34.0,467.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed14,4,4,6,1;7;8;9,False,False,,7;8;9,1,22.0,41.0,809.0,14.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed14,4,4,6,3;7;8;9,False,False,,3;7;8,9,20.0,35.0,789.0,17.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed14,4,4,6,5;7;8;9,False,False,,5;7;8,9,16.0,27.0,657.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,4,4,6,6;7;8;9,False,False,,6;7;8,9,16.0,28.0,740.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,4,4,6,0;1;6;9,False,False,,0;6;9,1,11.0,22.0,558.0,24.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed14,4,4,6,0;3;6;9,False,False,,0;3;6,9,10.0,19.0,538.0,27.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed14,4,4,6,0;5;6;9,False,False,,0;5;6,9,8.0,14.0,404.0,32.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed14,4,4,6,0;6;7;9,False,False,,0;6;9,7,11.0,22.0,534.0,25.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed14,4,4,6,0;6;8;9,False,False,,0;6;8,9,11.0,22.0,422.0,28.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed14,4,4,6,0;1;3;9,False,False,,0;3;9,1,15.0,29.0,607.0,20.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed14,4,4,6,0;1;5;9,False,False,,0;5;9,1,11.0,21.0,475.0,24.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed14,4,4,6,0;1;8;9,False,False,,0;1;8,9,17.0,34.0,491.0,21.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed14,4,4,6,0;2;6;7,False,False,,0;2;6,7,12.0,25.0,578.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed14,4,4,6,1;2;6;7,False,False,,1;2;6,7,17.0,36.0,919.0,16.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed14,4,4,6,2;3;6;7,False,False,,3;6;7,2,16.0,33.0,899.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,4,4,6,2;5;6;7,False,False,,5;6;7,2,14.0,28.0,765.0,24.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed14,4,4,6,0;5;7;9,False,False,,0;5;9,7,11.0,21.0,451.0,25.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed14,4,4,6,1;5;7;9,False,False,,5;7;9,1,16.0,31.0,792.0,18.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed14,4,4,6,5;6;7;9,False,False,,5;6;9,7,13.0,23.0,721.0,26.0,5.0,False,1.0,13.0,13.0,False
