M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed22,4,4,6,0;2;3;8,False,False,,2;3;8,0,12.0,21.0,399.0,28.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed22,4,4,6,0;3;7;9,False,False,,3;7;9,0,13.0,27.0,493.0,20.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed22,4,4,6,0;3;8;9,False,False,,3;8;9,0,13.0,25.0,457.0,23.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed22,4,4,6,1;2;3;7,False,False,,1;2;3,7,8.0,15.0,501.0,28.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,4,4,6,1;3;7;9,False,False,,1;3;7,9,11.0,22.0,559.0,23.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,4,4,6,0;5;7;8,False,False,,0;5;8,7,15.0,29.0,383.0,18.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed22,4,4,6,5;7;8;9,False,False,,5;8;9,7,14.0,25.0,471.0,19.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed22,4,4,6,2;3;5;7,False,False,,2;3;7,5,11.0,23.0,438.0,27.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,4,4,6,2;3;5;8,False,False,,2;3;8,5,12.0,23.0,402.0,30.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed22,4,4,6,3;4;5;7,False,False,,3;4;7,5,14.0,28.0,534.0,19.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed22,4,4,6,0;3;4;8,False,False,,3;4;8,0,13.0,26.0,488.0,21.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed22,4,4,6,2;5;7;9,False,False,,2;7;9,5,12.0,24.0,417.0,24.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed22,4,4,6,2;5;8;9,False,False,,2;8;9,5,11.0,19.0,385.0,25.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,4,4,6,0;7;8;9,False,False,,0;8;9,7,14.0,28.0,460.0,19.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed22,4,4,6,0;5;7;9,False,False,,0;5;9,7,14.0,28.0,388.0,17.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed22,4,4,6,0;5;8;9,False,False,,5;8;9,0,13.0,23.0,354.0,19.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed22,4,4,6,0;2;7;9,False,False,,2;7;9,0,12.0,24.0,413.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed22,4,4,6,0;2;8;9,False,False,,2;8;9,0,12.0,20.0,381.0,24.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed22,4,4,6,0;4;8;9,False,False,,0;8;9,4,13.0,28.0,456.0,20.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed22,4,4,6,1;2;4;5,False,False,,1;2;4,5,11.0,22.0,399.0,24.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,4,4,6,2;4;5;7,False,False,,2;4;7,5,12.0,26.0,448.0,22.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;3;7;8,False,False,,0;2;3;7,8,8.0,15.0,365.0,33.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;4;7;8,False,False,,0;2;4;8,7,9.0,18.0,378.0,27.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;5;7;8,False,False,,0;2;7;8,5,10.0,19.0,264.0,28.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;7;8;9,False,False,,0;2;8;9,7,9.0,16.0,347.0,29.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;3;4;9,False,False,,0;2;3;4,9,10.0,19.0,370.0,32.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;4;5;9,False,False,,0;2;5;9,4,10.0,20.0,266.0,28.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;4;7;9,False,False,,0;2;7;9,4,10.0,21.0,377.0,28.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;4;8;9,False,False,,0;2;8;9,4,9.0,16.0,345.0,29.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,0;3;4;7;8,False,False,,0;3;4;8,7,10.0,20.0,456.0,25.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,2;3;4;7;8,False,False,,2;3;4;7,8,8.0,15.0,483.0,33.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,5,5,5,3;4;5;7;8,False,False,,3;4;5;8,7,11.0,20.0,466.0,26.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,5,5,5,3;4;7;8;9,False,False,,3;7;8;9,4,11.0,22.0,538.0,28.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;3;4;7,False,False,,0;2;3;7,4,8.0,15.0,404.0,29.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,5,5,5,0;3;4;5;7,False,False,,0;3;4;7,5,11.0,22.0,385.0,23.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,5,5,5,0;3;4;7;9,False,False,,0;3;7;9,4,11.0,24.0,457.0,25.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,5,5,5,1;2;3;4;9,False,False,,1;2;3;4,9,8.0,14.0,436.0,35.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,5,5,5,2;3;4;5;9,False,False,,2;3;5;9,4,10.0,20.0,373.0,34.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,2;3;4;7;9,False,False,,2;3;4;7,9,9.0,18.0,485.0,33.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,2;3;4;8;9,False,False,,2;3;4;8,9,9.0,17.0,449.0,36.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;3;4;5,False,False,,0;2;3;4,5,10.0,19.0,292.0,30.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;3;4;8,False,False,,2;3;4;8,0,9.0,15.0,368.0,32.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,0;4;7;8;9,False,False,,0;4;8;9,7,11.0,24.0,424.0,24.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,5,5,5,2;4;7;8;9,False,False,,2;4;8;9,7,9.0,18.0,460.0,30.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,4;5;7;8;9,False,False,,4;5;8;9,7,11.0,21.0,435.0,24.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,5,5,5,1;3;4;7;9,False,False,,1;3;7;9,4,9.0,19.0,523.0,28.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,2;3;5;7;8,False,False,,2;3;7;8,5,9.0,18.0,368.0,35.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,2;3;7;8;9,False,False,,2;3;7;8,9,8.0,15.0,451.0,36.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;4;5;7,False,False,,0;2;4;7,5,10.0,21.0,299.0,26.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,1;2;3;4;5,False,False,,1;2;3;4,5,8.0,14.0,358.0,33.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,5,5,5,1;2;4;5;7,False,False,,1;2;4;7,5,8.0,16.0,365.0,29.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,5,5,5,1;2;4;5;9,False,False,,1;2;5;9,4,8.0,15.0,332.0,31.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;3;5;9,False,False,,0;2;3;9,5,10.0,18.0,260.0,33.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;3;7;9,False,False,,0;2;3;7,9,8.0,15.0,372.0,32.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;3;8;9,False,False,,2;3;8;9,0,9.0,15.0,336.0,35.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,0;3;5;7;8,False,False,,0;3;7;8,5,11.0,20.0,348.0,26.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,5,5,5,0;3;7;8;9,False,False,,0;3;8;9,7,10.0,19.0,425.0,27.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,1;2;4;7;9,False,False,,1;2;7;9,4,8.0,16.0,443.0,31.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;5;8;9,False,False,,2;5;8;9,0,9.0,14.0,236.0,29.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,2;3;5;8;9,False,False,,2;5;8;9,3,9.0,16.0,339.0,37.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,2;4;5;8;9,False,False,,2;5;8;9,4,8.0,15.0,349.0,30.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,5,5,5,2;5;7;8;9,False,False,,2;5;8;9,7,9.0,16.0,351.0,30.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;3;5;8,False,False,,0;2;3;8,5,10.0,18.0,253.0,34.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,1;2;3;4;7,False,False,,1;2;3;7,4,6.0,10.0,470.0,32.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed22,5,5,5,2;3;4;5;7,False,False,,2;3;4;7,5,9.0,18.0,407.0,31.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;3;5;7,False,False,,0;2;3;7,5,9.0,18.0,289.0,31.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;5;7;9,False,False,,0;2;7;9,5,10.0,19.0,268.0,28.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,1;2;3;5;7,False,False,,1;2;3;7,5,7.0,13.0,355.0,34.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,5,5,5,1;2;3;5;9,False,False,,1;2;3;9,5,8.0,13.0,326.0,36.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,5,5,5,1;3;4;5;9,False,False,,1;3;5;9,4,9.0,18.0,416.0,29.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,1;4;5;7;9,False,False,,1;5;7;9,4,9.0,19.0,418.0,25.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,0;4;5;7;8,False,False,,0;4;5;8,7,11.0,22.0,352.0,22.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,5,5,5,2;4;5;7;8,False,False,,2;4;5;8,7,9.0,18.0,382.0,28.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,0;4;5;7;9,False,False,,0;5;7;9,4,11.0,24.0,352.0,22.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,5,5,5,2;4;5;7;9,False,False,,2;5;7;9,4,10.0,21.0,381.0,29.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,0;3;4;5;9,False,False,,0;3;5;9,4,11.0,23.0,350.0,26.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,5,5,5,3;4;5;8;9,False,False,,3;5;8;9,4,10.0,19.0,431.0,29.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,0;5;7;8;9,False,False,,0;5;8;9,7,11.0,19.0,322.0,23.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,5,5,5,1;3;4;5;7,False,False,,1;3;4;7,5,9.0,17.0,451.0,26.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,0;3;5;7;9,False,False,,0;3;7;9,5,11.0,21.0,354.0,25.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,5,5,5,0;3;4;8;9,False,False,,0;3;8;9,4,10.0,21.0,421.0,28.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,0;4;5;8;9,False,False,,0;5;8;9,4,9.0,18.0,318.0,24.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,0;3;5;8;9,False,False,,0;5;8;9,3,10.0,17.0,318.0,28.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,3;5;7;8;9,False,False,,3;5;8;9,7,11.0,19.0,435.0,28.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed22,5,5,5,2;3;4;5;8,False,False,,2;3;4;8,5,9.0,17.0,371.0,34.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,1;2;5;7;9,False,False,,1;2;7;9,5,8.0,14.0,334.0,31.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,5,5,5,2;3;5;7;9,False,False,,2;3;7;9,5,9.0,18.0,375.0,34.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,0;3;4;5;8,False,False,,3;4;5;8,0,10.0,19.0,349.0,26.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed22,5,5,5,1;2;3;7;9,False,False,,1;2;3;7,9,6.0,10.0,438.0,35.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed22,5,5,5,1;3;5;7;9,False,False,,1;3;7;9,5,9.0,16.0,420.0,28.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,5,5,5,0;2;4;5;8,False,False,,2;4;5;8,0,9.0,17.0,267.0,27.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed22,6,6,4,0;2;3;4;7;9,False,False,,0;2;3;4;7,9,7.0,13.0,336.0,37.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,6,6,4,0;2;4;5;7;9,False,False,,0;2;5;7;9,4,8.0,16.0,232.0,33.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,6,6,4,0;2;4;7;8;9,False,False,,0;2;4;8;9,7,7.0,13.0,311.0,34.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,6,6,4,0;2;4;5;8;9,False,False,,0;2;5;8;9,4,6.0,10.0,200.0,34.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed22,6,6,4,2;3;4;5;8;9,False,False,,2;4;5;8;9,3,7.0,13.0,303.0,42.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,6,6,4,2;4;5;7;8;9,False,False,,2;4;5;8;9,7,7.0,13.0,315.0,35.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,6,6,4,1;2;3;4;5;9,True,False,,1;2;3;5;9,4,6.0,10.0,290.0,41.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed22,6,6,4,1;2;4;5;7;9,True,False,,1;2;5;7;9,4,6.0,11.0,298.0,36.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed22,6,6,4,0;2;3;4;8;9,False,False,,0;2;3;4;8,9,7.0,12.0,300.0,40.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,6,6,4,0;2;3;5;8;9,False,False,,0;2;5;8;9,3,7.0,11.0,190.0,41.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,6,6,4,0;2;3;7;8;9,False,False,,0;2;3;7;8,9,6.0,10.0,302.0,40.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed22,6,6,4,0;3;4;5;7;8,False,False,,0;3;4;5;8,7,8.0,14.0,317.0,30.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,6,6,4,2;3;4;5;7;8,False,False,,2;3;4;7;8,5,7.0,13.0,337.0,39.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,6,6,4,0;2;3;5;7;9,False,False,,0;2;3;7;9,5,7.0,13.0,226.0,38.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,6,6,4,1;2;3;5;7;9,True,False,,1;2;3;7;9,5,5.0,8.0,292.0,41.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed22,6,6,4,2;3;5;7;8;9,False,False,,2;3;7;8;9,5,7.0,13.0,305.0,42.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,6,6,4,1;2;3;4;7;9,True,False,,1;2;3;4;7,9,5.0,8.0,402.0,40.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed22,6,6,4,2;3;4;7;8;9,False,False,,2;3;4;7;8,9,7.0,13.0,415.0,41.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,6,6,4,0;2;3;4;5;9,False,False,,0;2;3;5;9,4,8.0,15.0,224.0,38.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,6,6,4,0;2;3;4;5;7,False,False,,0;2;3;4;7,5,7.0,13.0,258.0,35.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,6,6,4,0;2;3;4;7;8,False,False,,0;2;3;4;7,8,6.0,10.0,334.0,37.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed22,6,6,4,0;2;3;4;5;8,False,False,,0;2;3;4;8,5,7.0,12.0,222.0,38.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,6,6,4,0;2;5;7;8;9,False,False,,0;2;5;8;9,7,7.0,11.0,202.0,34.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,6,6,4,0;3;4;5;8;9,False,False,,0;3;5;8;9,4,7.0,13.0,282.0,33.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,6,6,4,0;3;4;7;8;9,False,False,,0;3;7;8;9,4,8.0,16.0,389.0,32.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,6,6,4,0;2;4;5;7;8,False,False,,0;2;4;5;8,7,7.0,13.0,233.0,32.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,6,6,4,0;3;5;7;8;9,False,False,,0;3;5;8;9,7,8.0,13.0,286.0,32.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,6,6,4,1;2;3;4;5;7,True,False,,1;2;3;4;7,5,5.0,8.0,324.0,38.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed22,6,6,4,0;4;5;7;8;9,False,False,,0;4;5;8;9,7,8.0,15.0,286.0,28.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed22,6,6,4,0;2;3;5;7;8,False,False,,0;2;3;7;8,5,7.0,13.0,219.0,39.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed22,7,7,3,0;2;3;5;7;8;9,True,False,,0;2;3;7;8;9,5,5.0,8.0,156.0,46.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed22,7,7,3,0;2;3;4;5;8;9,True,False,,0;2;4;5;8;9,3,5.0,8.0,154.0,46.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed22,7,7,3,0;2;4;5;7;8;9,True,False,,0;2;4;5;8;9,7,5.0,8.0,166.0,39.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed22,7,7,3,0;2;3;4;5;7;8,True,False,,0;2;3;4;7;8,5,5.0,8.0,188.0,43.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed22,7,7,3,0;2;3;4;7;8;9,True,False,,0;2;3;4;7;8,9,5.0,8.0,266.0,45.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed22,1,1,9,6,False,True,collision,,6,,,,,,True,,,,
20,10,_original_nint128_seed22,2,2,8,2;6,False,True,monotone,2,6,,,,,,True,,,,
20,10,_original_nint128_seed22,2,2,8,6;9,False,True,monotone,9,6,,,,,,True,,,,
20,10,_original_nint128_seed22,2,2,8,1;8,False,True,collision,8,1,,,,,,True,,,,
20,10,_original_nint128_seed22,2,2,8,6;8,False,True,monotone,8,6,,,,,,True,,,,
20,10,_original_nint128_seed22,2,2,8,6;7,False,True,monotone,7,6,,,,,,True,,,,
20,10,_original_nint128_seed22,2,2,8,3;6,False,True,monotone,3,6,,,,,,True,,,,
20,10,_original_nint128_seed22,2,2,8,0;1,False,True,collision,1,0,,,,,,True,,,,
20,10,_original_nint128_seed22,2,2,8,1;6,False,True,monotone,1,6,,,,,,True,,,,
20,10,_original_nint128_seed22,2,2,8,5;6,False,True,monotone,5,6,,,,,,True,,,,
20,10,_original_nint128_seed22,2,2,8,4;6,False,True,monotone,4,6,,,,,,True,,,,
20,10,_original_nint128_seed22,2,2,8,0;6,False,True,monotone,0,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,1;2;8,False,True,monotone,2;8,1,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,2;6;8,False,True,monotone,2;8,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,0;1;4,False,True,monotone,1;4,0,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,1;4;6,False,True,monotone,1;4,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,1;4;8,False,True,monotone,1;4,8,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,2;3;6,False,True,monotone,2;3,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,3;6;9,False,True,monotone,3;9,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,4;5;6,False,True,monotone,4;5,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,6;7;9,False,True,monotone,7;9,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,1;7;8,False,True,monotone,7;8,1,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,6;7;8,False,True,monotone,7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,0;1;5,False,True,monotone,0;5,1,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,0;5;6,False,True,monotone,0;5,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,4;6;9,False,True,monotone,4;9,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,2;6;9,False,True,monotone,2;9,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,5;6;9,False,True,monotone,5;9,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,3;4;6,False,True,monotone,3;4,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,0;1;7,False,True,monotone,1;7,0,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,1;6;7,False,True,monotone,1;7,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,0;1;3,False,True,monotone,0;3,1,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,0;3;6,False,True,monotone,0;3,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,0;1;2,False,True,monotone,0;2,1,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,0;2;6,False,True,monotone,0;2,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,0;4;6,False,True,monotone,0;4,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,2;4;6,False,True,monotone,2;4,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,3;5;6,False,True,monotone,3;5,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,1;5;8,False,True,monotone,5;8,1,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,5;6;8,False,True,monotone,5;8,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,0;6;7,False,True,monotone,0;7,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,1;3;6,False,True,monotone,1;3,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,1;3;8,False,True,monotone,1;3,8,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,4;6;7,False,True,monotone,4;7,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,3;6;7,False,True,monotone,3;7,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,3;6;8,False,True,monotone,3;8,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,1;5;6,False,True,monotone,1;5,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,2;6;7,False,True,monotone,2;7,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,0;1;8,False,True,monotone,0;8,1,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,0;6;8,False,True,monotone,0;8,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,0;1;9,False,True,monotone,0;9,1,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,0;6;9,False,True,monotone,0;9,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,5;6;7,False,True,monotone,5;7,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,1;6;9,False,True,monotone,1;9,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,1;8;9,False,True,monotone,1;9,8,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,1;2;6,False,True,monotone,1;2,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,6;8;9,False,True,monotone,8;9,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,2;5;6,False,True,monotone,2;5,6,,,,,,True,,,,
20,10,_original_nint128_seed22,3,3,7,4;6;8,False,True,monotone,4;8,6,,,,,,True,,,,
20,10,_original_nint128_seed22,4,4,6,0;1;2;9,False,True,monotone,1;2;9,0,,,,,,True,,,,
20,10,_original_nint128_seed22,4,4,6,1;2;6;9,False,True,monotone,1;2;9,6,,,,,,True,,,,
20,10,_original_nint128_seed22,4,4,6,1;2;8;9,False,True,monotone,1;2;9,8,,,,,,True,,,,
20,10,_original_nint128_seed22,4,4,6,0;1;3;5,False,True,monotone,1;3;5,0,,,,,,True,,,,
20,10,_original_nint128_seed22,4,4,6,1;3;5;6,False,True,monotone,1;3;5,6,,,,,,True,,,,
20,10,_original_nint128_seed22,4,4,6,1;3;5;8,False,True,monotone,1;3;5,8,,,,,,True,,,,
20,10,_original_nint128_seed22,4,4,6,2;3;4;6,False,True,monotone,2;3;4,6,,,,,,True,,,,
