M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed9,3,3,7,5;7;9,False,False,,7;9,5,21.0,52.0,906.0,25.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed9,3,3,7,6;7;9,False,False,,7;9,6,21.0,52.0,923.0,25.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed9,3,3,7,7;8;9,False,False,,7;8,9,19.0,46.0,746.0,31.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed9,3,3,7,0;7;8,False,False,,0;8,7,17.0,39.0,523.0,36.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed9,3,3,7,1;7;8,False,False,,7;8,1,24.0,53.0,795.0,24.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed9,3,3,7,3;7;8,False,False,,3;8,7,19.0,44.0,727.0,33.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed9,3,3,7,5;7;8,False,False,,7;8,5,22.0,48.0,760.0,28.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed9,3,3,7,6;7;8,False,False,,7;8,6,22.0,48.0,777.0,28.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed9,3,3,7,0;1;5,False,False,,0;5,1,20.0,42.0,774.0,26.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed9,3,3,7,0;2;5,False,False,,0;5,2,20.0,44.0,711.0,28.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed9,3,3,7,0;3;5,False,False,,0;3,5,19.0,40.0,706.0,35.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed9,3,3,7,0;5;6,False,False,,0;5,6,20.0,41.0,756.0,31.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed9,3,3,7,0;5;7,False,False,,0;5,7,20.0,44.0,679.0,32.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed9,3,3,7,0;5;8,False,False,,0;8,5,17.0,36.0,580.0,35.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed9,3,3,7,0;5;9,False,False,,0;9,5,17.0,38.0,727.0,31.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed9,3,3,7,0;2;9,False,False,,0;9,2,20.0,46.0,701.0,29.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed9,3,3,7,1;2;9,False,False,,1;9,2,25.0,61.0,971.0,19.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed9,3,3,7,2;5;9,False,False,,5;9,2,24.0,56.0,937.0,22.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed9,3,3,7,1;5;9,False,False,,5;9,1,22.0,53.0,1000.0,20.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed9,3,3,7,5;6;9,False,False,,6;9,5,22.0,52.0,982.0,25.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed9,3,3,7,5;8;9,False,False,,8;9,5,21.0,46.0,805.0,30.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed9,3,3,7,0;6;9,False,False,,0;9,6,17.0,38.0,748.0,30.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed9,3,3,7,1;6;9,False,False,,6;9,1,24.0,60.0,1017.0,21.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed9,3,3,7,6;8;9,False,False,,8;9,6,20.0,46.0,823.0,30.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed9,3,3,7,0;1;7,False,False,,0;7,1,22.0,48.0,717.0,27.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed9,3,3,7,1;2;7,False,False,,2;7,1,28.0,66.0,925.0,18.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed9,3,3,7,1;3;7,False,False,,3;7,1,26.0,56.0,921.0,24.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed9,3,3,7,1;5;7,False,False,,5;7,1,29.0,62.0,953.0,20.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed9,3,3,7,1;6;7,False,False,,6;7,1,31.0,68.0,969.0,21.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed9,3,3,7,0;1;6,False,False,,0;6,1,22.0,48.0,794.0,26.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed9,3,3,7,0;3;6,False,False,,0;3,6,18.0,36.0,728.0,33.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed9,3,3,7,0;6;7,False,False,,0;6,7,21.0,45.0,699.0,31.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed9,3,3,7,0;6;8,False,False,,0;8,6,17.0,36.0,601.0,34.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed9,3,3,7,0;1;3,False,False,,0;3,1,19.0,40.0,744.0,30.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed9,3,3,7,0;3;7,False,False,,0;3,7,18.0,39.0,650.0,35.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed9,3,3,7,0;3;8,False,False,,0;8,3,17.0,36.0,549.0,40.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed9,3,3,7,0;1;2,False,False,,0;1,2,21.0,48.0,748.0,24.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed9,3,3,7,0;2;7,False,False,,0;7,2,20.0,47.0,654.0,29.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed9,3,3,7,0;1;8,False,False,,0;8,1,18.0,40.0,617.0,31.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed9,3,3,7,1;3;8,False,False,,3;8,1,22.0,49.0,820.0,29.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed9,3,3,7,1;5;8,False,False,,5;8,1,23.0,49.0,854.0,23.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed9,3,3,7,1;6;8,False,False,,6;8,1,25.0,56.0,871.0,24.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed9,3,3,7,1;8;9,False,False,,8;9,1,22.0,51.0,839.0,27.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed9,3,3,7,1;5;6,False,False,,5;6,1,29.0,64.0,1028.0,21.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed9,3,3,7,3;5;6,False,False,,3;6,5,26.0,55.0,961.0,29.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed9,3,3,7,5;6;7,False,False,,5;7,6,29.0,61.0,933.0,26.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed9,3,3,7,5;6;8,False,False,,6;8,5,23.0,48.0,836.0,28.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed9,3,3,7,1;3;5,False,False,,3;5,1,26.0,56.0,979.0,24.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed9,3,3,7,3;5;7,False,False,,3;7,5,25.0,55.0,885.0,29.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed9,3,3,7,3;5;8,False,False,,3;8,5,22.0,48.0,785.0,33.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed9,3,3,7,1;3;6,False,False,,3;6,1,27.0,59.0,997.0,24.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed9,3,3,7,3;6;7,False,False,,3;7,6,24.0,51.0,903.0,28.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed9,3,3,7,3;6;8,False,False,,3;8,6,20.0,44.0,804.0,32.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed9,3,3,7,0;1;9,False,False,,0;9,1,18.0,42.0,764.0,27.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed9,3,3,7,1;2;5,False,False,,1;5,2,27.0,62.0,984.0,17.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed9,3,3,7,2;5;7,False,False,,5;7,2,26.0,61.0,890.0,22.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed9,3,3,7,0;8;9,False,False,,0;8,9,18.0,41.0,568.0,38.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;2;9,False,False,,0;1;9,2,16.0,37.0,661.0,33.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed9,4,4,6,1;2;5;9,False,False,,1;5;9,2,19.0,45.0,897.0,26.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed9,4,4,6,1;2;6;9,False,False,,2;6;9,1,21.0,52.0,914.0,27.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed9,4,4,6,1;2;7;9,False,False,,2;7;9,1,20.0,49.0,838.0,27.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;3;5,False,False,,0;1;3,5,15.0,30.0,666.0,39.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed9,4,4,6,1;2;3;5,False,False,,1;3;5,2,20.0,47.0,876.0,30.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed9,4,4,6,1;3;5;6,False,False,,3;5;6,1,22.0,49.0,920.0,34.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed9,4,4,6,1;3;5;7,False,False,,3;5;7,1,22.0,47.0,845.0,33.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed9,4,4,6,1;3;5;8,False,False,,3;5;8,1,17.0,37.0,745.0,37.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed9,4,4,6,0;3;6;8,False,False,,0;3;8,6,12.0,23.0,493.0,47.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed9,4,4,6,1;3;6;8,False,False,,3;6;8,1,18.0,40.0,763.0,37.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed9,4,4,6,2;3;6;8,False,False,,3;6;8,2,16.0,36.0,696.0,40.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed9,4,4,6,3;5;6;8,False,False,,3;6;8,5,17.0,36.0,727.0,42.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed9,4,4,6,3;6;7;8,False,False,,3;7;8,6,15.0,32.0,669.0,41.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;2;7,False,False,,0;2;7,1,18.0,40.0,614.0,33.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;3;7,False,False,,0;3;7,1,16.0,32.0,610.0,39.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;5;7,False,False,,0;1;5,7,18.0,37.0,639.0,36.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;6;7,False,False,,0;6;7,1,20.0,43.0,658.0,36.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;7;8,False,False,,0;7;8,1,15.0,32.0,483.0,40.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;7;9,False,False,,0;7;9,1,15.0,34.0,630.0,36.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed9,4,4,6,0;2;6;9,False,False,,0;6;9,2,15.0,33.0,645.0,36.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed9,4,4,6,2;5;6;9,False,False,,5;6;9,2,19.0,44.0,879.0,31.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed9,4,4,6,2;6;7;9,False,False,,6;7;9,2,18.0,44.0,820.0,31.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;5;8,False,False,,0;5;8,1,13.0,26.0,540.0,39.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed9,4,4,6,1;2;5;8,False,False,,1;5;8,2,19.0,41.0,746.0,31.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed9,4,4,6,1;5;6;8,False,False,,5;6;8,1,19.0,42.0,795.0,33.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed9,4,4,6,1;5;7;8,False,False,,5;7;8,1,19.0,40.0,720.0,32.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed9,4,4,6,1;5;8;9,False,False,,5;8;9,1,16.0,35.0,765.0,34.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed9,4,4,6,0;2;7;8,False,False,,0;7;8,2,15.0,35.0,415.0,44.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed9,4,4,6,1;2;7;8,False,False,,2;7;8,1,20.0,45.0,687.0,32.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed9,4,4,6,2;3;7;8,False,False,,3;7;8,2,15.0,36.0,619.0,41.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed9,4,4,6,2;5;7;8,False,False,,5;7;8,2,18.0,40.0,652.0,36.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed9,4,4,6,2;6;7;8,False,False,,6;7;8,2,18.0,40.0,669.0,36.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;2;5,False,False,,0;1;5,2,16.0,34.0,671.0,32.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed9,4,4,6,0;2;3;5,False,False,,0;3;5,2,15.0,32.0,603.0,41.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed9,4,4,6,0;2;5;6,False,False,,0;5;6,2,16.0,33.0,653.0,37.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed9,4,4,6,0;2;5;7,False,False,,0;2;5,7,16.0,36.0,576.0,38.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed9,4,4,6,0;2;5;8,False,False,,0;5;8,2,15.0,32.0,472.0,43.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed9,4,4,6,0;2;5;9,False,False,,0;5;9,2,15.0,33.0,624.0,37.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed9,4,4,6,0;6;7;8,False,False,,0;6;8,7,14.0,29.0,465.0,44.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed9,4,4,6,1;6;7;8,False,False,,6;7;8,1,21.0,46.0,736.0,33.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed9,4,4,6,5;6;7;8,False,False,,5;7;8,6,19.0,39.0,700.0,38.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed9,4,4,6,6;7;8;9,False,False,,7;8;9,6,15.0,34.0,688.0,39.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;5;6,False,False,,0;5;6,1,18.0,37.0,715.0,36.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed9,4,4,6,0;3;5;6,False,False,,0;3;6,5,15.0,29.0,648.0,44.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed9,4,4,6,0;5;6;7,False,False,,0;5;6,7,18.0,37.0,619.0,42.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed9,4,4,6,0;5;6;8,False,False,,0;5;8,6,13.0,25.0,522.0,44.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed9,4,4,6,0;5;6;9,False,False,,0;5;9,6,13.0,27.0,669.0,40.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed9,4,4,6,1;2;5;7,False,False,,2;5;7,1,23.0,53.0,850.0,26.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed9,4,4,6,1;5;6;7,False,False,,5;6;7,1,24.0,56.0,892.0,31.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed9,4,4,6,1;5;7;9,False,False,,5;7;9,1,18.0,44.0,866.0,29.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed9,4,4,6,0;3;7;8,False,False,,0;3;8,7,12.0,26.0,415.0,49.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed9,4,4,6,1;3;7;8,False,False,,3;7;8,1,17.0,37.0,687.0,37.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed9,4,4,6,3;5;7;8,False,False,,3;7;8,5,16.0,36.0,651.0,42.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed9,4,4,6,0;3;5;7,False,False,,0;3;7,5,15.0,32.0,571.0,45.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed9,4,4,6,0;3;5;8,False,False,,0;3;8,5,13.0,27.0,471.0,49.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;2;8,False,False,,0;1;8,2,16.0,36.0,509.0,39.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;3;8,False,False,,0;3;8,1,13.0,27.0,509.0,44.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;6;8,False,False,,0;6;8,1,15.0,32.0,560.0,39.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;8;9,False,False,,0;1;8,9,14.0,32.0,528.0,42.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed9,4,4,6,0;1;2;3,False,False,,0;1;3,2,15.0,32.0,641.0,36.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed9,4,4,6,0;2;3;6,False,False,,0;3;6,2,14.0,28.0,625.0,39.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed9,4,4,6,0;2;3;7,False,False,,0;3;7,2,14.0,31.0,547.0,41.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed9,4,4,6,0;2;3;8,False,False,,0;3;8,2,15.0,32.0,441.0,48.0,5.0,False,1.0,15.0,15.0,False
