M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed17,4,4,6,2;4;7;9,False,False,,2;4;9,7,16.0,34.0,591.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,3;4;7;9,False,False,,3;4;9,7,18.0,41.0,442.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,4;5;7;9,False,False,,4;7;9,5,20.0,44.0,585.0,19.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed17,4,4,6,4;7;8;9,False,False,,4;8;9,7,12.0,25.0,411.0,32.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;2;4,False,False,,1;2;4,0,17.0,36.0,642.0,24.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;3;4,False,False,,2;3;4,0,17.0,36.0,521.0,27.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;4;5,False,False,,0;2;4,5,18.0,39.0,662.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;4;6,False,False,,2;4;6,0,15.0,32.0,626.0,29.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;4;7,False,False,,0;2;4,7,18.0,38.0,664.0,22.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;4;8,False,False,,2;4;8,0,12.0,24.0,518.0,36.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;4;9,False,False,,2;4;9,0,16.0,33.0,573.0,26.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,0;3;5;9,False,False,,0;3;9,5,19.0,40.0,601.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed17,4,4,6,1;3;5;9,False,False,,1;3;9,5,19.0,42.0,596.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed17,4,4,6,2;3;5;9,False,False,,2;3;9,5,16.0,35.0,622.0,24.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,3;5;7;9,False,False,,3;5;9,7,20.0,44.0,617.0,19.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed17,4,4,6,3;5;8;9,False,False,,3;8;9,5,13.0,28.0,442.0,33.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,1;2;4;8,False,False,,2;4;8,1,11.0,23.0,513.0,36.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed17,4,4,6,2;3;4;8,False,False,,2;4;8,3,11.0,22.0,393.0,38.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed17,4,4,6,2;4;5;8,False,False,,2;4;8,5,12.0,25.0,534.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,2;4;6;8,False,False,,4;6;8,2,10.0,19.0,498.0,40.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed17,4,4,6,2;4;8;9,False,False,,2;4;8,9,10.0,20.0,415.0,38.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;4;6,False,False,,0;4;6,1,15.0,32.0,601.0,24.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed17,4,4,6,0;3;4;6,False,False,,0;4;6,3,15.0,32.0,480.0,27.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed17,4,4,6,0;4;5;6,False,False,,0;4;6,5,16.0,35.0,621.0,24.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,0;4;6;7,False,False,,0;4;6,7,16.0,34.0,623.0,22.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,0;4;6;8,False,False,,4;6;8,0,11.0,21.0,476.0,37.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed17,4,4,6,0;4;7;8,False,False,,0;4;8,7,13.0,26.0,515.0,29.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,1;4;7;8,False,False,,4;7;8,1,14.0,30.0,508.0,31.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,3;4;7;8,False,False,,3;4;8,7,13.0,28.0,387.0,34.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,4;5;7;8,False,False,,4;7;8,5,14.0,30.0,530.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,4;6;7;8,False,False,,4;6;8,7,11.0,21.0,494.0,34.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed17,4,4,6,1;2;3;7,False,False,,1;2;3,7,19.0,41.0,691.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed17,4,4,6,1;3;5;7,False,False,,1;3;5,7,22.0,49.0,685.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed17,4,4,6,1;3;6;7,False,False,,1;3;6,7,18.0,39.0,650.0,22.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,1;3;7;8,False,False,,3;7;8,1,15.0,32.0,540.0,31.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed17,4,4,6,1;3;7;9,False,False,,1;3;9,7,20.0,45.0,596.0,20.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed17,4,4,6,0;3;4;8,False,False,,0;4;8,3,13.0,26.0,372.0,34.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,1;3;4;8,False,False,,3;4;8,1,13.0,28.0,366.0,35.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,3;4;6;8,False,False,,4;6;8,3,11.0,21.0,351.0,39.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed17,4,4,6,3;4;8;9,False,False,,4;8;9,3,12.0,25.0,268.0,37.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;5;9,False,False,,2;5;9,0,18.0,39.0,733.0,23.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,2;4;5;9,False,False,,2;4;9,5,16.0,35.0,589.0,25.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,2;5;7;9,False,False,,2;5;9,7,18.0,39.0,751.0,20.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,2;5;8;9,False,False,,2;8;9,5,12.0,26.0,575.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,0;7;8;9,False,False,,0;8;9,7,14.0,28.0,556.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,1;7;8;9,False,False,,7;8;9,1,15.0,32.0,549.0,31.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed17,4,4,6,3;7;8;9,False,False,,3;8;9,7,13.0,27.0,443.0,32.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,5;7;8;9,False,False,,7;8;9,5,14.0,30.0,571.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;3;9,False,False,,0;3;9,1,19.0,39.0,581.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;4;9,False,False,,0;4;9,1,18.0,37.0,548.0,21.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;5;9,False,False,,0;1;9,5,20.0,43.0,708.0,18.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;8;9,False,False,,0;8;9,1,14.0,30.0,533.0,32.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;6;7,False,False,,2;6;7,0,18.0,38.0,788.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,1;2;6;7,False,False,,1;2;6,7,18.0,38.0,784.0,23.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,2;3;6;7,False,False,,2;3;6,7,16.0,34.0,677.0,25.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,2;4;6;7,False,False,,2;4;6,7,15.0,32.0,645.0,25.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed17,4,4,6,2;5;6;7,False,False,,2;5;6,7,17.0,37.0,805.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed17,4,4,6,0;5;7;9,False,False,,0;5;9,7,21.0,44.0,730.0,16.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed17,4,4,6,1;5;7;9,False,False,,1;5;9,7,19.0,45.0,724.0,17.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed17,4,4,6,0;4;8;9,False,False,,4;8;9,0,12.0,24.0,394.0,34.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,1;4;8;9,False,False,,4;8;9,1,12.0,26.0,388.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,4;5;8;9,False,False,,4;8;9,5,13.0,28.0,409.0,34.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,1;3;4;9,False,False,,1;4;9,3,18.0,39.0,422.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,1;3;8;9,False,False,,3;8;9,1,13.0,28.0,421.0,34.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;3;8,False,False,,2;3;8,0,13.0,26.0,551.0,35.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,1;2;3;8,False,False,,2;3;8,1,12.0,25.0,546.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,2;3;5;8,False,False,,2;3;8,5,12.0,25.0,567.0,34.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,2;3;6;8,False,False,,3;6;8,2,11.0,21.0,531.0,39.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed17,4,4,6,2;3;8;9,False,False,,2;3;8,9,11.0,22.0,448.0,37.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;2;3,False,False,,1;2;3,0,18.0,38.0,675.0,23.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;3;4,False,False,,0;1;4,3,19.0,40.0,496.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;3;5,False,False,,0;1;3,5,20.0,43.0,670.0,18.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;3;6,False,False,,0;3;6,1,16.0,34.0,634.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;3;8,False,False,,0;3;8,1,14.0,29.0,525.0,31.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;4;8,False,False,,0;4;8,1,13.0,27.0,492.0,32.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,0;4;5;8,False,False,,0;4;8,5,14.0,29.0,513.0,31.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,1;4;6;7,False,False,,1;4;6,7,17.0,37.0,618.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed17,4,4,6,3;4;6;7,False,False,,3;4;6,7,15.0,36.0,496.0,26.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed17,4,4,6,4;5;6;7,False,False,,4;6;7,5,17.0,38.0,639.0,21.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed17,4,4,6,0;3;5;8,False,False,,0;3;8,5,14.0,29.0,546.0,30.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,1;3;5;8,False,False,,1;3;8,5,14.0,31.0,540.0,31.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,3;5;6;8,False,False,,3;6;8,5,12.0,24.0,525.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,3;5;7;8,False,False,,3;7;8,5,14.0,30.0,562.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,1;2;3;6,False,False,,2;3;6,1,15.0,32.0,656.0,26.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed17,4,4,6,1;3;4;6,False,False,,1;4;6,3,15.0,33.0,476.0,26.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed17,4,4,6,1;3;5;6,False,False,,1;3;6,5,16.0,36.0,650.0,22.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,1;3;6;8,False,False,,3;6;8,1,12.0,24.0,504.0,36.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,0;3;6;7,False,False,,0;3;6,7,17.0,36.0,655.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed17,4,4,6,0;5;6;7,False,False,,0;5;6,7,18.0,39.0,783.0,19.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,0;6;7;8,False,False,,6;7;8,0,13.0,25.0,638.0,32.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;6;8,False,False,,0;6;8,1,13.0,27.0,615.0,35.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,1;2;6;8,False,False,,2;6;8,1,12.0,25.0,637.0,38.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,1;4;6;8,False,False,,4;6;8,1,11.0,22.0,471.0,37.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed17,4,4,6,1;5;6;8,False,False,,1;6;8,5,13.0,28.0,631.0,34.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,1;6;7;8,False,False,,6;7;8,1,14.0,28.0,632.0,33.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,1;2;3;4,False,False,,1;2;4,3,16.0,35.0,517.0,26.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,2;3;4;6,False,False,,2;4;6,3,14.0,30.0,502.0,30.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,2;3;4;7,False,False,,2;3;4,7,16.0,38.0,537.0,26.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,2;3;4;9,False,False,,2;4;9,3,15.0,32.0,448.0,28.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed17,4,4,6,3;6;7;8,False,False,,3;6;8,7,12.0,23.0,526.0,34.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,5;6;7;8,False,False,,6;7;8,5,13.0,26.0,654.0,31.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,1;2;5;7,False,False,,1;2;5,7,20.0,44.0,819.0,19.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed17,4,4,6,1;4;5;7,False,False,,1;4;5,7,22.0,49.0,653.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed17,4,4,6,1;5;6;7,False,False,,1;5;6,7,19.0,42.0,778.0,19.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed17,4,4,6,1;5;7;8,False,False,,5;7;8,1,16.0,35.0,668.0,28.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;3;5,False,False,,2;3;5,0,18.0,39.0,695.0,23.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,0;3;5;6,False,False,,0;3;6,5,16.0,35.0,654.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,0;3;5;7,False,False,,0;3;5,7,21.0,45.0,691.0,17.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed17,4,4,6,1;2;4;6,False,False,,2;4;6,1,14.0,30.0,623.0,27.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,1;4;5;6,False,False,,1;4;6,5,16.0,36.0,617.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,1;4;5;8,False,False,,1;4;8,5,14.0,31.0,507.0,32.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,4;5;6;8,False,False,,4;6;8,5,12.0,24.0,492.0,36.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;3;9,False,False,,2;3;9,0,17.0,35.0,606.0,25.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed17,4,4,6,2;3;7;9,False,False,,2;3;9,7,17.0,36.0,623.0,23.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;3;6,False,False,,2;3;6,0,16.0,34.0,659.0,28.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;3;7,False,False,,0;2;3,7,19.0,40.0,696.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed17,4,4,6,1;2;4;7,False,False,,1;2;4,7,18.0,39.0,659.0,22.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,1;2;3;5,False,False,,1;2;3,5,17.0,38.0,691.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed17,4,4,6,2;3;5;6,False,False,,2;3;6,5,15.0,33.0,676.0,26.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed17,4,4,6,2;3;5;7,False,False,,2;3;5,7,18.0,40.0,712.0,21.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,1;5;8;9,False,False,,1;8;9,5,14.0,32.0,548.0,32.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,1;4;5;9,False,False,,1;4;9,5,19.0,42.0,563.0,21.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;5;8,False,False,,2;5;8,0,14.0,30.0,678.0,33.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,1;2;5;8,False,False,,1;2;8,5,13.0,29.0,673.0,33.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,2;5;6;8,False,False,,2;6;8,5,12.0,25.0,658.0,37.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;2;6,False,False,,1;2;6,0,17.0,37.0,766.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed17,4,4,6,1;2;5;6,False,False,,1;2;6,5,16.0,36.0,783.0,24.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed17,4,4,6,0;3;4;7,False,False,,0;3;4,7,19.0,43.0,516.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed17,4,4,6,0;3;4;9,False,False,,0;4;9,3,18.0,37.0,427.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;4;5,False,False,,0;1;4,5,20.0,43.0,637.0,19.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed17,4,4,6,1;2;4;5,False,False,,1;2;4,5,17.0,38.0,658.0,23.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;5;7,False,False,,0;2;5,7,20.0,43.0,824.0,19.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed17,4,4,6,2;4;5;7,False,False,,2;4;7,5,18.0,40.0,680.0,21.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed17,4,4,6,2;4;5;6,False,False,,2;4;6,5,15.0,33.0,643.0,27.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed17,4,4,6,0;5;8;9,False,False,,0;8;9,5,14.0,30.0,554.0,31.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,0;3;6;8,False,False,,3;6;8,0,12.0,23.0,509.0,36.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,4,4,6,0;3;7;8,False,False,,0;3;8,7,14.0,28.0,547.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,0;3;8;9,False,False,,3;8;9,0,13.0,26.0,427.0,33.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;7;9,False,False,,0;2;9,7,19.0,39.0,735.0,21.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed17,4,4,6,3;5;6;7,False,False,,3;5;6,7,17.0,38.0,671.0,21.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed17,4,4,6,0;4;5;7,False,False,,0;4;7,5,21.0,45.0,659.0,17.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed17,4,4,6,0;5;7;8,False,False,,0;7;8,5,15.0,31.0,675.0,26.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;5;8,False,False,,0;1;8,5,15.0,33.0,652.0,29.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;2;5,False,False,,1;2;5,0,19.0,42.0,802.0,21.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;5;6,False,False,,2;5;6,0,17.0,38.0,786.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed17,4,4,6,0;4;5;9,False,False,,0;4;9,5,19.0,40.0,568.0,21.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;2;8,False,False,,1;2;8,0,14.0,30.0,657.0,34.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;8;9,False,False,,2;8;9,0,13.0,27.0,559.0,36.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,0;2;6;8,False,False,,2;6;8,0,13.0,27.0,641.0,39.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,0;5;6;8,False,False,,0;6;8,5,13.0,27.0,636.0,34.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,4,4,6,0;1;5;6,False,False,,0;1;6,5,17.0,38.0,761.0,21.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed17,4,4,6,0;3;7;9,False,False,,0;3;9,7,20.0,41.0,602.0,19.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed17,5,5,5,0;2;5;6;8,False,False,,2;5;6;8,0,11.0,23.0,608.0,43.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed17,5,5,5,1;2;5;6;8,False,False,,1;2;6;8,5,10.0,21.0,604.0,42.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed17,5,5,5,2;3;5;6;8,False,False,,2;3;6;8,5,9.0,17.0,498.0,43.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed17,5,5,5,2;4;5;6;8,False,False,,2;4;6;8,5,9.0,17.0,465.0,44.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed17,5,5,5,2;5;6;7;8,False,False,,2;6;7;8,5,10.0,19.0,627.0,39.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed17,5,5,5,0;1;2;3;8,False,False,,1;2;3;8,0,11.0,22.0,497.0,40.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed17,5,5,5,1;2;3;4;8,False,False,,2;3;4;8,1,9.0,18.0,339.0,43.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed17,5,5,5,1;2;3;5;8,False,False,,1;2;3;8,5,10.0,21.0,513.0,39.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed17,5,5,5,1;2;3;6;8,False,False,,2;3;6;8,1,9.0,17.0,477.0,44.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed17,5,5,5,1;2;3;7;8,False,False,,2;3;7;8,1,11.0,22.0,513.0,39.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed17,5,5,5,1;2;3;8;9,False,False,,2;3;8;9,1,9.0,18.0,394.0,42.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed17,5,5,5,0;2;3;5;6,False,False,,2;3;5;6,0,13.0,28.0,626.0,32.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,5,5,5,1;2;3;5;6,False,False,,1;2;3;6,5,12.0,26.0,623.0,30.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,5,5,5,2;3;5;6;7,False,False,,2;3;5;6,7,13.0,28.0,644.0,29.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,5,5,5,0;1;2;7;8,False,False,,0;2;7;8,1,13.0,26.0,625.0,37.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed17,5,5,5,0;2;3;7;8,False,False,,2;3;7;8,0,11.0,21.0,519.0,38.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed17,5,5,5,0;2;4;7;8,False,False,,2;4;7;8,0,10.0,19.0,487.0,38.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed17,5,5,5,0;2;5;7;8,False,False,,2;5;7;8,0,12.0,24.0,647.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,5,5,5,0;2;6;7;8,False,False,,2;6;7;8,0,11.0,21.0,610.0,41.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed17,5,5,5,0;2;7;8;9,False,False,,2;7;8;9,0,11.0,21.0,528.0,38.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed17,5,5,5,0;5;6;7;8,False,False,,0;6;7;8,5,11.0,21.0,605.0,36.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed17,5,5,5,1;5;6;7;8,False,False,,5;6;7;8,1,12.0,24.0,599.0,37.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed17,5,5,5,3;5;6;7;8,False,False,,3;6;7;8,5,10.0,19.0,493.0,38.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed17,5,5,5,4;5;6;7;8,False,False,,4;6;7;8,5,10.0,19.0,461.0,38.0,5.0,False,1.0,10.0,10.0,False
