M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed2,4,4,6,0;2;6;9,False,False,,2;6;9,0,23.0,48.0,769.0,50.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,2;3;6;9,False,False,,2;6;9,3,22.0,52.0,865.0,44.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,2;4;6;9,False,False,,2;6;9,4,22.0,52.0,832.0,51.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,2;5;6;9,False,False,,2;5;6,9,17.0,37.0,563.0,67.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed2,4,4,6,2;6;7;9,False,False,,2;6;9,7,20.0,48.0,811.0,56.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed2,4,4,6,2;6;8;9,False,False,,2;6;9,8,21.0,46.0,842.0,52.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;7;8,False,False,,0;2;7,8,24.0,53.0,969.0,56.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed2,4,4,6,1;2;7;8,False,False,,2;7;8,1,22.0,58.0,1052.0,52.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,2;3;7;8,False,False,,2;7;8,3,27.0,64.0,1062.0,50.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,2;4;7;8,False,False,,2;7;8,4,22.0,54.0,1030.0,56.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,2;5;7;8,False,False,,5;7;8,2,20.0,40.0,764.0,69.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed2,4,4,6,2;6;7;8,False,False,,2;6;8,7,21.0,49.0,803.0,59.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,2;7;8;9,False,False,,2;7;8,9,22.0,53.0,1048.0,54.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,1;4;7;9,False,False,,4;7;9,1,30.0,74.0,1086.0,40.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed2,4,4,6,2;4;7;9,False,False,,2;7;9,4,24.0,55.0,1038.0,53.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed2,4,4,6,3;4;7;9,False,False,,4;7;9,3,30.0,75.0,1087.0,40.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed2,4,4,6,4;5;7;9,False,False,,5;7;9,4,23.0,52.0,788.0,58.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,4;6;7;9,False,False,,6;7;9,4,22.0,59.0,828.0,49.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,4;7;8;9,False,False,,7;8;9,4,25.0,61.0,1065.0,47.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;2;4,False,False,,0;2;4,1,28.0,65.0,1008.0,43.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;3;4,False,False,,0;2;4,3,28.0,64.0,1013.0,43.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;4;5,False,False,,0;2;5,4,22.0,49.0,707.0,63.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;4;6,False,False,,0;2;6,4,22.0,47.0,757.0,50.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;4;7,False,False,,0;2;7,4,23.0,51.0,963.0,52.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;4;8,False,False,,0;2;4,8,27.0,62.0,988.0,52.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,0;3;5;9,False,False,,0;5;9,3,26.0,61.0,768.0,50.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed2,4,4,6,1;3;5;9,False,False,,1;5;9,3,24.0,61.0,875.0,41.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed2,4,4,6,2;3;5;9,False,False,,2;5;9,3,22.0,51.0,822.0,57.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,3;4;5;9,False,False,,3;5;9,4,26.0,66.0,836.0,50.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed2,4,4,6,3;5;6;9,False,False,,5;6;9,3,21.0,51.0,613.0,52.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,3;5;8;9,False,False,,5;8;9,3,24.0,56.0,850.0,49.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed2,4,4,6,1;2;4;8,False,False,,1;2;8,4,24.0,64.0,1075.0,47.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed2,4,4,6,2;3;4;8,False,False,,2;4;8,3,28.0,69.0,1081.0,46.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed2,4,4,6,2;4;5;8,False,False,,2;5;8,4,21.0,50.0,780.0,66.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,2;4;6;8,False,False,,2;6;8,4,22.0,50.0,825.0,53.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,2;4;8;9,False,False,,2;8;9,4,27.0,64.0,1066.0,51.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;4;6,False,False,,0;4;6,1,27.0,62.0,808.0,36.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,0;3;4;6,False,False,,0;4;6,3,25.0,60.0,804.0,38.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,0;4;5;6,False,False,,0;5;6,4,22.0,48.0,498.0,58.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,0;4;6;7,False,False,,0;6;7,4,22.0,52.0,753.0,48.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,0;4;6;8,False,False,,0;4;6,8,26.0,59.0,780.0,46.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed2,4,4,6,0;4;7;8,False,False,,0;7;8,4,24.0,56.0,987.0,48.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed2,4,4,6,1;4;7;8,False,False,,4;7;8,1,25.0,64.0,1079.0,42.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,3;4;7;8,False,False,,4;7;8,3,29.0,70.0,1080.0,42.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed2,4,4,6,4;5;7;8,False,False,,5;7;8,4,21.0,44.0,782.0,59.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,4;6;7;8,False,False,,6;7;8,4,22.0,52.0,822.0,50.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,1;2;3;7,False,False,,1;2;7,3,33.0,73.0,1075.0,44.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed2,4,4,6,1;3;4;7,False,False,,1;4;7,3,34.0,83.0,1101.0,35.0,5.0,False,1.0,34.0,34.0,False
20,10,_original_nint128_seed2,4,4,6,1;3;6;7,False,False,,1;6;7,3,30.0,71.0,875.0,37.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed2,4,4,6,1;3;7;8,False,False,,1;7;8,3,29.0,74.0,1111.0,36.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed2,4,4,6,1;3;7;9,False,False,,3;7;9,1,33.0,80.0,1119.0,33.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed2,4,4,6,0;3;4;5,False,False,,0;4;5,3,27.0,62.0,755.0,50.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,1;3;4;5,False,False,,1;4;5,3,27.0,68.0,855.0,43.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,2;3;4;5,False,False,,2;4;5,3,23.0,56.0,802.0,59.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,3;4;5;6,False,False,,4;5;6,3,23.0,56.0,594.0,53.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,3;4;5;8,False,False,,4;5;8,3,26.0,61.0,830.0,51.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed2,4,4,6,0;3;4;8,False,False,,0;4;8,3,32.0,74.0,1035.0,40.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed2,4,4,6,1;3;4;8,False,False,,1;4;8,3,30.0,80.0,1132.0,32.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed2,4,4,6,3;4;6;8,False,False,,4;6;8,3,26.0,61.0,874.0,39.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed2,4,4,6,3;4;8;9,False,False,,4;8;9,3,32.0,78.0,1114.0,38.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;5;9,False,False,,0;2;5,9,23.0,49.0,722.0,62.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,2;4;5;9,False,False,,2;5;9,4,22.0,52.0,787.0,64.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,2;5;7;9,False,False,,2;5;7,9,21.0,42.0,772.0,66.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,2;5;8;9,False,False,,2;5;8,9,20.0,46.0,800.0,64.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed2,4,4,6,0;7;8;9,False,False,,0;7;8,9,26.0,58.0,1000.0,47.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed2,4,4,6,1;7;8;9,False,False,,7;8;9,1,25.0,62.0,1097.0,40.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,3;7;8;9,False,False,,7;8;9,3,27.0,66.0,1098.0,40.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,5;7;8;9,False,False,,5;7;8,9,20.0,41.0,802.0,57.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed2,4,4,6,6;7;8;9,False,False,,6;7;8,9,20.0,49.0,839.0,49.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;6;9,False,False,,0;6;9,1,28.0,64.0,820.0,36.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed2,4,4,6,0;3;6;9,False,False,,0;6;9,3,27.0,64.0,814.0,39.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,0;5;6;9,False,False,,5;6;9,0,22.0,48.0,512.0,58.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,0;6;7;9,False,False,,0;6;7,9,24.0,55.0,765.0,48.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed2,4,4,6,0;6;8;9,False,False,,6;8;9,0,26.0,60.0,792.0,46.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;3;9,False,False,,0;1;9,3,33.0,83.0,1074.0,30.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;5;9,False,False,,0;1;5,9,26.0,59.0,775.0,46.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;8;9,False,False,,0;1;8,9,30.0,70.0,1052.0,37.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;6;7,False,False,,0;2;6,7,23.0,48.0,735.0,56.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,1;2;6;7,False,False,,2;6;7,1,26.0,59.0,815.0,54.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed2,4,4,6,2;3;6;7,False,False,,2;6;7,3,25.0,58.0,826.0,51.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,2;4;6;7,False,False,,2;4;6,7,21.0,50.0,794.0,57.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,2;5;6;7,False,False,,2;5;6,7,21.0,41.0,525.0,73.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,0;5;7;9,False,False,,0;5;7,9,24.0,48.0,723.0,56.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed2,4,4,6,1;5;7;9,False,False,,5;7;9,1,25.0,53.0,823.0,50.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,5;6;7;9,False,False,,5;6;7,9,19.0,41.0,562.0,62.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed2,4,4,6,1;4;8;9,False,False,,1;8;9,4,29.0,75.0,1117.0,37.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed2,4,4,6,4;5;8;9,False,False,,5;8;9,4,24.0,57.0,815.0,56.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed2,4,4,6,4;6;8;9,False,False,,6;8;9,4,25.0,59.0,858.0,45.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,1;3;4;9,False,False,,1;4;9,3,33.0,88.0,1139.0,30.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed2,4,4,6,1;3;6;9,False,False,,1;6;9,3,26.0,67.0,916.0,30.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed2,4,4,6,1;3;8;9,False,False,,1;8;9,3,28.0,75.0,1150.0,30.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;3;8,False,False,,0;2;8,3,30.0,68.0,1019.0,47.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed2,4,4,6,1;2;3;8,False,False,,1;2;8,3,25.0,70.0,1107.0,41.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,2;3;5;8,False,False,,2;5;8,3,23.0,52.0,814.0,60.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,2;3;6;8,False,False,,2;6;8,3,23.0,53.0,857.0,47.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,2;3;8;9,False,False,,2;8;9,3,27.0,66.0,1099.0,44.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;2;3,False,False,,0;1;2,3,32.0,72.0,1039.0,38.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;3;4,False,False,,0;1;4,3,32.0,81.0,1063.0,30.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;3;5,False,False,,0;1;5,3,27.0,63.0,793.0,42.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;3;6,False,False,,0;3;6,1,29.0,66.0,839.0,31.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;3;8,False,False,,0;1;8,3,31.0,77.0,1070.0,33.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;4;8,False,False,,0;4;8,1,28.0,69.0,1039.0,38.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed2,4,4,6,0;4;5;8,False,False,,0;5;8,4,25.0,56.0,732.0,57.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,1;4;6;7,False,False,,4;6;7,1,27.0,65.0,843.0,43.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,3;4;6;7,False,False,,4;6;7,3,26.0,66.0,844.0,43.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed2,4,4,6,4;5;6;7,False,False,,5;6;7,4,21.0,45.0,543.0,63.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,0;3;5;8,False,False,,0;5;8,3,27.0,59.0,765.0,52.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,1;3;5;8,False,False,,1;5;8,3,23.0,57.0,868.0,43.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,3;5;6;8,False,False,,5;6;8,3,22.0,47.0,607.0,53.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,1;2;3;6,False,False,,2;3;6,1,26.0,60.0,873.0,41.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed2,4,4,6,1;3;4;6,False,False,,1;4;6,3,28.0,71.0,899.0,31.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed2,4,4,6,1;3;6;8,False,False,,1;6;8,3,24.0,61.0,909.0,32.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed2,4,4,6,0;3;6;7,False,False,,0;6;7,3,27.0,60.0,784.0,43.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,0;5;6;7,False,False,,5;6;7,0,23.0,41.0,481.0,62.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,0;6;7;8,False,False,,6;7;8,0,25.0,54.0,760.0,51.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;6;8,False,False,,1;6;8,0,27.0,62.0,815.0,39.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,1;2;6;8,False,False,,2;6;8,1,21.0,51.0,850.0,49.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,1;4;6;8,False,False,,1;6;8,4,25.0,59.0,877.0,38.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,1;6;7;8,False,False,,6;7;8,1,23.0,56.0,853.0,44.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,1;6;8;9,False,False,,6;8;9,1,23.0,55.0,894.0,37.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,1;2;3;4,False,False,,1;2;4,3,30.0,74.0,1098.0,39.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed2,4,4,6,2;3;4;6,False,False,,2;4;6,3,23.0,55.0,848.0,45.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,2;3;4;7,False,False,,2;4;7,3,27.0,63.0,1053.0,48.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,2;3;4;9,False,False,,2;4;9,3,28.0,68.0,1089.0,43.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed2,4,4,6,1;4;6;9,False,False,,1;6;9,4,26.0,67.0,883.0,37.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed2,4,4,6,3;4;6;9,False,False,,4;6;9,3,26.0,69.0,880.0,38.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed2,4,4,6,4;5;6;9,False,False,,5;6;9,4,20.0,49.0,578.0,59.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed2,4,4,6,3;6;7;8,False,False,,6;7;8,3,25.0,58.0,854.0,44.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,5;6;7;8,False,False,,5;7;8,6,20.0,37.0,556.0,63.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed2,4,4,6,1;2;5;7,False,False,,2;5;7,1,25.0,51.0,777.0,63.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,1;4;5;7,False,False,,4;5;7,1,26.0,57.0,803.0,52.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed2,4,4,6,1;5;7;8,False,False,,5;7;8,1,21.0,45.0,816.0,52.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;3;5,False,False,,0;2;5,3,25.0,52.0,740.0,58.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,0;3;5;6,False,False,,0;5;6,3,24.0,50.0,531.0,53.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed2,4,4,6,1;2;4;6,False,False,,2;4;6,1,25.0,57.0,841.0,47.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,1;4;5;8,False,False,,1;5;8,4,22.0,54.0,834.0,49.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,4;5;6;8,False,False,,5;6;8,4,21.0,46.0,573.0,59.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;3;9,False,False,,0;2;9,3,29.0,66.0,1024.0,43.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed2,4,4,6,2;3;7;9,False,False,,2;7;9,3,27.0,62.0,1071.0,46.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;3;6,False,False,,0;2;6,3,24.0,51.0,788.0,45.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;3;7,False,False,,0;2;7,3,29.0,62.0,994.0,47.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed2,4,4,6,1;2;4;7,False,False,,2;4;7,1,27.0,63.0,1043.0,50.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,1;2;3;5,False,False,,1;2;5,3,25.0,57.0,831.0,53.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,2;3;5;6,False,False,,2;5;6,3,21.0,45.0,578.0,62.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,5;6;8;9,False,False,,5;6;8,9,20.0,43.0,592.0,58.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed2,4,4,6,1;5;8;9,False,False,,1;5;8,9,21.0,50.0,854.0,47.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,1;4;5;9,False,False,,1;5;9,4,25.0,63.0,840.0,48.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,3;6;8;9,False,False,,6;8;9,3,24.0,58.0,891.0,38.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;5;8,False,False,,2;5;8,0,23.0,49.0,716.0,66.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,2;5;6;8,False,False,,2;5;6,8,19.0,39.0,556.0,69.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;2;6,False,False,,0;2;6,1,27.0,55.0,782.0,46.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed2,4,4,6,0;3;4;7,False,False,,0;4;7,3,29.0,68.0,1011.0,40.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;4;5,False,False,,0;1;5,4,25.0,58.0,760.0,47.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,1;2;4;5,False,False,,2;4;5,1,23.0,54.0,797.0,59.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;5;7,False,False,,2;5;7,0,23.0,41.0,691.0,66.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,2;4;5;7,False,False,,2;5;7,4,21.0,45.0,752.0,68.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,2;4;5;6,False,False,,2;5;6,4,19.0,42.0,544.0,68.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed2,4,4,6,0;5;8;9,False,False,,5;8;9,0,25.0,56.0,747.0,56.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,1;6;7;9,False,False,,6;7;9,1,25.0,62.0,860.0,42.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,0;3;6;8,False,False,,0;6;8,3,28.0,63.0,811.0,41.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed2,4,4,6,0;3;7;8,False,False,,0;7;8,3,30.0,67.0,1018.0,43.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed2,4,4,6,0;3;8;9,False,False,,0;8;9,3,32.0,74.0,1046.0,40.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;7;9,False,False,,0;2;7,9,25.0,53.0,976.0,51.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,0;4;5;7,False,False,,0;5;7,4,23.0,47.0,708.0,57.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,0;5;7;8,False,False,,5;7;8,0,22.0,42.0,718.0,59.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;5;8,False,False,,1;5;8,0,23.0,53.0,770.0,49.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;2;5,False,False,,0;2;5,1,24.0,50.0,736.0,57.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;5;6,False,False,,2;5;6,0,21.0,39.0,482.0,67.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed2,4,4,6,3;6;7;9,False,False,,6;7;9,3,25.0,63.0,861.0,42.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,0;1;2;8,False,False,,0;2;8,1,25.0,62.0,1014.0,47.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;8;9,False,False,,2;8;9,0,28.0,62.0,1001.0,51.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed2,4,4,6,0;2;6;8,False,False,,0;2;6,8,25.0,53.0,763.0,54.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed2,4,4,6,0;5;6;8,False,False,,5;6;8,0,23.0,47.0,508.0,60.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed2,4,4,6,0;3;7;9,False,False,,0;7;9,3,30.0,70.0,1022.0,40.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed2,5,5,5,0;2;5;6;8,False,False,,2;5;6;8,0,16.0,32.0,401.0,82.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed2,5,5,5,2;3;5;6;8,False,False,,2;5;6;8,3,15.0,31.0,500.0,75.0,5.0,False,1.0,15.0,15.0,False
