M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed18,4,4,6,4;5;7;9,False,False,,4;5;9,7,15.0,27.0,604.0,24.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,4;6;7;9,False,False,,4;6;9,7,15.0,29.0,554.0,24.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,4;7;8;9,False,False,,4;7;9,8,17.0,33.0,681.0,19.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;2;4,False,False,,0;1;4,2,17.0,35.0,613.0,19.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;3;4,False,False,,0;3;4,2,15.0,28.0,626.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;4;5,False,False,,0;4;5,2,16.0,30.0,675.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;4;6,False,False,,0;4;6,2,16.0,32.0,625.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;4;7,False,False,,0;4;7,2,18.0,37.0,632.0,17.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;4;8,False,False,,0;4;8,2,18.0,36.0,752.0,14.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;4;9,False,False,,0;4;9,2,17.0,34.0,742.0,16.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed18,4,4,6,0;3;5;9,False,False,,3;5;9,0,12.0,21.0,583.0,29.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed18,4,4,6,1;3;5;9,False,False,,1;3;5,9,10.0,20.0,502.0,32.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed18,4,4,6,2;3;5;9,False,False,,3;5;9,2,13.0,25.0,638.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,3;4;5;9,False,False,,3;5;9,4,13.0,23.0,599.0,29.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,3;5;7;9,False,False,,3;5;9,7,13.0,23.0,523.0,30.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,1;2;4;8,False,False,,1;4;8,2,18.0,37.0,667.0,18.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed18,4,4,6,2;4;5;8,False,False,,4;5;8,2,17.0,32.0,729.0,18.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed18,4,4,6,2;4;6;8,False,False,,4;6;8,2,17.0,34.0,679.0,18.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed18,4,4,6,2;4;8;9,False,False,,4;8;9,2,18.0,36.0,796.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;4;6,False,False,,0;1;6,4,14.0,28.0,489.0,25.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,0;3;4;6,False,False,,0;3;6,4,14.0,24.0,501.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,0;4;6;7,False,False,,0;4;6,7,16.0,30.0,508.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,0;4;6;8,False,False,,0;4;6,8,16.0,30.0,628.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,0;4;6;9,False,False,,0;6;9,4,14.0,27.0,618.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,0;4;7;8,False,False,,0;4;8,7,18.0,35.0,635.0,18.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed18,4,4,6,1;4;7;8,False,False,,1;4;7,8,16.0,32.0,553.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,4;5;7;8,False,False,,4;5;7,8,16.0,28.0,615.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,4;6;7;8,False,False,,4;6;7,8,16.0,30.0,565.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,1;2;3;7,False,False,,1;3;7,2,13.0,25.0,470.0,25.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,1;3;4;7,False,False,,1;3;7,4,12.0,21.0,431.0,28.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed18,4,4,6,1;3;5;7,False,False,,1;3;5,7,10.0,18.0,395.0,32.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed18,4,4,6,1;3;6;7,False,False,,1;3;6,7,10.0,17.0,347.0,31.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed18,4,4,6,1;3;7;9,False,False,,1;3;7,9,13.0,25.0,462.0,29.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,0;3;4;5,False,False,,0;3;5,4,14.0,24.0,551.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,1;3;4;5,False,False,,1;3;5,4,11.0,21.0,470.0,32.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed18,4,4,6,2;3;4;5,False,False,,3;4;5,2,14.0,27.0,606.0,26.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,3;4;5;7,False,False,,3;5;7,4,14.0,23.0,492.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;5;9,False,False,,0;5;9,2,15.0,29.0,707.0,19.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,2;4;5;9,False,False,,4;5;9,2,16.0,30.0,719.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,2;5;7;9,False,False,,5;7;9,2,16.0,31.0,643.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,2;5;8;9,False,False,,5;8;9,2,16.0,31.0,761.0,18.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,0;7;8;9,False,False,,0;8;9,7,18.0,37.0,666.0,19.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed18,4,4,6,1;7;8;9,False,False,,1;7;9,8,17.0,36.0,584.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed18,4,4,6,5;7;8;9,False,False,,5;7;9,8,15.0,28.0,646.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,6;7;8;9,False,False,,6;7;9,8,15.0,29.0,598.0,21.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;6;9,False,False,,0;6;9,1,13.0,27.0,523.0,24.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,0;3;6;9,False,False,,3;6;9,0,12.0,20.0,535.0,28.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed18,4,4,6,0;6;7;9,False,False,,0;6;9,7,15.0,30.0,541.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,0;6;8;9,False,False,,0;6;9,8,14.0,27.0,662.0,19.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;3;9,False,False,,1;3;9,0,13.0,25.0,522.0,28.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;4;9,False,False,,0;4;9,1,15.0,31.0,606.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;5;9,False,False,,0;5;9,1,13.0,26.0,571.0,25.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;8;9,False,False,,0;1;9,8,17.0,35.0,648.0,20.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;6;7,False,False,,0;6;7,2,16.0,33.0,549.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,1;2;6;7,False,False,,1;6;7,2,14.0,30.0,467.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,2;3;6;7,False,False,,3;6;7,2,13.0,23.0,483.0,25.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,2;4;6;7,False,False,,4;6;7,2,16.0,32.0,562.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,0;5;7;9,False,False,,0;5;9,7,15.0,29.0,589.0,24.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,1;5;7;9,False,False,,1;5;7,9,13.0,27.0,507.0,27.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,0;4;8;9,False,False,,0;4;9,8,16.0,31.0,745.0,17.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,1;4;8;9,False,False,,1;4;9,8,16.0,33.0,660.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,4;5;8;9,False,False,,4;5;9,8,15.0,27.0,722.0,21.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,4;6;8;9,False,False,,4;6;9,8,15.0,29.0,672.0,21.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,1;3;4;9,False,False,,1;3;4,9,12.0,23.0,538.0,28.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed18,4,4,6,1;3;6;9,False,False,,1;3;6,9,10.0,19.0,454.0,31.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;2;3,False,False,,0;1;3,2,14.0,28.0,529.0,25.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;3;4,False,False,,1;3;4,0,13.0,24.0,490.0,28.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;3;5,False,False,,1;3;5,0,11.0,21.0,454.0,32.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;3;6,False,False,,1;3;6,0,11.0,20.0,406.0,31.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;4;8,False,False,,0;1;4,8,17.0,33.0,616.0,20.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed18,4,4,6,0;4;5;8,False,False,,0;4;5,8,16.0,28.0,678.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,1;4;6;7,False,False,,1;6;7,4,13.0,27.0,426.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,3;4;6;7,False,False,,3;6;7,4,14.0,23.0,442.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,1;2;3;6,False,False,,1;3;6,2,11.0,22.0,461.0,28.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed18,4,4,6,1;3;4;6,False,False,,1;3;6,4,11.0,21.0,420.0,32.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed18,4,4,6,0;3;6;7,False,False,,3;6;7,0,14.0,23.0,425.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,0;6;7;8,False,False,,0;6;8,7,16.0,31.0,552.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;6;8,False,False,,0;1;6,8,15.0,29.0,533.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,1;2;6;8,False,False,,1;6;8,2,16.0,33.0,584.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,1;4;6;8,False,False,,1;4;6,8,15.0,30.0,543.0,24.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,1;6;7;8,False,False,,1;6;7,8,14.0,28.0,470.0,23.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,1;6;8;9,False,False,,1;6;9,8,14.0,29.0,577.0,23.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,1;2;3;4,False,False,,1;3;4,2,13.0,26.0,545.0,25.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,2;3;4;6,False,False,,2;3;6,4,14.0,27.0,556.0,26.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,2;3;4;7,False,False,,3;4;7,2,15.0,27.0,567.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,2;3;4;9,False,False,,3;4;9,2,15.0,28.0,674.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,1;4;6;9,False,False,,1;6;9,4,13.0,28.0,533.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,3;4;6;9,False,False,,3;6;9,4,13.0,23.0,549.0,29.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,1;2;5;7,False,False,,1;5;7,2,14.0,29.0,515.0,23.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,1;4;5;7,False,False,,1;5;7,4,13.0,25.0,476.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,1;5;7;8,False,False,,1;5;7,8,14.0,27.0,518.0,24.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;3;5,False,False,,0;3;5,2,13.0,25.0,590.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,0;3;5;7,False,False,,3;5;7,0,14.0,24.0,473.0,30.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,1;2;4;6,False,False,,1;4;6,2,15.0,32.0,540.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,1;4;5;8,False,False,,1;4;5,8,15.0,28.0,593.0,24.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;3;9,False,False,,0;3;9,2,15.0,28.0,658.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,2;3;7;9,False,False,,3;7;9,2,16.0,30.0,598.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;3;6,False,False,,0;3;6,2,13.0,24.0,542.0,25.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;3;7,False,False,,2;3;7,0,16.0,30.0,548.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,1;2;4;7,False,False,,1;4;7,2,16.0,34.0,550.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,1;2;3;5,False,False,,1;3;5,2,11.0,23.0,509.0,29.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed18,4,4,6,2;3;5;7,False,False,,3;5;7,2,13.0,24.0,531.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,1;5;8;9,False,False,,1;5;9,8,14.0,28.0,625.0,24.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,1;4;5;9,False,False,,1;5;9,4,13.0,26.0,583.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;5;8,False,False,,0;5;8,2,16.0,31.0,717.0,17.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,1;2;5;8,False,False,,1;5;8,2,16.0,32.0,632.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;2;6,False,False,,0;1;6,2,15.0,31.0,530.0,21.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,0;3;4;7,False,False,,3;4;7,0,16.0,27.0,509.0,26.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,0;3;4;9,False,False,,0;3;9,4,14.0,24.0,619.0,25.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;4;5,False,False,,0;1;5,4,14.0,26.0,539.0,25.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,1;2;4;5,False,False,,1;4;5,2,15.0,30.0,590.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;5;7,False,False,,0;5;7,2,16.0,32.0,597.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,2;4;5;7,False,False,,4;5;7,2,16.0,30.0,612.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,0;5;8;9,False,False,,0;5;9,8,14.0,26.0,710.0,20.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,1;6;7;9,False,False,,1;6;7,9,13.0,28.0,459.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,0;4;5;7,False,False,,0;4;5,7,16.0,29.0,558.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,0;5;7;8,False,False,,0;5;8,7,16.0,30.0,600.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;5;8,False,False,,0;1;5,8,15.0,28.0,581.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;2;5,False,False,,0;1;5,2,15.0,30.0,578.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,4,4,6,3;6;7;9,False,False,,3;6;9,7,13.0,22.0,475.0,29.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,4,4,6,0;4;5;9,False,False,,0;5;9,4,14.0,25.0,668.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,4,4,6,0;1;2;8,False,False,,0;1;8,2,19.0,39.0,655.0,17.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;8;9,False,False,,0;8;9,2,18.0,37.0,784.0,14.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed18,4,4,6,0;2;6;8,False,False,,0;6;8,2,16.0,32.0,669.0,16.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,4,4,6,0;3;7;9,False,False,,0;3;9,7,16.0,29.0,540.0,27.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,5,5,5,0;1;2;7;8,False,False,,0;1;7;8,2,16.0,34.0,510.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,5,5,5,0;2;4;7;8,False,False,,0;4;7;8,2,15.0,31.0,607.0,20.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,5,5,5,0;2;5;7;8,False,False,,0;5;7;8,2,13.0,26.0,572.0,23.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,5,5,5,0;2;6;7;8,False,False,,0;6;7;8,2,13.0,27.0,524.0,22.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,5,5,5,0;1;2;4;9,False,False,,0;1;4;9,2,14.0,29.0,578.0,24.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,5,5,5,0;2;3;4;9,False,False,,0;3;4;9,2,12.0,21.0,591.0,27.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed18,5,5,5,0;2;4;5;9,False,False,,0;4;5;9,2,12.0,22.0,640.0,24.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed18,5,5,5,0;2;4;6;9,False,False,,0;4;6;9,2,12.0,24.0,590.0,24.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed18,5,5,5,0;2;4;8;9,False,False,,0;4;8;9,2,14.0,28.0,717.0,19.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,5,5,5,0;1;3;4;6,False,False,,0;1;3;6,4,9.0,16.0,337.0,37.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed18,5,5,5,0;2;3;4;6,False,False,,0;2;3;6,4,11.0,20.0,473.0,31.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed18,5,5,5,0;3;4;6;7,False,False,,0;3;6;7,4,12.0,19.0,356.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed18,5,5,5,0;3;4;6;9,False,False,,0;3;6;9,4,10.0,16.0,466.0,34.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed18,5,5,5,0;1;3;4;7,False,False,,1;3;4;7,0,11.0,19.0,345.0,34.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed18,5,5,5,0;2;3;4;7,False,False,,2;3;4;7,0,13.0,23.0,481.0,28.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,5,5,5,0;3;4;5;7,False,False,,3;4;5;7,0,12.0,19.0,406.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed18,5,5,5,0;3;4;7;9,False,False,,0;3;4;9,7,13.0,22.0,473.0,32.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,5,5,5,0;1;2;8;9,False,False,,0;1;8;9,2,16.0,33.0,620.0,22.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,5,5,5,1;2;4;8;9,False,False,,1;4;8;9,2,15.0,31.0,632.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,5,5,5,1;2;5;8;9,False,False,,1;5;8;9,2,13.0,26.0,597.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,5,5,5,1;2;6;8;9,False,False,,1;6;8;9,2,13.0,27.0,549.0,25.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,5,5,5,1;2;7;8;9,False,False,,1;7;8;9,2,16.0,34.0,556.0,24.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed18,5,5,5,1;2;3;4;9,False,False,,1;3;4;9,2,11.0,21.0,510.0,30.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed18,5,5,5,2;3;4;5;9,False,False,,3;4;5;9,2,11.0,20.0,571.0,31.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed18,5,5,5,2;3;4;6;9,False,False,,3;4;6;9,2,11.0,20.0,521.0,31.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed18,5,5,5,2;3;4;7;9,False,False,,3;4;7;9,2,13.0,23.0,531.0,28.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,5,5,5,0;1;2;3;4,False,False,,0;1;3;4,2,11.0,21.0,462.0,30.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed18,5,5,5,0;2;3;4;5,False,False,,0;3;4;5,2,11.0,20.0,523.0,31.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed18,5,5,5,0;4;7;8;9,False,False,,0;4;8;9,7,14.0,28.0,599.0,24.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,5,5,5,1;4;7;8;9,False,False,,1;4;7;9,8,13.0,27.0,517.0,27.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,5,5,5,2;4;7;8;9,False,False,,4;7;8;9,2,15.0,30.0,653.0,21.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,5,5,5,4;5;7;8;9,False,False,,4;5;7;9,8,12.0,21.0,579.0,27.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed18,5,5,5,4;6;7;8;9,False,False,,4;6;7;9,8,12.0,23.0,529.0,27.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed18,5,5,5,0;1;2;4;8,False,False,,0;1;4;8,2,15.0,30.0,588.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed18,5,5,5,0;1;2;5;8,False,False,,0;1;5;8,2,13.0,25.0,553.0,25.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,5,5,5,0;1;2;6;8,False,False,,0;1;6;8,2,13.0,26.0,505.0,24.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,5,5,5,1;3;4;7;9,False,False,,1;3;4;7,9,10.0,18.0,395.0,34.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed18,5,5,5,3;4;5;7;9,False,False,,3;4;5;9,7,11.0,18.0,456.0,35.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed18,5,5,5,3;4;6;7;9,False,False,,3;6;7;9,4,11.0,18.0,406.0,35.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed18,5,5,5,0;1;3;4;9,False,False,,1;3;4;9,0,10.0,18.0,455.0,33.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed18,5,5,5,0;1;4;5;9,False,False,,0;4;5;9,1,10.0,19.0,504.0,30.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed18,5,5,5,0;1;4;6;9,False,False,,0;1;6;9,4,10.0,21.0,454.0,30.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed18,5,5,5,0;1;4;7;9,False,False,,0;1;4;9,7,13.0,28.0,460.0,29.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,5,5,5,0;1;4;8;9,False,False,,0;1;4;9,8,13.0,26.0,581.0,25.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,5,5,5,1;2;4;5;8,False,False,,1;4;5;8,2,13.0,25.0,565.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,5,5,5,1;2;4;6;8,False,False,,1;4;6;8,2,13.0,27.0,515.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed18,5,5,5,1;2;4;7;8,False,False,,1;4;7;8,2,14.0,29.0,525.0,23.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,5,5,5,0;1;2;4;7,False,False,,0;1;4;7,2,14.0,30.0,468.0,25.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed18,5,5,5,0;2;4;5;7,False,False,,0;4;5;7,2,13.0,25.0,530.0,25.0,5.0,False,1.0,13.0,13.0,False
