M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed25,2,2,8,8;9,False,False,,8,9,25.0,60.0,902.0,14.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed25,2,2,8,0;8,False,False,,8,0,24.0,57.0,908.0,19.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed25,2,2,8,1;8,False,False,,8,1,25.0,59.0,951.0,15.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed25,2,2,8,3;8,False,False,,8,3,24.0,57.0,934.0,19.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed25,2,2,8,4;8,False,False,,4,8,21.0,46.0,750.0,21.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,2,2,8,5;8,False,False,,8,5,24.0,57.0,776.0,17.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed25,2,2,8,6;8,False,False,,8,6,26.0,58.0,955.0,15.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed25,2,2,8,7;8,False,False,,7,8,19.0,47.0,808.0,21.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,2,2,8,0;7,False,False,,7,0,23.0,55.0,859.0,18.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,2,2,8,1;7,False,False,,7,1,23.0,56.0,902.0,14.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,2,2,8,3;7,False,False,,7,3,23.0,53.0,886.0,18.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,2,2,8,4;7,False,False,,4,7,20.0,44.0,700.0,21.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed25,2,2,8,5;7,False,False,,7,5,22.0,54.0,727.0,16.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,2,2,8,6;7,False,False,,7,6,24.0,55.0,906.0,14.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed25,2,2,8,0;3,False,False,,3,0,24.0,56.0,986.0,16.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed25,2,2,8,1;3,False,False,,3,1,27.0,62.0,1030.0,11.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed25,2,2,8,3;4,False,False,,4,3,23.0,48.0,829.0,17.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,2,2,8,3;5,False,False,,3,5,25.0,60.0,848.0,14.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed25,2,2,8,3;6,False,False,,3,6,28.0,61.0,1034.0,11.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed25,2,2,8,0;1,False,False,,0,1,27.0,64.0,1002.0,12.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed25,2,2,8,1;4,False,False,,4,1,26.0,58.0,843.0,15.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed25,2,2,8,1;5,False,False,,5,1,27.0,65.0,870.0,10.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed25,2,2,8,1;6,False,False,,6,1,30.0,67.0,1049.0,8.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed25,2,2,8,0;6,False,False,,0,6,28.0,63.0,1006.0,12.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed25,2,2,8,4;6,False,False,,4,6,26.0,58.0,836.0,16.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed25,2,2,8,5;6,False,False,,5,6,28.0,64.0,874.0,10.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed25,2,2,8,0;5,False,False,,0,5,25.0,61.0,827.0,14.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed25,2,2,8,4;5,False,False,,4,5,24.0,55.0,668.0,17.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed25,2,2,8,0;4,False,False,,4,0,23.0,50.0,801.0,18.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,3,3,7,0;2;8,False,False,,0;8,2,21.0,49.0,848.0,24.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,1;2;8,False,False,,1;8,2,22.0,54.0,891.0,20.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,2;3;8,False,False,,3;8,2,21.0,51.0,874.0,24.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,2;4;8,False,False,,4;8,2,18.0,40.0,690.0,26.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed25,3,3,7,2;5;8,False,False,,5;8,2,21.0,52.0,716.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,2;6;8,False,False,,6;8,2,23.0,53.0,895.0,20.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,3,3,7,2;7;8,False,False,,7;8,2,17.0,43.0,747.0,27.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed25,3,3,7,2;8;9,False,False,,8;9,2,22.0,55.0,842.0,19.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,0;1;4,False,False,,0;4,1,21.0,46.0,766.0,23.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,1;2;4,False,False,,2;4,1,22.0,49.0,785.0,19.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,1;3;4,False,False,,3;4,1,21.0,44.0,794.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,1;4;5,False,False,,4;5,1,22.0,50.0,633.0,22.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,1;4;6,False,False,,1;4,6,24.0,54.0,801.0,21.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed25,3,3,7,1;4;7,False,False,,4;7,1,18.0,40.0,665.0,26.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed25,3,3,7,1;4;8,False,False,,4;8,1,19.0,42.0,715.0,26.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,3,3,7,1;4;9,False,False,,1;4,9,23.0,55.0,759.0,19.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,3,3,7,0;4;6,False,False,,0;4,6,21.0,46.0,759.0,24.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,2;4;6,False,False,,2;4,6,22.0,49.0,778.0,20.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,3;4;6,False,False,,3;4,6,21.0,44.0,787.0,23.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,4;5;6,False,False,,4;5,6,22.0,51.0,626.0,23.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,4;6;7,False,False,,4;7,6,18.0,40.0,658.0,27.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed25,3,3,7,4;6;9,False,False,,4;6,9,24.0,54.0,753.0,19.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed25,3,3,7,0;2;3,False,False,,0;3,2,20.0,46.0,928.0,20.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed25,3,3,7,1;2;3,False,False,,2;3,1,23.0,53.0,972.0,15.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,3,3,7,2;3;4,False,False,,3;4,2,19.0,39.0,771.0,21.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,3,3,7,2;3;5,False,False,,3;5,2,21.0,51.0,790.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,2;3;6,False,False,,2;3,6,24.0,52.0,976.0,15.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed25,3,3,7,2;3;7,False,False,,3;7,2,20.0,45.0,827.0,23.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed25,3,3,7,2;3;9,False,False,,2;3,9,23.0,54.0,923.0,14.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,3,3,7,0;3;9,False,False,,0;3,9,21.0,50.0,903.0,19.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,1;3;9,False,False,,1;3,9,23.0,57.0,946.0,15.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,3,3,7,3;4;9,False,False,,3;4,9,21.0,44.0,746.0,20.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,3;5;9,False,False,,3;5,9,22.0,53.0,765.0,17.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,3;6;9,False,False,,3;6,9,25.0,55.0,951.0,14.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed25,3,3,7,3;7;9,False,False,,3;7,9,20.0,47.0,803.0,21.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed25,3,3,7,3;8;9,False,False,,3;8,9,21.0,51.0,851.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,0;2;6,False,False,,0;2,6,24.0,52.0,948.0,16.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed25,3,3,7,1;2;6,False,False,,2;6,1,26.0,59.0,991.0,12.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed25,3,3,7,2;5;6,False,False,,2;5,6,24.0,56.0,816.0,14.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed25,3,3,7,2;6;7,False,False,,6;7,2,21.0,48.0,847.0,19.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,2;6;9,False,False,,2;6,9,26.0,60.0,942.0,11.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed25,3,3,7,0;4;5,False,False,,0;4,5,19.0,43.0,591.0,25.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,3,3,7,2;4;5,False,False,,2;4,5,20.0,46.0,610.0,21.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed25,3,3,7,3;4;5,False,False,,3;4,5,19.0,42.0,612.0,25.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,3,3,7,4;5;7,False,False,,4;7,5,17.0,38.0,490.0,28.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed25,3,3,7,4;5;8,False,False,,4;8,5,18.0,40.0,540.0,28.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed25,3,3,7,4;5;9,False,False,,4;5,9,22.0,50.0,585.0,20.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,0;7;9,False,False,,0;7,9,20.0,49.0,776.0,21.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed25,3,3,7,1;7;9,False,False,,1;7,9,19.0,51.0,818.0,18.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,3,3,7,2;7;9,False,False,,2;7,9,20.0,50.0,794.0,18.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed25,3,3,7,4;7;9,False,False,,4;7,9,18.0,40.0,617.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed25,3,3,7,5;7;9,False,False,,5;7,9,19.0,47.0,644.0,19.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,3,3,7,6;7;9,False,False,,6;7,9,21.0,49.0,823.0,17.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,7;8;9,False,False,,7;8,9,16.0,41.0,725.0,24.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed25,3,3,7,0;7;8,False,False,,7;8,0,17.0,41.0,731.0,29.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed25,3,3,7,1;7;8,False,False,,7;8,1,16.0,40.0,774.0,25.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed25,3,3,7,3;7;8,False,False,,7;8,3,17.0,41.0,756.0,30.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed25,3,3,7,4;7;8,False,False,,4;7,8,13.0,28.0,572.0,32.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed25,3,3,7,5;7;8,False,False,,7;8,5,16.0,39.0,599.0,27.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed25,3,3,7,6;7;8,False,False,,7;8,6,17.0,39.0,778.0,25.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed25,3,3,7,0;1;5,False,False,,0;5,1,22.0,54.0,793.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,0;2;5,False,False,,0;2,5,21.0,50.0,769.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,0;3;5,False,False,,0;3,5,19.0,46.0,770.0,23.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,3,3,7,0;5;6,False,False,,0;5,6,23.0,53.0,797.0,18.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,3,3,7,0;5;7,False,False,,5;7,0,19.0,46.0,650.0,24.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,3,3,7,0;5;8,False,False,,0;8,5,20.0,48.0,699.0,25.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed25,3,3,7,0;5;9,False,False,,0;5,9,22.0,54.0,744.0,17.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,0;4;9,False,False,,0;4,9,21.0,46.0,718.0,21.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,2;4;9,False,False,,2;4,9,22.0,49.0,737.0,17.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,4;8;9,False,False,,4;8,9,19.0,42.0,667.0,24.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,3,3,7,0;2;9,False,False,,0;2,9,23.0,54.0,895.0,15.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,3,3,7,1;2;9,False,False,,1;2,9,24.0,62.0,937.0,12.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed25,3,3,7,2;5;9,False,False,,2;5,9,23.0,57.0,763.0,13.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,3,3,7,1;5;9,False,False,,1;5,9,24.0,60.0,786.0,14.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed25,3,3,7,5;6;9,False,False,,5;6,9,25.0,57.0,791.0,13.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed25,3,3,7,5;8;9,False,False,,5;8,9,21.0,50.0,693.0,20.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,0;3;4,False,False,,3;4,0,17.0,35.0,750.0,27.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed25,3,3,7,3;4;7,False,False,,4;7,3,17.0,34.0,649.0,30.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed25,3,3,7,3;4;8,False,False,,4;8,3,17.0,36.0,699.0,29.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed25,3,3,7,0;6;9,False,False,,0;6,9,25.0,57.0,923.0,15.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed25,3,3,7,1;6;9,False,False,,1;6,9,26.0,62.0,965.0,12.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed25,3,3,7,6;8;9,False,False,,6;8,9,23.0,52.0,872.0,18.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,3,3,7,0;1;7,False,False,,0;7,1,20.0,48.0,825.0,22.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed25,3,3,7,1;2;7,False,False,,1;7,2,20.0,49.0,843.0,19.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed25,3,3,7,1;3;7,False,False,,3;7,1,20.0,46.0,852.0,22.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed25,3,3,7,1;5;7,False,False,,5;7,1,19.0,47.0,693.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,3,3,7,1;6;7,False,False,,6;7,1,21.0,48.0,872.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,0;1;6,False,False,,0;6,1,25.0,56.0,972.0,16.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed25,3,3,7,0;3;6,False,False,,0;3,6,22.0,48.0,956.0,20.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,0;6;7,False,False,,0;7,6,21.0,47.0,829.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,0;6;8,False,False,,0;8,6,22.0,49.0,878.0,23.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,0;1;3,False,False,,0;3,1,21.0,49.0,952.0,20.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,0;3;8,False,False,,0;3,8,19.0,46.0,856.0,28.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,3,3,7,0;1;2,False,False,,0;2,1,23.0,53.0,944.0,16.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,3,3,7,0;2;4,False,False,,0;4,2,19.0,39.0,743.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,3,3,7,0;2;7,False,False,,0;7,2,20.0,48.0,799.0,24.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed25,3,3,7,0;4;7,False,False,,4;7,0,17.0,36.0,623.0,29.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed25,3,3,7,0;4;8,False,False,,4;8,0,17.0,36.0,673.0,29.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed25,3,3,7,2;4;7,False,False,,4;7,2,17.0,36.0,641.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed25,3,3,7,0;1;8,False,False,,0;8,1,21.0,50.0,874.0,23.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,1;3;8,False,False,,3;8,1,21.0,50.0,900.0,23.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,1;5;8,False,False,,5;8,1,21.0,50.0,742.0,21.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,1;6;8,False,False,,6;8,1,23.0,51.0,921.0,19.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,3,3,7,1;8;9,False,False,,1;8,9,21.0,52.0,867.0,19.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,1;5;6,False,False,,5;6,1,25.0,57.0,840.0,14.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed25,3,3,7,3;5;6,False,False,,3;5,6,23.0,52.0,818.0,18.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,3,3,7,5;6;7,False,False,,5;7,6,20.0,46.0,697.0,20.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed25,3,3,7,5;6;8,False,False,,5;8,6,22.0,49.0,746.0,21.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,1;3;5,False,False,,3;5,1,22.0,53.0,814.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,3;5;7,False,False,,3;7,5,19.0,45.0,670.0,25.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,3,3,7,3;5;8,False,False,,3;8,5,20.0,49.0,718.0,26.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed25,3,3,7,1;3;6,False,False,,3;6,1,25.0,54.0,1000.0,15.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed25,3,3,7,3;6;7,False,False,,3;7,6,21.0,45.0,856.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,3,3,7,3;6;8,False,False,,3;8,6,22.0,49.0,904.0,23.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,3,3,7,0;1;9,False,False,,0;1,9,23.0,59.0,918.0,16.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,3,3,7,1;2;5,False,False,,2;5,1,23.0,57.0,812.0,14.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed25,3,3,7,2;5;7,False,False,,5;7,2,19.0,47.0,668.0,21.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,3,3,7,0;8;9,False,False,,0;8,9,21.0,51.0,825.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed25,4,4,6,0;1;2;9,False,False,,0;1;2,9,19.0,48.0,860.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,4,4,6,1;2;3;9,False,False,,1;2;3,9,19.0,48.0,888.0,19.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,4,4,6,1;2;4;9,False,False,,1;2;4,9,19.0,46.0,701.0,23.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,4,4,6,1;2;5;9,False,False,,1;2;5,9,19.0,52.0,728.0,18.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed25,4,4,6,1;2;6;9,False,False,,1;2;6,9,22.0,54.0,907.0,16.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed25,4,4,6,1;2;7;9,False,False,,1;2;7,9,16.0,44.0,759.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed25,4,4,6,1;2;8;9,False,False,,1;8;9,2,18.0,47.0,807.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed25,4,4,6,0;1;2;7,False,False,,0;1;7,2,17.0,41.0,765.0,28.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed25,4,4,6,0;1;4;7,False,False,,0;4;7,1,15.0,32.0,588.0,34.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed25,4,4,6,0;1;5;7,False,False,,0;5;7,1,16.0,39.0,616.0,28.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed25,4,4,6,0;1;6;7,False,False,,0;6;7,1,18.0,40.0,795.0,26.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed25,4,4,6,0;1;7;8,False,False,,1;7;8,0,14.0,34.0,697.0,33.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed25,4,4,6,0;1;7;9,False,False,,0;1;7,9,16.0,43.0,741.0,26.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed25,4,4,6,0;2;6;9,False,False,,0;2;6,9,21.0,46.0,865.0,19.0,5.0,False,1.0,21.0,21.0,False
