M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed29,2,2,8,5;8,False,False,,8,5,30.0,62.0,1250.0,8.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed29,2,2,8,6;8,False,False,,8,6,27.0,60.0,1153.0,9.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed29,2,2,8,7;8,False,False,,8,7,31.0,66.0,1249.0,7.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed29,2,2,8,0;7,False,False,,0,7,31.0,71.0,1260.0,6.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed29,2,2,8,1;7,False,False,,1,7,28.0,61.0,1222.0,12.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed29,2,2,8,5;7,False,False,,5,7,34.0,73.0,1275.0,5.0,5.0,False,1.0,34.0,34.0,False
20,10,_original_nint128_seed29,2,2,8,6;7,False,False,,6,7,31.0,71.0,1178.0,6.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed29,2,2,8,0;3,False,False,,3,0,26.0,59.0,1118.0,12.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed29,2,2,8,1;3,False,False,,1,3,22.0,48.0,1080.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed29,2,2,8,3;5,False,False,,3,5,29.0,62.0,1133.0,11.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed29,2,2,8,3;6,False,False,,3,6,26.0,59.0,1032.0,13.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed29,2,2,8,0;1,False,False,,1,0,23.0,52.0,1208.0,14.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed29,2,2,8,1;5,False,False,,1,5,27.0,57.0,1223.0,13.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed29,2,2,8,1;6,False,False,,1,6,24.0,55.0,1125.0,15.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed29,2,2,8,0;6,False,False,,0,6,28.0,64.0,1161.0,9.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed29,2,2,8,5;6,False,False,,6,5,30.0,67.0,1179.0,7.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed29,2,2,8,0;5,False,False,,0,5,30.0,68.0,1260.0,8.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed29,3,3,7,0;2;8,False,False,,2;8,0,20.0,46.0,949.0,18.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed29,3,3,7,1;2;8,False,False,,1;2,8,20.0,41.0,910.0,25.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed29,3,3,7,2;3;8,False,False,,2;3,8,19.0,40.0,821.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed29,3,3,7,2;5;8,False,False,,2;8,5,24.0,49.0,964.0,17.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed29,3,3,7,2;6;8,False,False,,2;8,6,21.0,47.0,867.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed29,3,3,7,2;7;8,False,False,,2;8,7,25.0,53.0,963.0,16.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed29,3,3,7,2;8;9,False,False,,2;9,8,19.0,37.0,545.0,28.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed29,3,3,7,0;2;3,False,False,,2;3,0,18.0,43.0,832.0,21.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed29,3,3,7,1;2;3,False,False,,1;3,2,16.0,35.0,793.0,28.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed29,3,3,7,2;3;5,False,False,,2;3,5,22.0,47.0,847.0,20.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed29,3,3,7,2;3;6,False,False,,2;3,6,19.0,44.0,746.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed29,3,3,7,2;3;9,False,False,,2;9,3,15.0,31.0,427.0,32.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed29,3,3,7,0;3;9,False,False,,3;9,0,19.0,41.0,677.0,27.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed29,3,3,7,1;3;9,False,False,,1;9,3,15.0,33.0,637.0,35.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed29,3,3,7,3;5;9,False,False,,3;9,5,21.0,44.0,688.0,27.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed29,3,3,7,3;6;9,False,False,,3;9,6,19.0,42.0,591.0,28.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed29,3,3,7,3;8;9,False,False,,3;9,8,18.0,38.0,665.0,29.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed29,3,3,7,0;2;6,False,False,,0;2,6,20.0,48.0,875.0,18.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed29,3,3,7,1;2;6,False,False,,1;2,6,18.0,42.0,838.0,25.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed29,3,3,7,2;5;6,False,False,,2;6,5,23.0,52.0,893.0,16.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed29,3,3,7,2;6;7,False,False,,2;6,7,24.0,56.0,892.0,15.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed29,3,3,7,2;6;9,False,False,,2;9,6,18.0,38.0,475.0,26.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed29,3,3,7,0;7;9,False,False,,0;9,7,23.0,50.0,821.0,19.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed29,3,3,7,1;7;9,False,False,,1;9,7,20.0,42.0,781.0,27.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed29,3,3,7,2;7;9,False,False,,2;9,7,21.0,42.0,571.0,24.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed29,3,3,7,5;7;9,False,False,,5;9,7,25.0,51.0,832.0,19.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed29,3,3,7,6;7;9,False,False,,6;9,7,23.0,50.0,739.0,19.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed29,3,3,7,7;8;9,False,False,,8;9,7,23.0,47.0,809.0,21.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed29,3,3,7,0;7;8,False,False,,0;8,7,26.0,58.0,1213.0,11.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed29,3,3,7,1;7;8,False,False,,1;8,7,24.0,50.0,1175.0,17.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed29,3,3,7,5;7;8,False,False,,5;8,7,29.0,60.0,1228.0,10.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed29,3,3,7,6;7;8,False,False,,6;8,7,26.0,58.0,1131.0,11.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed29,3,3,7,0;1;5,False,False,,0;1,5,21.0,47.0,1186.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed29,3,3,7,0;2;5,False,False,,0;2,5,22.0,52.0,974.0,17.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed29,3,3,7,0;3;5,False,False,,0;3,5,25.0,56.0,1096.0,16.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed29,3,3,7,0;5;6,False,False,,0;6,5,26.0,59.0,1139.0,13.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed29,3,3,7,0;5;7,False,False,,0;5,7,29.0,66.0,1238.0,10.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed29,3,3,7,0;5;8,False,False,,0;8,5,25.0,55.0,1213.0,13.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed29,3,3,7,0;5;9,False,False,,0;9,5,22.0,48.0,817.0,22.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed29,3,3,7,0;2;9,False,False,,2;9,0,17.0,37.0,557.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed29,3,3,7,1;2;9,False,False,,1;9,2,16.0,32.0,516.0,35.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed29,3,3,7,2;5;9,False,False,,2;9,5,20.0,39.0,568.0,26.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed29,3,3,7,1;5;9,False,False,,1;9,5,19.0,39.0,778.0,29.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed29,3,3,7,5;6;9,False,False,,6;9,5,22.0,47.0,736.0,21.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed29,3,3,7,5;8;9,False,False,,8;9,5,22.0,44.0,806.0,23.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed29,3,3,7,0;6;9,False,False,,0;9,6,21.0,45.0,722.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed29,3,3,7,1;6;9,False,False,,1;9,6,17.0,38.0,684.0,30.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed29,3,3,7,6;8;9,False,False,,8;9,6,20.0,43.0,713.0,23.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed29,3,3,7,0;1;7,False,False,,0;1,7,22.0,50.0,1186.0,16.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed29,3,3,7,1;2;7,False,False,,1;2,7,22.0,48.0,935.0,22.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed29,3,3,7,1;5;7,False,False,,1;5,7,26.0,55.0,1201.0,15.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed29,3,3,7,1;6;7,False,False,,1;6,7,23.0,53.0,1103.0,17.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed29,3,3,7,0;1;6,False,False,,0;1,6,20.0,46.0,1086.0,20.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed29,3,3,7,0;3;6,False,False,,0;3,6,23.0,52.0,993.0,18.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed29,3,3,7,0;6;7,False,False,,0;6,7,27.0,62.0,1139.0,11.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed29,3,3,7,0;6;8,False,False,,0;8,6,23.0,51.0,1114.0,14.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed29,3,3,7,0;1;3,False,False,,1;3,0,18.0,39.0,1044.0,22.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed29,3,3,7,0;3;8,False,False,,3;8,0,21.0,46.0,1071.0,17.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed29,3,3,7,0;1;2,False,False,,1;2,0,17.0,39.0,921.0,24.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed29,3,3,7,0;2;7,False,False,,0;2,7,23.0,55.0,974.0,15.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed29,3,3,7,0;1;8,False,False,,0;1,8,19.0,41.0,1161.0,19.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed29,3,3,7,1;3;8,False,False,,1;3,8,18.0,37.0,1033.0,23.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed29,3,3,7,1;5;8,False,False,,1;8,5,23.0,46.0,1176.0,18.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed29,3,3,7,1;6;8,False,False,,1;8,6,20.0,44.0,1078.0,20.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed29,3,3,7,1;8;9,False,False,,1;9,8,18.0,37.0,755.0,31.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed29,3,3,7,1;5;6,False,False,,1;6,5,22.0,49.0,1104.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed29,3,3,7,3;5;6,False,False,,3;6,5,25.0,55.0,1011.0,16.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed29,3,3,7,5;6;7,False,False,,5;6,7,29.0,65.0,1157.0,9.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed29,3,3,7,5;6;8,False,False,,6;8,5,25.0,54.0,1132.0,12.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed29,3,3,7,1;3;5,False,False,,1;3,5,21.0,44.0,1059.0,21.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed29,3,3,7,3;5;8,False,False,,3;8,5,24.0,49.0,1086.0,16.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed29,3,3,7,1;3;6,False,False,,1;3,6,18.0,41.0,957.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed29,3,3,7,3;6;8,False,False,,3;8,6,21.0,46.0,985.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed29,3,3,7,0;1;9,False,False,,1;9,0,17.0,36.0,767.0,29.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed29,3,3,7,1;2;5,False,False,,1;2,5,21.0,44.0,936.0,23.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed29,3,3,7,2;5;7,False,False,,2;5,7,27.0,58.0,989.0,14.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed29,3,3,7,0;8;9,False,False,,8;9,0,20.0,43.0,795.0,23.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed29,4,4,6,0;1;2;9,False,False,,1;2;9,0,12.0,24.0,480.0,39.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed29,4,4,6,1;2;3;9,False,False,,2;3;9,1,10.0,21.0,350.0,45.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed29,4,4,6,1;2;5;9,False,False,,1;2;9,5,14.0,27.0,491.0,39.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed29,4,4,6,1;2;6;9,False,False,,1;2;9,6,12.0,26.0,397.0,40.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed29,4,4,6,1;2;7;9,False,False,,1;2;9,7,15.0,30.0,494.0,37.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed29,4,4,6,1;2;8;9,False,False,,1;2;9,8,14.0,27.0,468.0,41.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed29,4,4,6,0;1;2;7,False,False,,0;1;2,7,16.0,37.0,899.0,26.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed29,4,4,6,0;1;5;7,False,False,,0;1;5,7,20.0,45.0,1164.0,20.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed29,4,4,6,0;1;6;7,False,False,,0;1;6,7,19.0,44.0,1064.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed29,4,4,6,0;1;7;8,False,False,,0;1;8,7,18.0,39.0,1139.0,21.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed29,4,4,6,0;1;7;9,False,False,,0;1;9,7,16.0,34.0,745.0,31.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed29,4,4,6,0;2;6;9,False,False,,0;2;9,6,14.0,30.0,436.0,31.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed29,4,4,6,2;3;6;9,False,False,,2;3;9,6,12.0,26.0,305.0,37.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed29,4,4,6,2;5;6;9,False,False,,2;6;9,5,16.0,33.0,450.0,30.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed29,4,4,6,2;6;7;9,False,False,,2;6;9,7,17.0,36.0,453.0,28.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed29,4,4,6,2;6;8;9,False,False,,2;8;9,6,15.0,31.0,427.0,32.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed29,4,4,6,0;2;7;8,False,False,,0;2;8,7,19.0,44.0,927.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed29,4,4,6,1;2;7;8,False,False,,1;2;8,7,19.0,39.0,888.0,27.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed29,4,4,6,2;5;7;8,False,False,,2;5;8,7,23.0,47.0,942.0,19.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed29,4,4,6,2;6;7;8,False,False,,2;6;8,7,20.0,45.0,845.0,20.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed29,4,4,6,2;7;8;9,False,False,,2;8;9,7,18.0,35.0,523.0,30.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed29,4,4,6,0;3;5;9,False,False,,0;3;9,5,18.0,39.0,651.0,32.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed29,4,4,6,1;3;5;9,False,False,,1;3;9,5,14.0,30.0,612.0,39.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed29,4,4,6,2;3;5;9,False,False,,2;3;9,5,14.0,28.0,402.0,36.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed29,4,4,6,3;5;6;9,False,False,,3;6;9,5,18.0,39.0,566.0,32.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed29,4,4,6,3;5;8;9,False,False,,3;8;9,5,17.0,35.0,640.0,33.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed29,4,4,6,0;2;5;9,False,False,,0;2;9,5,15.0,33.0,531.0,31.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed29,4,4,6,2;5;7;9,False,False,,2;5;9,7,19.0,37.0,546.0,28.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed29,4,4,6,2;5;8;9,False,False,,2;8;9,5,17.0,32.0,520.0,32.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed29,4,4,6,0;7;8;9,False,False,,0;8;9,7,19.0,41.0,773.0,25.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed29,4,4,6,1;7;8;9,False,False,,1;8;9,7,17.0,35.0,733.0,33.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed29,4,4,6,5;7;8;9,False,False,,5;8;9,7,21.0,42.0,784.0,25.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed29,4,4,6,6;7;8;9,False,False,,6;8;9,7,19.0,41.0,691.0,25.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed29,4,4,6,0;1;6;9,False,False,,0;1;9,6,15.0,32.0,645.0,35.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed29,4,4,6,0;3;6;9,False,False,,0;3;9,6,17.0,36.0,552.0,33.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed29,4,4,6,0;5;6;9,False,False,,0;6;9,5,19.0,41.0,696.0,27.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed29,4,4,6,0;6;7;9,False,False,,0;6;9,7,20.0,43.0,700.0,24.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed29,4,4,6,0;6;8;9,False,False,,0;8;9,6,17.0,36.0,674.0,28.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed29,4,4,6,0;1;3;9,False,False,,1;3;9,0,13.0,27.0,601.0,39.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed29,4,4,6,0;1;5;9,False,False,,0;1;9,5,15.0,32.0,741.0,34.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed29,4,4,6,0;1;8;9,False,False,,0;1;9,8,14.0,29.0,719.0,35.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed29,4,4,6,0;2;6;7,False,False,,0;2;6,7,19.0,46.0,853.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed29,4,4,6,1;2;6;7,False,False,,1;2;6,7,17.0,40.0,816.0,27.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed29,4,4,6,2;5;6;7,False,False,,2;5;6,7,22.0,50.0,871.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed29,4,4,6,0;5;7;9,False,False,,0;5;9,7,21.0,46.0,795.0,24.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed29,4,4,6,1;5;7;9,False,False,,1;5;9,7,18.0,37.0,756.0,31.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed29,4,4,6,5;6;7;9,False,False,,5;6;9,7,21.0,45.0,714.0,23.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed29,4,4,6,1;3;6;9,False,False,,1;3;9,6,13.0,28.0,514.0,41.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed29,4,4,6,1;3;8;9,False,False,,1;3;9,8,12.0,26.0,589.0,41.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed29,4,4,6,0;2;3;8,False,False,,2;3;8,0,14.0,32.0,785.0,26.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed29,4,4,6,1;2;3;8,False,False,,1;2;3,8,13.0,26.0,746.0,33.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed29,4,4,6,2;3;5;8,False,False,,2;3;8,5,18.0,36.0,800.0,25.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed29,4,4,6,2;3;6;8,False,False,,2;3;8,6,15.0,33.0,699.0,27.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed29,4,4,6,2;3;8;9,False,False,,2;3;9,8,12.0,24.0,379.0,38.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed29,4,4,6,0;1;2;3,False,False,,1;2;3,0,12.0,26.0,757.0,32.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed29,4,4,6,0;1;3;5,False,False,,0;1;3,5,17.0,36.0,1022.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed29,4,4,6,0;1;3;6,False,False,,0;1;3,6,16.0,35.0,918.0,29.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed29,4,4,6,0;1;3;8,False,False,,1;3;8,0,14.0,28.0,997.0,27.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed29,4,4,6,0;3;5;8,False,False,,0;3;8,5,20.0,43.0,1049.0,21.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed29,4,4,6,1;3;5;8,False,False,,1;3;8,5,17.0,33.0,1012.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed29,4,4,6,3;5;6;8,False,False,,3;6;8,5,20.0,42.0,964.0,21.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed29,4,4,6,1;2;3;6,False,False,,1;2;3,6,12.0,28.0,670.0,34.0,5.0,False,1.0,12.0,12.0,False
