M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed3,2,2,8,4;6,False,False,,4,6,21.0,43.0,985.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,2,2,8,0;5,False,False,,5,0,26.0,50.0,1068.0,12.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed3,2,2,8,4;5,False,False,,4,5,22.0,42.0,970.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed3,2,2,8,0;4,False,False,,4,0,25.0,48.0,847.0,16.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed3,3,3,7,0;2;8,False,False,,0;8,2,24.0,48.0,919.0,16.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed3,3,3,7,1;2;8,False,False,,1;8,2,18.0,33.0,750.0,27.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed3,3,3,7,2;3;8,False,False,,3;8,2,25.0,51.0,1101.0,15.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed3,3,3,7,2;4;8,False,False,,4;8,2,21.0,40.0,821.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,3,3,7,2;5;8,False,False,,5;8,2,22.0,44.0,1042.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed3,3,3,7,2;6;8,False,False,,6;8,2,21.0,45.0,1057.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,3,3,7,2;7;8,False,False,,2;8,7,23.0,48.0,1080.0,15.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed3,3,3,7,2;8;9,False,False,,2;8,9,26.0,53.0,1103.0,14.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed3,3,3,7,0;1;4,False,False,,1;4,0,17.0,30.0,472.0,33.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed3,3,3,7,1;2;4,False,False,,1;4,2,18.0,31.0,577.0,32.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed3,3,3,7,1;3;4,False,False,,1;4,3,16.0,28.0,654.0,32.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed3,3,3,7,1;4;5,False,False,,1;4,5,15.0,26.0,594.0,36.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed3,3,3,7,1;4;6,False,False,,1;4,6,13.0,23.0,610.0,35.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed3,3,3,7,1;4;7,False,False,,1;4,7,17.0,29.0,633.0,32.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed3,3,3,7,1;4;8,False,False,,1;4,8,14.0,24.0,543.0,36.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed3,3,3,7,0;4;6,False,False,,4;6,0,19.0,38.0,780.0,23.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed3,3,3,7,2;4;6,False,False,,4;6,2,19.0,38.0,888.0,21.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed3,3,3,7,3;4;6,False,False,,4;6,3,18.0,37.0,962.0,22.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed3,3,3,7,4;6;7,False,False,,4;6,7,18.0,37.0,941.0,22.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed3,3,3,7,4;6;8,False,False,,4;6,8,16.0,34.0,851.0,26.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed3,3,3,7,0;2;3,False,False,,0;3,2,26.0,51.0,1030.0,12.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed3,3,3,7,1;2;3,False,False,,1;3,2,21.0,38.0,861.0,23.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,3,3,7,2;3;4,False,False,,3;4,2,22.0,42.0,932.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed3,3,3,7,2;3;5,False,False,,3;5,2,24.0,47.0,1153.0,14.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed3,3,3,7,2;3;6,False,False,,3;6,2,24.0,49.0,1168.0,14.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed3,3,3,7,2;3;7,False,False,,2;7,3,24.0,50.0,1191.0,11.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed3,3,3,7,2;3;9,False,False,,2;3,9,27.0,55.0,1214.0,10.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed3,3,3,7,0;3;9,False,False,,0;3,9,25.0,52.0,1106.0,12.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed3,3,3,7,1;3;9,False,False,,1;9,3,19.0,34.0,940.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed3,3,3,7,3;5;9,False,False,,3;5,9,23.0,48.0,1229.0,14.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed3,3,3,7,3;6;9,False,False,,3;6,9,23.0,50.0,1244.0,14.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed3,3,3,7,3;7;9,False,False,,3;7,9,26.0,54.0,1267.0,11.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed3,3,3,7,3;8;9,False,False,,3;8,9,25.0,53.0,1177.0,15.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed3,3,3,7,0;2;6,False,False,,0;6,2,24.0,48.0,986.0,15.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed3,3,3,7,1;2;6,False,False,,1;6,2,18.0,33.0,817.0,26.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed3,3,3,7,2;6;7,False,False,,6;7,2,22.0,46.0,1147.0,14.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed3,3,3,7,2;6;9,False,False,,2;6,9,24.0,51.0,1170.0,13.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed3,3,3,7,0;4;5,False,False,,4;5,0,19.0,35.0,765.0,23.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed3,3,3,7,2;4;5,False,False,,4;5,2,20.0,37.0,873.0,21.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed3,3,3,7,3;4;5,False,False,,4;5,3,18.0,35.0,947.0,22.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed3,3,3,7,4;5;7,False,False,,4;5,7,19.0,36.0,926.0,22.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed3,3,3,7,4;5;8,False,False,,4;5,8,17.0,33.0,836.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed3,3,3,7,0;7;9,False,False,,0;7,9,26.0,53.0,1085.0,12.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed3,3,3,7,1;7;9,False,False,,1;9,7,20.0,35.0,919.0,22.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed3,3,3,7,2;7;9,False,False,,2;7,9,25.0,53.0,1193.0,10.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed3,3,3,7,5;7;9,False,False,,5;7,9,24.0,49.0,1208.0,14.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed3,3,3,7,6;7;9,False,False,,6;7,9,23.0,50.0,1223.0,14.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed3,3,3,7,7;8;9,False,False,,7;8,9,26.0,54.0,1156.0,15.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed3,3,3,7,0;7;8,False,False,,0;8,7,24.0,49.0,972.0,17.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed3,3,3,7,1;7;8,False,False,,1;8,7,18.0,33.0,806.0,27.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed3,3,3,7,3;7;8,False,False,,3;8,7,25.0,52.0,1154.0,16.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed3,3,3,7,4;7;8,False,False,,4;8,7,21.0,41.0,874.0,23.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,3,3,7,5;7;8,False,False,,5;8,7,22.0,45.0,1095.0,19.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed3,3,3,7,6;7;8,False,False,,6;8,7,21.0,46.0,1110.0,19.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,3,3,7,0;1;5,False,False,,1;5,0,18.0,32.0,696.0,28.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed3,3,3,7,0;2;5,False,False,,0;5,2,24.0,45.0,971.0,15.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed3,3,3,7,0;3;5,False,False,,0;5,3,22.0,43.0,1045.0,16.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed3,3,3,7,0;5;7,False,False,,0;5,7,23.0,44.0,1024.0,16.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed3,3,3,7,0;5;8,False,False,,5;8,0,20.0,40.0,934.0,20.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed3,3,3,7,0;5;9,False,False,,0;5,9,23.0,46.0,1047.0,15.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed3,3,3,7,0;2;9,False,False,,0;2,9,27.0,54.0,1032.0,11.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed3,3,3,7,1;2;9,False,False,,1;9,2,21.0,37.0,863.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,3,3,7,2;5;9,False,False,,2;5,9,25.0,50.0,1155.0,13.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed3,3,3,7,1;5;9,False,False,,1;5,9,18.0,32.0,880.0,26.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed3,3,3,7,5;8;9,False,False,,5;8,9,22.0,46.0,1118.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed3,3,3,7,0;3;4,False,False,,3;4,0,21.0,41.0,824.0,20.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,3,3,7,3;4;7,False,False,,3;4,7,21.0,41.0,985.0,19.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,3,3,7,3;4;8,False,False,,4;8,3,20.0,40.0,895.0,23.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed3,3,3,7,0;6;9,False,False,,0;6,9,23.0,49.0,1062.0,15.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed3,3,3,7,1;6;9,False,False,,1;6,9,16.0,29.0,896.0,25.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed3,3,3,7,6;8;9,False,False,,6;8,9,21.0,47.0,1133.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,3,3,7,0;1;7,False,False,,0;1,7,20.0,36.0,735.0,24.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed3,3,3,7,1;3;7,False,False,,1;3,7,20.0,36.0,917.0,23.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed3,3,3,7,1;5;7,False,False,,1;5,7,19.0,34.0,857.0,27.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed3,3,3,7,1;6;7,False,False,,1;6,7,17.0,31.0,873.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed3,3,3,7,0;1;6,False,False,,1;6,0,17.0,31.0,712.0,27.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed3,3,3,7,0;3;6,False,False,,0;6,3,23.0,47.0,1060.0,16.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed3,3,3,7,0;6;7,False,False,,0;6,7,23.0,47.0,1039.0,16.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed3,3,3,7,0;6;8,False,False,,6;8,0,20.0,43.0,949.0,20.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed3,3,3,7,0;1;3,False,False,,0;1,3,19.0,35.0,756.0,24.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed3,3,3,7,0;3;7,False,False,,0;3,7,25.0,50.0,1083.0,13.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed3,3,3,7,0;3;8,False,False,,0;8,3,23.0,48.0,993.0,17.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed3,3,3,7,0;1;2,False,False,,0;1,2,21.0,38.0,679.0,24.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,3,3,7,0;2;4,False,False,,0;4,2,23.0,43.0,750.0,19.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed3,3,3,7,0;2;7,False,False,,2;7,0,21.0,46.0,1009.0,12.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,3,3,7,0;4;7,False,False,,0;4,7,22.0,42.0,803.0,20.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed3,3,3,7,0;4;8,False,False,,4;8,0,20.0,39.0,713.0,24.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed3,3,3,7,2;4;7,False,False,,4;7,2,22.0,42.0,911.0,18.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed3,3,3,7,0;1;8,False,False,,1;8,0,16.0,30.0,645.0,28.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed3,3,3,7,1;3;8,False,False,,1;8,3,17.0,32.0,827.0,27.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed3,3,3,7,1;5;8,False,False,,1;8,5,15.0,28.0,767.0,31.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed3,3,3,7,1;6;8,False,False,,1;6,8,13.0,25.0,783.0,30.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed3,3,3,7,1;8;9,False,False,,1;8,9,17.0,30.0,829.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed3,3,3,7,1;3;5,False,False,,1;5,3,18.0,33.0,878.0,27.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed3,3,3,7,3;5;7,False,False,,3;5,7,23.0,46.0,1206.0,15.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed3,3,3,7,3;5;8,False,False,,5;8,3,21.0,44.0,1116.0,19.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,3,3,7,1;3;6,False,False,,1;6,3,17.0,31.0,894.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed3,3,3,7,3;6;7,False,False,,3;6,7,23.0,48.0,1221.0,15.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed3,3,3,7,3;6;8,False,False,,6;8,3,21.0,46.0,1131.0,19.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,3,3,7,0;1;9,False,False,,1;9,0,19.0,34.0,758.0,23.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed3,3,3,7,1;2;5,False,False,,1;5,2,20.0,36.0,801.0,27.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed3,3,3,7,2;5;7,False,False,,5;7,2,22.0,44.0,1132.0,14.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed3,3,3,7,0;8;9,False,False,,0;8,9,24.0,50.0,995.0,16.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed3,4,4,6,0;1;2;9,False,False,,0;1;9,2,18.0,32.0,658.0,27.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed3,4,4,6,1;2;3;9,False,False,,1;3;9,2,18.0,32.0,840.0,26.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed3,4,4,6,1;2;5;9,False,False,,1;5;9,2,17.0,30.0,780.0,30.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed3,4,4,6,1;2;6;9,False,False,,1;6;9,2,15.0,27.0,796.0,29.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed3,4,4,6,1;2;8;9,False,False,,1;8;9,2,16.0,28.0,729.0,30.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed3,4,4,6,0;1;3;7,False,False,,0;1;3,7,17.0,31.0,712.0,28.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed3,4,4,6,0;1;4;7,False,False,,1;4;7,0,15.0,26.0,428.0,37.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed3,4,4,6,0;1;5;7,False,False,,0;1;5,7,16.0,28.0,652.0,32.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed3,4,4,6,0;1;6;7,False,False,,0;1;6,7,15.0,27.0,668.0,31.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed3,4,4,6,0;1;7;8,False,False,,0;1;8,7,15.0,28.0,601.0,32.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed3,4,4,6,0;1;7;9,False,False,,0;1;9,7,17.0,30.0,714.0,27.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed3,4,4,6,0;2;6;9,False,False,,0;2;6,9,21.0,44.0,965.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,4,4,6,2;3;6;9,False,False,,2;3;6,9,21.0,45.0,1147.0,17.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,4,4,6,2;6;7;9,False,False,,2;6;7,9,19.0,42.0,1126.0,17.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed3,4,4,6,2;6;8;9,False,False,,2;6;8,9,19.0,42.0,1036.0,21.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed3,4,4,6,0;2;7;8,False,False,,0;2;7,8,16.0,37.0,875.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed3,4,4,6,2;3;7;8,False,False,,2;7;8,3,20.0,43.0,1057.0,19.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed3,4,4,6,2;4;7;8,False,False,,2;4;8,7,18.0,35.0,777.0,26.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed3,4,4,6,2;5;7;8,False,False,,2;5;7,8,17.0,35.0,998.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed3,4,4,6,2;6;7;8,False,False,,2;6;8,7,17.0,37.0,1013.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed3,4,4,6,2;7;8;9,False,False,,2;7;8,9,21.0,45.0,1059.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed3,4,4,6,0;1;2;4,False,False,,0;1;4,2,16.0,28.0,372.0,37.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed3,4,4,6,0;2;3;4,False,False,,0;3;4,2,19.0,36.0,727.0,23.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed3,4,4,6,0;2;4;5,False,False,,0;4;5,2,17.0,30.0,668.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed3,4,4,6,0;2;4;6,False,False,,0;4;6,2,17.0,33.0,683.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed3,4,4,6,0;2;4;7,False,False,,0;4;7,2,16.0,33.0,706.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed3,4,4,6,0;2;4;8,False,False,,0;4;8,2,18.0,34.0,616.0,27.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed3,4,4,6,0;3;5;9,False,False,,0;3;5,9,19.0,39.0,1024.0,19.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed3,4,4,6,1;3;5;9,False,False,,1;5;9,3,15.0,27.0,857.0,30.0,5.0,False,1.0,15.0,15.0,False
