M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed20,6,6,4,0;1;2;5;7;8,False,False,,0;1;2;7;8,5,8.0,17.0,369.0,39.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed20,6,6,4,0;1;2;5;7;9,True,False,,0;1;2;7;9,5,6.0,11.0,446.0,42.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed20,6,6,4,1;2;3;4;5;8,False,False,,1;2;3;4;8,5,8.0,16.0,437.0,41.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed20,6,6,4,1;2;4;5;7;8,False,False,,1;2;4;7;8,5,8.0,18.0,406.0,41.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed20,6,6,4,0;1;3;4;5;7,False,False,,1;3;4;5;7,0,7.0,13.0,318.0,51.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed20,6,6,4,1;2;3;4;5;7,False,False,,1;2;3;5;7,4,7.0,13.0,358.0,48.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed20,6,6,4,0;1;4;6;8;9,True,False,,0;1;4;8;9,6,10.0,21.0,480.0,37.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed20,6,6,4,0;1;3;4;5;8,False,False,,0;1;3;4;8,5,8.0,16.0,396.0,44.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed20,6,6,4,0;3;4;5;6;8,False,False,,0;3;4;5;8,6,10.0,20.0,484.0,34.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed20,6,6,4,1;2;4;6;8;9,True,False,,1;2;4;8;9,6,10.0,22.0,520.0,35.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed20,6,6,4,0;1;2;5;6;9,True,False,,0;1;2;5;9,6,10.0,21.0,616.0,35.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed20,6,6,4,1;2;3;4;6;8,False,False,,1;2;3;4;8,6,9.0,18.0,415.0,37.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed20,6,6,4,2;3;4;5;6;8,False,False,,2;3;4;5;8,6,11.0,23.0,520.0,32.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed20,6,6,4,0;1;2;6;8;9,True,False,,0;1;2;8;9,6,10.0,21.0,482.0,34.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed20,7,7,3,1;2;3;4;5;7;8,True,False,,1;2;3;4;7;8,5,5.0,8.0,204.0,52.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed20,7,7,3,0;1;2;3;5;7;8,True,False,,0;1;2;3;7;8,5,5.0,8.0,166.0,51.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed20,7,7,3,1;2;3;4;5;6;8,True,False,,1;2;3;4;5;8,6,7.0,14.0,393.0,43.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed20,7,7,3,0;1;3;4;5;6;8,True,False,,0;1;3;4;5;8,6,7.0,14.0,352.0,46.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed20,7,7,3,0;1;3;4;5;7;8,True,False,,0;1;3;4;7;8,5,5.0,8.0,164.0,55.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed20,7,7,3,0;1;2;3;5;6;8,True,False,,0;1;2;3;5;8,6,7.0,14.0,354.0,43.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed20,2,2,8,3;9,False,True,collision,9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,2,2,8,6;7,False,True,collision,7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,4;6;7,False,True,monotone,4;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,2;3;9,False,True,monotone,2;3,9,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,2;6;7,False,True,monotone,2;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,3;7;9,False,True,monotone,7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,6;7;9,False,True,monotone,7;9,6,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,6;7;8,False,True,monotone,7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,3;4;9,False,True,monotone,4;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,3;5;9,False,True,monotone,5;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,3;6;9,False,True,monotone,6;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,1;6;7,False,True,monotone,1;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,0;6;7,False,True,monotone,0;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,0;3;9,False,True,monotone,0;3,9,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,0;2;4,False,True,collision,0;2,4,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,5;6;7,False,True,monotone,5;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,1;3;9,False,True,monotone,1;3,9,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,3;6;7,False,True,monotone,3;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,3,3,7,3;8;9,False,True,monotone,3;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,1;2;3;9,False,True,monotone,1;2;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;1;6;7,False,True,monotone,0;1;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,2;3;6;9,False,True,monotone,2;6;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,2;6;7;9,False,True,monotone,2;6;9,7,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,2;6;7;8,False,True,monotone,2;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,3;4;7;9,False,True,monotone,4;7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,4;6;7;9,False,True,monotone,4;7;9,6,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;2;4;8,False,True,monotone,2;4;8,0,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;2;4;6,False,True,monotone,0;4;6,2,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;4;6;7,False,True,monotone,0;4;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,4;6;7;8,False,True,monotone,4;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,1;3;6;7,False,True,monotone,1;3;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,1;3;7;9,False,True,monotone,1;3;7,9,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,3;4;5;9,False,True,monotone,3;4;5,9,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,3;4;8;9,False,True,monotone,3;4;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,2;3;5;9,False,True,monotone,2;5;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,3;7;8;9,False,True,monotone,7;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,6;7;8;9,False,True,monotone,7;8;9,6,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;3;6;9,False,True,monotone,0;6;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;6;7;9,False,True,monotone,0;6;9,7,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;1;3;9,False,True,monotone,0;1;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,3;5;7;9,False,True,monotone,5;7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,5;6;7;9,False,True,monotone,5;7;9,6,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,2;3;8;9,False,True,monotone,2;3;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,3;5;8;9,False,True,monotone,3;5;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,1;3;6;9,False,True,monotone,1;3;6,9,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,1;6;7;8,False,True,monotone,1;6;8,7,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;2;3;4,False,True,monotone,2;3;4,0,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,2;3;4;9,False,True,monotone,2;3;4,9,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,3;4;6;9,False,True,monotone,4;6;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,1;5;6;7,False,True,monotone,1;5;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;3;5;9,False,True,monotone,0;3;5,9,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,1;4;6;7,False,True,monotone,1;4;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;2;3;9,False,True,monotone,0;2;3,9,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,1;2;6;7,False,True,monotone,1;2;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,3;5;6;9,False,True,monotone,5;6;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,1;3;8;9,False,True,monotone,1;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,1;5;8;9,False,True,collision,1;8;9,5,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,1;3;5;9,False,True,monotone,1;5;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,3;6;8;9,False,True,monotone,6;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;3;4;9,False,True,monotone,0;3;4,9,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,2;5;6;7,False,True,monotone,2;5;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,1;3;4;9,False,True,monotone,1;4;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;2;4;5,False,True,monotone,2;4;5,0,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,1;6;7;9,False,True,monotone,1;6;9,7,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;3;8;9,False,True,monotone,0;3;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,2;3;7;9,False,True,monotone,2;7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;5;6;7,False,True,monotone,0;5;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,3;6;7;8,False,True,monotone,3;6;8,7,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,2;4;6;7,False,True,monotone,2;4;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;3;6;7,False,True,monotone,0;3;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,5;6;7;8,False,True,monotone,5;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,3;4;6;7,False,True,monotone,3;4;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;1;2;4,False,True,monotone,0;1;2,4,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,2;3;6;7,False,True,monotone,2;3;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,4;5;6;7,False,True,monotone,4;5;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;3;7;9,False,True,monotone,0;3;7,9,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,3;5;6;7,False,True,monotone,3;5;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;6;7;8,False,True,monotone,0;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;2;4;9,False,True,monotone,0;4;9,2,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;2;4;7,False,True,monotone,0;4;7,2,,,,,,True,,,,
20,10,_original_nint128_seed20,4,4,6,0;2;6;7,False,True,monotone,0;2;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;5;6;7;8,False,True,monotone,2;5;6;8,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;2;3;8;9,False,True,monotone,1;2;3;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;3;5;6;7,False,True,monotone,2;3;5;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;3;5;6;9,False,True,monotone,2;3;5;6,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;4;7;8,False,True,monotone,0;2;7;8,4,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;6;7;8,False,True,monotone,0;2;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,3;4;6;7;8,False,True,monotone,3;4;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,3;4;7;8;9,False,True,monotone,3;4;7;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;3;4;6,False,True,monotone,0;3;4;6,2,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;3;4;6;7,False,True,monotone,0;3;4;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;3;4;6;9,False,True,monotone,0;3;4;6,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;3;4;7,False,True,monotone,0;3;4;7,2,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;3;4;7;9,False,True,monotone,0;3;4;7,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;5;6;7;9,False,True,monotone,2;5;6;9,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;2;5;8;9,False,True,monotone,1;2;8;9,5,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,3;4;5;6;7,False,True,monotone,3;4;5;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,3;4;5;6;9,False,True,monotone,3;4;5;6,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;3;4;8;9,False,True,monotone,1;3;4;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,4;6;7;8;9,False,True,monotone,4;7;8;9,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;4;5;6,False,True,monotone,0;2;5;6,4,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;5;6;7,False,True,monotone,0;2;5;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;2;4;8,False,True,monotone,0;1;2;8,4,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;3;6;7;8,False,True,monotone,2;3;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;3;7;8;9,False,True,monotone,2;3;7;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;2;4;9,False,True,monotone,0;1;4;9,2,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;3;4;9,False,True,monotone,0;1;4;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;4;5;6;7,False,True,monotone,2;4;5;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;4;6;8,False,True,monotone,2;4;6;8,0,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;4;6;7;8,False,True,monotone,2;4;6;8,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;2;4;5,False,True,monotone,1;2;4;5,0,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;4;6;7;8,False,True,monotone,1;4;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;3;5;9,False,True,monotone,0;1;3;5,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;3;6;7;8,False,True,monotone,0;3;6;8,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;3;6;8;9,False,True,monotone,0;3;6;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;3;7;8;9,False,True,monotone,0;3;7;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;2;3;4;9,False,True,monotone,1;2;4;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,3;5;6;7;8,False,True,monotone,3;5;6;8,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,3;5;6;8;9,False,True,monotone,3;5;6;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;2;3;6;9,False,True,monotone,1;2;6;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;2;6;7;9,False,True,monotone,1;2;6;9,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;3;5;8;9,False,True,monotone,2;5;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;3;4;8,False,True,monotone,0;2;3;8,4,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;3;8;9,False,True,monotone,0;2;3;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;2;6;7;8,False,True,monotone,1;2;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;3;4;6;7,False,True,monotone,2;3;4;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;3;4;7;9,False,True,monotone,2;3;4;7,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;3;5;6;9,False,True,monotone,0;5;6;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;5;6;7;9,False,True,monotone,0;5;6;9,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;3;8;9,False,True,monotone,0;1;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;5;8;9,False,True,monotone,0;1;8;9,5,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;3;5;6;9,False,True,monotone,1;5;6;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;5;6;7;9,False,True,monotone,1;5;6;9,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;5;6;8;9,False,True,monotone,1;5;6;9,8,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;4;5;7,False,True,monotone,0;2;5;7,4,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;3;6;8;9,False,True,monotone,2;3;6;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;2;3;5;9,False,True,monotone,1;2;3;5,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,3;4;6;8;9,False,True,monotone,4;6;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;3;4;5;9,False,True,monotone,1;4;5;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;4;5;8;9,False,True,monotone,1;4;5;9,8,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,4;5;6;7;8,False,True,monotone,4;5;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;4;5;6;7,False,True,monotone,0;4;5;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;4;6;7;8,False,True,monotone,0;4;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;4;5;9,False,True,monotone,2;4;5;9,0,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;3;4;5;9,False,True,monotone,2;4;5;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;2;4;7,False,True,monotone,1;2;4;7,0,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;2;4;6;7,False,True,monotone,1;2;4;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;3;7;8;9,False,True,monotone,1;7;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;5;7;8;9,False,True,monotone,1;7;8;9,5,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;6;7;8;9,False,True,monotone,1;7;8;9,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;3;6;7,False,True,monotone,0;2;3;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;3;6;9,False,True,monotone,0;2;3;6,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;3;4;6;9,False,True,monotone,2;3;4;6,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;6;7;8;9,False,True,monotone,0;7;8;9,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;3;5;9,False,True,monotone,0;2;5;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;3;5;6;7,False,True,monotone,0;3;5;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;4;5;6;7,False,True,monotone,1;4;5;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;5;6;7;8,False,True,monotone,0;5;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;3;5;8;9,False,True,monotone,1;3;5;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;3;5;7;9,False,True,monotone,0;3;5;7,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;3;4;7;9,False,True,monotone,1;4;7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;4;6;7;9,False,True,monotone,1;4;7;9,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;4;8;9,False,True,monotone,0;4;8;9,2,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;3;4;8;9,False,True,monotone,0;4;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;3;4;5,False,True,monotone,2;3;4;5,0,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;4;7;9,False,True,monotone,0;4;7;9,2,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;4;6;7;9,False,True,monotone,0;4;7;9,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;2;3;4,False,True,monotone,0;1;3;4,2,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;4;6;9,False,True,monotone,0;2;6;9,4,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;6;7;9,False,True,monotone,0;2;6;9,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,3;4;5;7;9,False,True,monotone,3;4;5;7,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;5;6;7;8,False,True,monotone,1;5;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;3;5;7;9,False,True,monotone,2;5;7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;3;6;7,False,True,monotone,0;1;3;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;3;6;9,False,True,monotone,0;1;3;6,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;3;5;8;9,False,True,monotone,0;3;5;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;3;4;8;9,False,True,monotone,2;4;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;2;3;9,False,True,monotone,0;1;2;3,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;2;3;6;7,False,True,monotone,1;2;3;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,3;5;7;8;9,False,True,monotone,3;5;7;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;3;4;5;9,False,True,monotone,0;3;4;5,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;3;4;6;7,False,True,monotone,1;3;4;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,3;4;5;8;9,False,True,monotone,3;4;5;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;3;4;6;9,False,True,monotone,1;3;4;6,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;4;6;7;9,False,True,monotone,2;4;6;9,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;2;5;6;7,False,True,monotone,1;2;5;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;4;5;8,False,True,monotone,2;4;5;8,0,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;2;4;6,False,True,monotone,1;2;4;6,0,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;3;6;7;8,False,True,monotone,1;3;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;5;6;7,False,True,monotone,0;1;5;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;3;6;8;9,False,True,monotone,1;3;6;8,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,2;6;7;8;9,False,True,monotone,2;6;8;9,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;2;3;7;9,False,True,monotone,0;2;7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;6;7;9,False,True,monotone,0;1;6;9,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;3;5;7;9,False,True,monotone,1;5;7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,5;6;7;8;9,False,True,monotone,5;6;8;9,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;2;6;7,False,True,monotone,0;1;2;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;4;6;7,False,True,monotone,0;1;4;6,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;2;3;7;9,False,True,monotone,1;2;3;7,9,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,4;5;6;7;9,False,True,monotone,4;5;6;9,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;3;7;9,False,True,monotone,0;1;7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,0;1;6;7;8,False,True,monotone,0;1;6;8,7,,,,,,True,,,,
20,10,_original_nint128_seed20,5,5,5,1;3;5;6;7,False,True,monotone,1;3;5;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,6,6,4,0;1;2;3;4;7,False,True,monotone,0;1;2;3;7,4,,,,,,True,,,,
20,10,_original_nint128_seed20,6,6,4,0;1;2;3;6;7,False,True,monotone,0;1;2;3;7,6,,,,,,True,,,,
20,10,_original_nint128_seed20,6,6,4,0;1;2;3;7;9,False,True,monotone,0;1;2;3;7,9,,,,,,True,,,,
20,10,_original_nint128_seed20,6,6,4,1;2;3;7;8;9,False,True,monotone,1;2;7;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed20,6,6,4,1;2;5;7;8;9,False,True,monotone,1;2;7;8;9,5,,,,,,True,,,,
