M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed23,2,2,8,7;9,False,False,,9,7,23.0,50.0,663.0,21.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed23,2,2,8,8;9,False,False,,9,8,27.0,58.0,805.0,18.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed23,2,2,8,0;8,False,False,,8,0,32.0,67.0,810.0,11.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed23,2,2,8,1;8,False,False,,1,8,31.0,62.0,839.0,12.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed23,2,2,8,3;8,False,False,,8,3,32.0,66.0,836.0,11.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed23,2,2,8,4;8,False,False,,8,4,33.0,67.0,757.0,10.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed23,2,2,8,5;8,False,False,,5,8,26.0,60.0,826.0,12.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed23,2,2,8,6;8,False,False,,6,8,24.0,47.0,665.0,22.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed23,2,2,8,7;8,False,False,,7,8,27.0,58.0,694.0,15.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed23,2,2,8,0;7,False,False,,7,0,28.0,60.0,669.0,13.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed23,2,2,8,1;7,False,False,,7,1,27.0,55.0,698.0,14.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed23,2,2,8,3;7,False,False,,7,3,27.0,58.0,695.0,13.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed23,2,2,8,4;7,False,False,,7,4,28.0,59.0,616.0,12.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed23,2,2,8,5;7,False,False,,7,5,23.0,53.0,685.0,14.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed23,2,2,8,6;7,False,False,,6,7,18.0,39.0,524.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed23,2,2,8,0;3,False,False,,3,0,33.0,70.0,810.0,10.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed23,2,2,8,1;3,False,False,,1,3,32.0,65.0,839.0,11.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed23,2,2,8,3;4,False,False,,3,4,34.0,70.0,757.0,9.0,5.0,False,1.0,34.0,34.0,False
20,10,_original_nint128_seed23,2,2,8,3;5,False,False,,5,3,30.0,67.0,826.0,11.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed23,2,2,8,3;6,False,False,,6,3,26.0,54.0,660.0,23.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed23,2,2,8,0;1,False,False,,1,0,33.0,68.0,812.0,12.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed23,2,2,8,1;4,False,False,,1,4,33.0,66.0,760.0,10.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed23,2,2,8,1;5,False,False,,5,1,27.0,59.0,829.0,12.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed23,2,2,8,1;6,False,False,,6,1,24.0,48.0,667.0,23.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed23,2,2,8,0;6,False,False,,6,0,25.0,51.0,638.0,22.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed23,2,2,8,4;6,False,False,,6,4,26.0,52.0,575.0,21.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed23,2,2,8,5;6,False,False,,6,5,21.0,47.0,655.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed23,2,2,8,0;5,False,False,,5,0,28.0,64.0,800.0,11.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed23,2,2,8,4;5,False,False,,5,4,30.0,67.0,744.0,11.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed23,2,2,8,0;4,False,False,,0,4,34.0,71.0,731.0,9.0,5.0,False,1.0,34.0,34.0,False
20,10,_original_nint128_seed23,3,3,7,0;1;4,False,False,,1;4,0,30.0,60.0,691.0,16.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed23,3,3,7,1;3;4,False,False,,1;3,4,29.0,57.0,718.0,15.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed23,3,3,7,1;4;5,False,False,,1;5,4,25.0,54.0,705.0,17.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed23,3,3,7,1;4;6,False,False,,1;6,4,22.0,43.0,535.0,28.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed23,3,3,7,1;4;7,False,False,,1;7,4,24.0,47.0,577.0,18.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed23,3,3,7,1;4;8,False,False,,1;8,4,28.0,54.0,718.0,16.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed23,3,3,7,1;4;9,False,False,,1;9,4,23.0,47.0,683.0,22.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed23,3,3,7,0;4;6,False,False,,0;6,4,23.0,46.0,506.0,27.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed23,3,3,7,3;4;6,False,False,,4;6,3,24.0,49.0,528.0,28.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed23,3,3,7,4;5;6,False,False,,5;6,4,20.0,45.0,520.0,28.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,3,3,7,4;6;7,False,False,,6;7,4,16.0,34.0,392.0,29.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed23,3,3,7,4;6;8,False,False,,6;8,4,22.0,42.0,533.0,27.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed23,3,3,7,4;6;9,False,False,,6;9,4,17.0,33.0,501.0,33.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed23,3,3,7,0;3;9,False,False,,0;9,3,22.0,47.0,738.0,21.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed23,3,3,7,1;3;9,False,False,,1;9,3,22.0,46.0,762.0,23.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed23,3,3,7,3;4;9,False,False,,3;9,4,23.0,48.0,685.0,20.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed23,3,3,7,3;5;9,False,False,,5;9,3,20.0,46.0,754.0,22.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,3,3,7,3;6;9,False,False,,6;9,3,17.0,35.0,586.0,35.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed23,3,3,7,3;7;9,False,False,,7;9,3,19.0,41.0,621.0,26.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed23,3,3,7,3;8;9,False,False,,3;9,8,23.0,49.0,763.0,23.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed23,3,3,7,0;4;5,False,False,,0;5,4,26.0,59.0,676.0,16.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed23,3,3,7,3;4;5,False,False,,3;5,4,28.0,62.0,702.0,16.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed23,3,3,7,4;5;7,False,False,,5;7,4,21.0,48.0,561.0,19.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed23,3,3,7,4;5;8,False,False,,5;8,4,24.0,55.0,702.0,17.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed23,3,3,7,4;5;9,False,False,,5;9,4,20.0,46.0,672.0,22.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,3,3,7,0;7;9,False,False,,7;9,0,20.0,42.0,595.0,26.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,3,3,7,1;7;9,False,False,,7;9,1,20.0,41.0,619.0,28.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,3,3,7,4;7;9,False,False,,7;9,4,20.0,42.0,542.0,25.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,3,3,7,5;7;9,False,False,,7;9,5,16.0,37.0,611.0,27.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed23,3,3,7,6;7;9,False,False,,6;9,7,13.0,25.0,448.0,38.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed23,3,3,7,7;8;9,False,False,,7;9,8,21.0,46.0,619.0,29.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed23,3,3,7,0;7;8,False,False,,7;8,0,24.0,51.0,626.0,20.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed23,3,3,7,1;7;8,False,False,,1;7,8,23.0,46.0,655.0,21.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed23,3,3,7,3;7;8,False,False,,3;7,8,23.0,49.0,652.0,20.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed23,3,3,7,4;7;8,False,False,,7;8,4,24.0,50.0,573.0,19.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed23,3,3,7,5;7;8,False,False,,5;7,8,19.0,44.0,642.0,21.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed23,3,3,7,6;7;8,False,False,,6;7,8,16.0,32.0,481.0,31.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed23,3,3,7,0;1;5,False,False,,1;5,0,24.0,53.0,760.0,18.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed23,3,3,7,0;3;5,False,False,,0;5,3,26.0,59.0,758.0,16.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed23,3,3,7,0;5;6,False,False,,5;6,0,18.0,41.0,586.0,28.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed23,3,3,7,0;5;7,False,False,,5;7,0,20.0,46.0,617.0,19.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,3,3,7,0;5;8,False,False,,5;8,0,22.0,52.0,758.0,17.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed23,3,3,7,0;5;9,False,False,,5;9,0,18.0,42.0,728.0,22.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed23,3,3,7,0;4;9,False,False,,0;9,4,23.0,48.0,659.0,20.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed23,3,3,7,4;8;9,False,False,,4;9,8,24.0,50.0,684.0,22.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed23,3,3,7,1;5;9,False,False,,5;9,1,18.0,41.0,752.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed23,3,3,7,5;6;9,False,False,,6;9,5,14.0,29.0,581.0,34.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed23,3,3,7,5;8;9,False,False,,5;9,8,19.0,43.0,753.0,24.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed23,3,3,7,0;3;4,False,False,,0;3,4,30.0,62.0,689.0,14.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed23,3,3,7,3;4;7,False,False,,3;7,4,24.0,50.0,574.0,17.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed23,3,3,7,3;4;8,False,False,,3;8,4,29.0,58.0,715.0,15.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed23,3,3,7,0;6;9,False,False,,6;9,0,16.0,32.0,564.0,34.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed23,3,3,7,1;6;9,False,False,,6;9,1,16.0,32.0,588.0,36.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed23,3,3,7,6;8;9,False,False,,6;9,8,17.0,33.0,590.0,35.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed23,3,3,7,0;1;7,False,False,,1;7,0,25.0,51.0,629.0,20.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed23,3,3,7,1;3;7,False,False,,1;7,3,23.0,46.0,656.0,19.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed23,3,3,7,1;5;7,False,False,,5;7,1,19.0,41.0,646.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed23,3,3,7,1;6;7,False,False,,6;7,1,15.0,31.0,484.0,31.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed23,3,3,7,0;1;6,False,False,,1;6,0,22.0,44.0,597.0,30.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed23,3,3,7,0;3;6,False,False,,0;6,3,23.0,48.0,591.0,29.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed23,3,3,7,0;6;7,False,False,,6;7,0,16.0,34.0,455.0,30.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed23,3,3,7,0;6;8,False,False,,6;8,0,21.0,41.0,596.0,28.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed23,3,3,7,0;1;3,False,False,,1;3,0,29.0,59.0,770.0,17.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed23,3,3,7,0;3;7,False,False,,3;7,0,24.0,51.0,627.0,18.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed23,3,3,7,0;3;8,False,False,,3;8,0,28.0,58.0,768.0,16.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed23,3,3,7,0;4;7,False,False,,4;7,0,25.0,52.0,548.0,17.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed23,3,3,7,0;4;8,False,False,,0;8,4,29.0,59.0,689.0,15.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed23,3,3,7,0;1;8,False,False,,1;8,0,28.0,56.0,770.0,18.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed23,3,3,7,1;3;8,False,False,,1;8,3,27.0,53.0,797.0,17.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed23,3,3,7,1;5;8,False,False,,1;5,8,21.0,47.0,787.0,18.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed23,3,3,7,1;6;8,False,False,,6;8,1,20.0,38.0,625.0,29.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,3,3,7,1;8;9,False,False,,1;9,8,23.0,48.0,761.0,25.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed23,3,3,7,1;5;6,False,False,,5;6,1,17.0,38.0,615.0,29.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed23,3,3,7,3;5;6,False,False,,5;6,3,20.0,45.0,608.0,29.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,3,3,7,5;6;7,False,False,,6;7,5,13.0,30.0,472.0,30.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed23,3,3,7,5;6;8,False,False,,5;6,8,17.0,37.0,613.0,28.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed23,3,3,7,1;3;5,False,False,,1;5,3,25.0,54.0,787.0,17.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed23,3,3,7,3;5;7,False,False,,5;7,3,21.0,48.0,643.0,19.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed23,3,3,7,3;5;8,False,False,,5;8,3,24.0,55.0,784.0,17.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed23,3,3,7,1;3;6,False,False,,1;6,3,22.0,45.0,620.0,30.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed23,3,3,7,3;6;7,False,False,,6;7,3,16.0,36.0,477.0,31.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed23,3,3,7,3;6;8,False,False,,6;8,3,22.0,44.0,618.0,29.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed23,3,3,7,0;1;9,False,False,,1;9,0,23.0,48.0,735.0,24.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed23,3,3,7,0;8;9,False,False,,0;9,8,23.0,49.0,737.0,23.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed23,4,4,6,0;1;3;7,False,False,,1;3;7,0,21.0,42.0,587.0,25.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed23,4,4,6,0;1;4;7,False,False,,1;4;7,0,22.0,43.0,508.0,24.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed23,4,4,6,0;1;5;7,False,False,,1;5;7,0,17.0,37.0,577.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed23,4,4,6,0;1;6;7,False,False,,1;6;7,0,14.0,29.0,414.0,38.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed23,4,4,6,0;1;7;8,False,False,,1;7;8,0,21.0,42.0,586.0,27.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed23,4,4,6,0;1;7;9,False,False,,1;7;9,0,18.0,36.0,550.0,34.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed23,4,4,6,0;4;7;9,False,False,,0;7;9,4,17.0,34.0,474.0,30.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed23,4,4,6,1;4;7;9,False,False,,1;7;9,4,17.0,33.0,498.0,32.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed23,4,4,6,3;4;7;9,False,False,,3;7;9,4,16.0,33.0,500.0,30.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed23,4,4,6,4;5;7;9,False,False,,5;7;9,4,14.0,32.0,487.0,32.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed23,4,4,6,4;6;7;9,False,False,,6;7;9,4,11.0,20.0,316.0,43.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed23,4,4,6,4;7;8;9,False,False,,4;7;9,8,18.0,38.0,498.0,33.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed23,4,4,6,0;3;5;9,False,False,,0;5;9,3,16.0,37.0,686.0,27.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed23,4,4,6,1;3;5;9,False,False,,1;5;9,3,16.0,36.0,710.0,29.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed23,4,4,6,3;4;5;9,False,False,,3;5;9,4,18.0,41.0,630.0,27.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed23,4,4,6,3;5;6;9,False,False,,5;6;9,3,13.0,27.0,534.0,41.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed23,4,4,6,3;5;7;9,False,False,,5;7;9,3,14.0,32.0,569.0,32.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed23,4,4,6,3;5;8;9,False,False,,5;8;9,3,17.0,38.0,711.0,29.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed23,4,4,6,0;1;4;6,False,False,,1;4;6,0,20.0,39.0,465.0,35.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,4,4,6,0;3;4;6,False,False,,0;4;6,3,21.0,43.0,459.0,34.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed23,4,4,6,0;4;5;6,False,False,,0;5;6,4,17.0,39.0,451.0,34.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed23,4,4,6,0;4;6;7,False,False,,0;6;7,4,14.0,29.0,323.0,35.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed23,4,4,6,0;4;6;8,False,False,,0;6;8,4,19.0,36.0,464.0,33.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed23,4,4,6,0;4;6;9,False,False,,0;6;9,4,14.0,27.0,432.0,39.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed23,4,4,6,0;4;7;8,False,False,,4;7;8,0,21.0,43.0,505.0,24.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed23,4,4,6,1;4;7;8,False,False,,1;7;8,4,20.0,38.0,534.0,25.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,4,4,6,3;4;7;8,False,False,,3;7;8,4,20.0,41.0,531.0,24.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,4,4,6,4;5;7;8,False,False,,5;7;8,4,17.0,39.0,518.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed23,4,4,6,4;6;7;8,False,False,,6;7;8,4,14.0,27.0,349.0,36.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed23,4,4,6,1;3;4;7,False,False,,1;3;7,4,20.0,38.0,535.0,23.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,4,4,6,1;3;5;7,False,False,,1;5;7,3,17.0,36.0,604.0,25.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed23,4,4,6,1;3;6;7,False,False,,1;6;7,3,13.0,28.0,437.0,38.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed23,4,4,6,1;3;7;8,False,False,,1;3;7,8,19.0,37.0,613.0,26.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed23,4,4,6,1;3;7;9,False,False,,3;7;9,1,16.0,32.0,577.0,33.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed23,4,4,6,0;3;4;5,False,False,,0;3;5,4,24.0,54.0,634.0,21.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed23,4,4,6,1;3;4;5,False,False,,1;3;5,4,23.0,49.0,663.0,22.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed23,4,4,6,3;4;5;7,False,False,,3;5;7,4,19.0,43.0,519.0,24.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed23,4,4,6,3;4;5;8,False,False,,3;5;8,4,22.0,50.0,660.0,22.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed23,4,4,6,0;3;4;8,False,False,,0;3;8,4,25.0,50.0,647.0,20.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed23,4,4,6,1;3;4;8,False,False,,1;3;8,4,24.0,45.0,676.0,21.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed23,4,4,6,3;4;6;8,False,False,,4;6;8,3,20.0,39.0,486.0,34.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,4,4,6,3;4;8;9,False,False,,3;4;9,8,20.0,41.0,642.0,27.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,4,4,6,0;7;8;9,False,False,,0;7;9,8,18.0,38.0,551.0,34.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed23,4,4,6,1;7;8;9,False,False,,1;7;9,8,18.0,37.0,575.0,36.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed23,4,4,6,3;7;8;9,False,False,,3;7;9,8,17.0,37.0,577.0,34.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed23,4,4,6,5;7;8;9,False,False,,5;7;9,8,14.0,33.0,567.0,35.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed23,4,4,6,6;7;8;9,False,False,,6;7;9,8,12.0,23.0,404.0,46.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed23,4,4,6,0;1;6;9,False,False,,0;6;9,1,14.0,28.0,518.0,43.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed23,4,4,6,0;3;6;9,False,False,,0;6;9,3,14.0,29.0,517.0,41.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed23,4,4,6,0;5;6;9,False,False,,5;6;9,0,11.0,23.0,512.0,40.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed23,4,4,6,0;6;7;9,False,False,,6;7;9,0,11.0,20.0,379.0,44.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed23,4,4,6,0;6;8;9,False,False,,0;6;9,8,14.0,27.0,521.0,41.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed23,4,4,6,0;1;3;9,False,False,,1;3;9,0,19.0,39.0,693.0,29.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed23,4,4,6,0;1;4;9,False,False,,1;4;9,0,20.0,40.0,614.0,28.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed23,4,4,6,0;1;5;9,False,False,,1;5;9,0,15.0,34.0,683.0,30.0,5.0,False,1.0,15.0,15.0,False
