M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed8,2,2,8,7;9,False,False,,7,9,31.0,63.0,671.0,18.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed8,2,2,8,8;9,False,False,,9,8,35.0,75.0,751.0,11.0,5.0,False,1.0,35.0,35.0,False
20,10,_original_nint128_seed8,2,2,8,0;8,False,False,,0,8,30.0,67.0,560.0,18.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed8,2,2,8,1;8,False,False,,1,8,37.0,80.0,746.0,10.0,5.0,False,1.0,37.0,37.0,False
20,10,_original_nint128_seed8,2,2,8,3;8,False,False,,3,8,29.0,64.0,689.0,18.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed8,2,2,8,4;8,False,False,,4,8,33.0,78.0,748.0,13.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed8,2,2,8,5;8,False,False,,5,8,36.0,80.0,659.0,10.0,5.0,False,1.0,36.0,36.0,False
20,10,_original_nint128_seed8,2,2,8,6;8,False,False,,6,8,35.0,79.0,760.0,10.0,5.0,False,1.0,35.0,35.0,False
20,10,_original_nint128_seed8,2,2,8,7;8,False,False,,7,8,32.0,68.0,625.0,14.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed8,2,2,8,0;7,False,False,,0,7,24.0,50.0,489.0,23.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed8,2,2,8,1;7,False,False,,7,1,34.0,70.0,671.0,16.0,5.0,False,1.0,34.0,34.0,False
20,10,_original_nint128_seed8,2,2,8,3;7,False,False,,3,7,27.0,55.0,614.0,24.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed8,2,2,8,4;7,False,False,,7,4,29.0,62.0,673.0,19.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed8,2,2,8,5;7,False,False,,7,5,32.0,68.0,583.0,17.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed8,2,2,8,6;7,False,False,,7,6,29.0,64.0,686.0,15.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed8,2,2,8,0;3,False,False,,3,0,23.0,50.0,552.0,28.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed8,2,2,8,1;3,False,False,,3,1,31.0,66.0,732.0,22.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed8,2,2,8,3;4,False,False,,3,4,26.0,58.0,737.0,23.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed8,2,2,8,3;5,False,False,,3,5,29.0,61.0,648.0,20.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed8,2,2,8,3;6,False,False,,3,6,26.0,60.0,750.0,19.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed8,2,2,8,0;1,False,False,,0,1,29.0,62.0,610.0,19.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed8,2,2,8,1;4,False,False,,4,1,34.0,74.0,794.0,15.0,5.0,False,1.0,34.0,34.0,False
20,10,_original_nint128_seed8,2,2,8,1;5,False,False,,5,1,36.0,77.0,705.0,12.0,5.0,False,1.0,36.0,36.0,False
20,10,_original_nint128_seed8,2,2,8,1;6,False,False,,6,1,34.0,76.0,807.0,11.0,5.0,False,1.0,34.0,34.0,False
20,10,_original_nint128_seed8,2,2,8,0;6,False,False,,0,6,28.0,63.0,625.0,18.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed8,2,2,8,4;6,False,False,,4,6,32.0,72.0,809.0,14.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed8,2,2,8,5;6,False,False,,6,5,33.0,76.0,720.0,11.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed8,2,2,8,0;5,False,False,,0,5,29.0,62.0,523.0,19.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed8,2,2,8,4;5,False,False,,4,5,33.0,74.0,707.0,15.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed8,2,2,8,0;4,False,False,,0,4,27.0,63.0,612.0,22.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed8,3,3,7,0;1;4,False,False,,0;1,4,23.0,53.0,579.0,28.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed8,3,3,7,1;3;4,False,False,,3;4,1,24.0,53.0,701.0,31.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed8,3,3,7,1;4;5,False,False,,4;5,1,29.0,64.0,674.0,21.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed8,3,3,7,1;4;6,False,False,,4;6,1,28.0,62.0,776.0,20.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed8,3,3,7,1;4;7,False,False,,4;7,1,27.0,57.0,640.0,25.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed8,3,3,7,1;4;8,False,False,,1;4,8,29.0,68.0,715.0,19.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed8,3,3,7,1;4;9,False,False,,4;9,1,28.0,59.0,766.0,22.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed8,3,3,7,0;4;6,False,False,,0;4,6,24.0,53.0,594.0,27.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed8,3,3,7,3;4;6,False,False,,3;4,6,20.0,46.0,719.0,28.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,3,3,7,4;5;6,False,False,,4;6,5,27.0,62.0,689.0,20.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed8,3,3,7,4;6;7,False,False,,4;7,6,23.0,50.0,655.0,24.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed8,3,3,7,4;6;8,False,False,,4;6,8,29.0,66.0,729.0,19.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed8,3,3,7,4;6;9,False,False,,4;9,6,26.0,57.0,781.0,21.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed8,3,3,7,0;3;9,False,False,,0;3,9,20.0,42.0,520.0,37.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,3,3,7,1;3;9,False,False,,3;9,1,27.0,56.0,700.0,31.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed8,3,3,7,3;4;9,False,False,,3;4,9,22.0,48.0,705.0,32.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed8,3,3,7,3;6;9,False,False,,3;6,9,22.0,50.0,718.0,28.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed8,3,3,7,3;7;9,False,False,,3;7,9,24.0,48.0,577.0,34.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed8,3,3,7,3;8;9,False,False,,3;9,8,25.0,54.0,657.0,27.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed8,3,3,7,0;4;5,False,False,,0;5,4,23.0,53.0,492.0,28.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed8,3,3,7,3;4;5,False,False,,3;4,5,22.0,48.0,617.0,29.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed8,3,3,7,4;5;7,False,False,,4;7,5,25.0,55.0,552.0,26.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed8,3,3,7,4;5;8,False,False,,4;5,8,28.0,68.0,628.0,19.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed8,3,3,7,4;5;9,False,False,,4;9,5,28.0,61.0,676.0,23.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed8,3,3,7,0;7;9,False,False,,0;7,9,21.0,42.0,456.0,31.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed8,3,3,7,1;7;9,False,False,,7;9,1,29.0,58.0,638.0,24.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed8,3,3,7,4;7;9,False,False,,4;7,9,24.0,50.0,640.0,27.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed8,3,3,7,5;7;9,False,False,,7;9,5,28.0,58.0,547.0,26.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed8,3,3,7,6;7;9,False,False,,7;9,6,24.0,52.0,653.0,23.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed8,3,3,7,7;8;9,False,False,,7;9,8,27.0,56.0,592.0,22.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed8,3,3,7,0;7;8,False,False,,0;7,8,21.0,45.0,406.0,28.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed8,3,3,7,1;7;8,False,False,,7;8,1,30.0,63.0,592.0,20.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed8,3,3,7,3;7;8,False,False,,3;7,8,23.0,48.0,535.0,28.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed8,3,3,7,4;7;8,False,False,,4;7,8,24.0,56.0,594.0,23.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed8,3,3,7,5;7;8,False,False,,5;7,8,28.0,61.0,504.0,21.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed8,3,3,7,6;7;8,False,False,,6;7,8,26.0,57.0,606.0,20.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed8,3,3,7,0;1;5,False,False,,0;1,5,25.0,52.0,490.0,25.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed8,3,3,7,0;3;5,False,False,,0;3,5,20.0,42.0,432.0,34.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,3,3,7,0;5;6,False,False,,0;5,6,24.0,53.0,505.0,24.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed8,3,3,7,0;5;7,False,False,,0;7,5,21.0,43.0,368.0,30.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed8,3,3,7,0;5;8,False,False,,0;5,8,26.0,57.0,440.0,24.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed8,3,3,7,0;5;9,False,False,,0;9,5,26.0,54.0,492.0,27.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed8,3,3,7,0;4;9,False,False,,0;9,4,23.0,52.0,584.0,29.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed8,3,3,7,4;8;9,False,False,,4;9,8,27.0,63.0,720.0,20.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed8,3,3,7,1;5;9,False,False,,1;9,5,31.0,64.0,674.0,20.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed8,3,3,7,5;6;9,False,False,,6;9,5,28.0,63.0,689.0,19.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed8,3,3,7,5;8;9,False,False,,5;9,8,31.0,67.0,628.0,18.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed8,3,3,7,0;3;4,False,False,,0;3,4,17.0,41.0,521.0,37.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed8,3,3,7,3;4;7,False,False,,3;7,4,20.0,42.0,583.0,33.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,3,3,7,3;4;8,False,False,,3;4,8,22.0,53.0,658.0,27.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed8,3,3,7,0;6;9,False,False,,0;9,6,24.0,52.0,597.0,25.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed8,3,3,7,1;6;9,False,False,,6;9,1,28.0,61.0,779.0,18.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed8,3,3,7,6;8;9,False,False,,6;9,8,29.0,64.0,732.0,17.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed8,3,3,7,0;1;7,False,False,,0;7,1,22.0,45.0,456.0,29.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed8,3,3,7,1;5;7,False,False,,5;7,1,30.0,63.0,550.0,23.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed8,3,3,7,1;6;7,False,False,,6;7,1,27.0,59.0,653.0,21.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed8,3,3,7,0;1;6,False,False,,0;1,6,24.0,53.0,592.0,24.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed8,3,3,7,0;3;6,False,False,,0;3,6,18.0,41.0,534.0,33.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed8,3,3,7,0;6;7,False,False,,0;7,6,19.0,41.0,471.0,28.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed8,3,3,7,0;6;8,False,False,,0;6,8,26.0,59.0,541.0,24.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed8,3,3,7,0;1;3,False,False,,0;3,1,21.0,45.0,516.0,36.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed8,3,3,7,0;3;7,False,False,,0;3,7,17.0,34.0,398.0,38.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed8,3,3,7,0;3;8,False,False,,0;3,8,20.0,45.0,469.0,33.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,3,3,7,0;4;7,False,False,,0;7,4,18.0,41.0,458.0,32.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed8,3,3,7,0;4;8,False,False,,0;4,8,24.0,58.0,529.0,27.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed8,3,3,7,0;1;8,False,False,,0;1,8,26.0,57.0,527.0,24.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed8,3,3,7,1;3;8,False,False,,3;8,1,27.0,59.0,653.0,26.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed8,3,3,7,1;5;8,False,False,,1;5,8,32.0,70.0,626.0,16.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed8,3,3,7,1;6;8,False,False,,1;6,8,31.0,69.0,727.0,16.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed8,3,3,7,1;8;9,False,False,,1;9,8,31.0,65.0,718.0,17.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed8,3,3,7,1;5;6,False,False,,5;6,1,29.0,66.0,687.0,17.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed8,3,3,7,3;5;6,False,False,,3;6,5,22.0,50.0,630.0,25.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed8,3,3,7,5;6;7,False,False,,6;7,5,25.0,57.0,565.0,22.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed8,3,3,7,5;6;8,False,False,,5;6,8,30.0,69.0,640.0,16.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed8,3,3,7,1;3;5,False,False,,3;5,1,27.0,56.0,612.0,28.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed8,3,3,7,3;5;7,False,False,,3;7,5,24.0,48.0,493.0,31.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed8,3,3,7,3;5;8,False,False,,3;5,8,25.0,54.0,569.0,24.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed8,3,3,7,1;3;6,False,False,,3;6,1,24.0,55.0,714.0,27.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed8,3,3,7,3;6;7,False,False,,3;7,6,20.0,44.0,596.0,29.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,3,3,7,3;6;8,False,False,,3;6,8,23.0,53.0,670.0,24.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed8,3,3,7,0;1;9,False,False,,0;9,1,25.0,51.0,582.0,26.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed8,3,3,7,0;8;9,False,False,,0;9,8,26.0,56.0,532.0,25.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed8,4,4,6,0;1;4;7,False,False,,0;4;7,1,16.0,36.0,425.0,38.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed8,4,4,6,0;1;5;7,False,False,,0;5;7,1,19.0,38.0,335.0,36.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed8,4,4,6,0;1;6;7,False,False,,0;6;7,1,17.0,36.0,438.0,34.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed8,4,4,6,0;1;7;8,False,False,,0;7;8,1,19.0,40.0,373.0,34.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed8,4,4,6,0;1;7;9,False,False,,0;7;9,1,19.0,37.0,423.0,37.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed8,4,4,6,0;4;7;9,False,False,,0;4;7,9,15.0,33.0,425.0,40.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed8,4,4,6,1;4;7;9,False,False,,4;7;9,1,22.0,45.0,607.0,33.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed8,4,4,6,3;4;7;9,False,False,,3;4;7,9,17.0,35.0,546.0,43.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed8,4,4,6,4;5;7;9,False,False,,4;7;9,5,21.0,45.0,516.0,35.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed8,4,4,6,4;6;7;9,False,False,,4;6;7,9,18.0,38.0,622.0,32.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed8,4,4,6,4;7;8;9,False,False,,4;7;9,8,19.0,44.0,561.0,31.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed8,4,4,6,0;1;4;6,False,False,,0;1;4,6,20.0,43.0,561.0,33.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,4,4,6,0;3;4;6,False,False,,0;3;4,6,14.0,31.0,503.0,42.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed8,4,4,6,0;4;5;6,False,False,,0;4;5,6,20.0,43.0,474.0,33.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,4,4,6,0;4;6;7,False,False,,0;4;7,6,15.0,31.0,440.0,37.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed8,4,4,6,0;4;6;8,False,False,,0;4;6,8,22.0,50.0,510.0,33.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed8,4,4,6,0;4;6;9,False,False,,0;4;9,6,20.0,42.0,566.0,34.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,4,4,6,0;4;7;8,False,False,,0;4;7,8,15.0,36.0,375.0,37.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed8,4,4,6,1;4;7;8,False,False,,4;7;8,1,22.0,51.0,561.0,29.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed8,4,4,6,3;4;7;8,False,False,,3;4;7,8,16.0,37.0,504.0,37.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed8,4,4,6,4;5;7;8,False,False,,4;5;7,8,20.0,49.0,473.0,30.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,4,4,6,4;6;7;8,False,False,,4;6;7,8,20.0,44.0,575.0,29.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,4,4,6,0;3;4;5,False,False,,0;3;4,5,14.0,33.0,401.0,43.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed8,4,4,6,1;3;4;5,False,False,,3;4;5,1,20.0,43.0,581.0,37.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,4,4,6,3;4;5;6,False,False,,3;4;6,5,16.0,36.0,599.0,34.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed8,4,4,6,3;4;5;7,False,False,,3;4;7,5,17.0,35.0,462.0,40.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed8,4,4,6,3;4;5;8,False,False,,3;4;5,8,18.0,43.0,538.0,33.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed8,4,4,6,0;3;4;8,False,False,,0;3;4,8,15.0,37.0,438.0,42.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed8,4,4,6,1;3;4;8,False,False,,3;4;8,1,20.0,48.0,622.0,35.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,4,4,6,3;4;6;8,False,False,,3;4;6,8,18.0,41.0,639.0,33.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed8,4,4,6,3;4;8;9,False,False,,3;4;9,8,18.0,43.0,626.0,36.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed8,4,4,6,0;7;8;9,False,False,,0;7;9,8,18.0,37.0,373.0,36.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed8,4,4,6,1;7;8;9,False,False,,7;8;9,1,25.0,51.0,559.0,28.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed8,4,4,6,3;7;8;9,False,False,,3;7;8,9,20.0,41.0,498.0,38.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,4,4,6,5;7;8;9,False,False,,7;8;9,5,23.0,51.0,468.0,30.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed8,4,4,6,6;7;8;9,False,False,,6;7;9,8,21.0,45.0,573.0,28.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed8,4,4,6,0;1;6;9,False,False,,0;1;9,6,20.0,42.0,564.0,31.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,4,4,6,0;3;6;9,False,False,,0;3;6,9,15.0,33.0,502.0,42.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed8,4,4,6,0;5;6;9,False,False,,0;6;9,5,21.0,45.0,474.0,32.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed8,4,4,6,0;6;7;9,False,False,,0;6;7,9,16.0,33.0,438.0,36.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed8,4,4,6,0;6;8;9,False,False,,0;6;9,8,22.0,48.0,513.0,31.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed8,4,4,6,0;1;3;9,False,False,,0;3;9,1,18.0,37.0,484.0,45.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed8,4,4,6,0;1;4;9,False,False,,0;1;9,4,19.0,42.0,551.0,35.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed8,4,4,6,0;1;5;9,False,False,,0;1;9,5,22.0,44.0,459.0,33.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed8,4,4,6,0;1;8;9,False,False,,0;1;9,8,22.0,46.0,499.0,31.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed8,4,4,6,0;5;7;9,False,False,,0;7;9,5,19.0,38.0,332.0,39.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed8,4,4,6,1;5;7;9,False,False,,5;7;9,1,26.0,53.0,514.0,32.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed8,4,4,6,5;6;7;9,False,False,,6;7;9,5,21.0,47.0,529.0,31.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed8,4,4,6,0;4;8;9,False,False,,0;4;9,8,20.0,47.0,501.0,34.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,4,4,6,1;4;8;9,False,False,,1;4;9,8,23.0,53.0,687.0,26.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed8,4,4,6,4;5;8;9,False,False,,4;5;9,8,23.0,55.0,597.0,27.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed8,4,4,6,4;6;8;9,False,False,,4;6;9,8,23.0,51.0,701.0,26.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed8,4,4,6,1;3;4;9,False,False,,3;4;9,1,20.0,43.0,669.0,40.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,4,4,6,1;3;6;9,False,False,,3;6;9,1,20.0,45.0,682.0,36.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed8,4,4,6,1;3;8;9,False,False,,3;8;9,1,23.0,49.0,621.0,35.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed8,4,4,6,0;1;3;4,False,False,,0;3;4,1,15.0,36.0,485.0,45.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed8,4,4,6,0;1;3;5,False,False,,0;3;5,1,18.0,37.0,396.0,42.0,5.0,False,1.0,18.0,18.0,False
