M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed16,3,3,7,6;8;9,False,False,,6;8,9,26.0,55.0,953.0,23.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed16,3,3,7,0;1;7,False,False,,1;7,0,24.0,49.0,633.0,27.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed16,3,3,7,1;2;7,False,False,,1;7,2,26.0,49.0,641.0,31.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed16,3,3,7,1;3;7,False,False,,1;3,7,19.0,39.0,523.0,38.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed16,3,3,7,1;6;7,False,False,,1;6,7,21.0,40.0,576.0,35.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed16,3,3,7,0;1;6,False,False,,1;6,0,22.0,49.0,836.0,32.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed16,3,3,7,0;3;6,False,False,,3;6,0,21.0,47.0,772.0,32.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed16,3,3,7,0;6;7,False,False,,6;7,0,26.0,54.0,620.0,25.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed16,3,3,7,0;6;8,False,False,,6;8,0,24.0,55.0,896.0,24.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed16,3,3,7,0;1;3,False,False,,1;3,0,19.0,42.0,785.0,34.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed16,3,3,7,0;3;7,False,False,,3;7,0,23.0,49.0,566.0,29.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed16,3,3,7,0;3;8,False,False,,3;8,0,21.0,47.0,843.0,28.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed16,3,3,7,0;1;2,False,False,,1;2,0,24.0,51.0,902.0,27.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed16,3,3,7,0;2;4,False,False,,0;2,4,29.0,65.0,983.0,19.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed16,3,3,7,0;2;7,False,False,,2;7,0,29.0,61.0,684.0,22.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed16,3,3,7,0;4;7,False,False,,4;7,0,29.0,64.0,714.0,19.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed16,3,3,7,0;4;8,False,False,,0;8,4,28.0,65.0,990.0,18.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed16,3,3,7,2;4;7,False,False,,2;7,4,28.0,60.0,722.0,23.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed16,3,3,7,0;1;8,False,False,,1;8,0,23.0,52.0,909.0,26.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed16,3,3,7,1;3;8,False,False,,1;3,8,20.0,41.0,800.0,37.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed16,3,3,7,1;5;8,False,False,,1;8,5,25.0,52.0,843.0,24.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed16,3,3,7,1;6;8,False,False,,1;6,8,21.0,45.0,852.0,34.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed16,3,3,7,1;8;9,False,False,,1;8,9,28.0,56.0,966.0,25.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed16,3,3,7,1;5;6,False,False,,1;6,5,23.0,47.0,770.0,30.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed16,3,3,7,3;5;6,False,False,,3;6,5,23.0,47.0,706.0,30.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed16,3,3,7,5;6;8,False,False,,6;8,5,26.0,54.0,830.0,22.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed16,3,3,7,1;3;5,False,False,,1;3,5,22.0,43.0,719.0,32.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed16,3,3,7,3;5;8,False,False,,3;8,5,24.0,48.0,777.0,26.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed16,3,3,7,3;6;7,False,False,,3;6,7,19.0,40.0,510.0,36.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed16,3,3,7,3;6;8,False,False,,3;6,8,19.0,40.0,787.0,35.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed16,3,3,7,0;1;9,False,False,,0;1,9,26.0,57.0,952.0,22.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed16,3,3,7,1;2;5,False,False,,1;2,5,26.0,51.0,836.0,25.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed16,3,3,7,0;8;9,False,False,,0;8,9,29.0,65.0,1009.0,16.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed16,4,4,6,0;1;2;9,False,False,,0;1;2,9,21.0,45.0,888.0,31.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed16,4,4,6,1;2;3;9,False,False,,1;2;3,9,18.0,34.0,776.0,43.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed16,4,4,6,1;2;4;9,False,False,,1;2;4,9,23.0,48.0,925.0,33.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed16,4,4,6,1;2;5;9,False,False,,1;2;5,9,23.0,45.0,822.0,29.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed16,4,4,6,1;2;6;9,False,False,,1;2;6,9,20.0,41.0,830.0,40.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed16,4,4,6,1;2;7;9,False,False,,1;2;7,9,23.0,43.0,627.0,35.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed16,4,4,6,1;2;8;9,False,False,,1;2;8,9,23.0,43.0,902.0,34.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed16,4,4,6,0;1;2;7,False,False,,0;1;7,2,20.0,40.0,569.0,36.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed16,4,4,6,0;1;3;7,False,False,,1;3;7,0,15.0,31.0,451.0,43.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed16,4,4,6,0;1;4;7,False,False,,0;1;7,4,20.0,43.0,598.0,34.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed16,4,4,6,0;1;6;7,False,False,,1;6;7,0,17.0,34.0,504.0,40.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed16,4,4,6,0;1;7;8,False,False,,1;7;8,0,18.0,38.0,576.0,35.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed16,4,4,6,0;1;7;9,False,False,,0;1;7,9,21.0,43.0,620.0,30.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed16,4,4,6,0;2;6;9,False,False,,2;6;9,0,22.0,50.0,874.0,30.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed16,4,4,6,2;3;6;9,False,False,,2;3;6,9,17.0,35.0,762.0,42.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed16,4,4,6,2;5;6;9,False,False,,2;6;9,5,24.0,49.0,808.0,28.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed16,4,4,6,2;6;7;9,False,False,,2;6;7,9,22.0,44.0,613.0,34.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed16,4,4,6,2;6;8;9,False,False,,2;6;8,9,20.0,42.0,888.0,33.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed16,4,4,6,0;2;7;8,False,False,,2;7;8,0,22.0,46.0,627.0,30.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed16,4,4,6,1;2;7;8,False,False,,1;7;8,2,20.0,37.0,584.0,39.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed16,4,4,6,2;3;7;8,False,False,,2;3;8,7,17.0,34.0,512.0,44.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed16,4,4,6,2;4;7;8,False,False,,2;7;8,4,21.0,45.0,665.0,31.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed16,4,4,6,2;6;7;8,False,False,,6;7;8,2,19.0,37.0,570.0,38.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed16,4,4,6,2;7;8;9,False,False,,2;7;8,9,25.0,48.0,681.0,31.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed16,4,4,6,0;4;7;9,False,False,,0;4;7,9,24.0,56.0,701.0,22.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed16,4,4,6,1;4;7;9,False,False,,1;4;7,9,21.0,44.0,657.0,32.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed16,4,4,6,2;4;7;9,False,False,,2;4;7,9,24.0,52.0,708.0,27.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed16,4,4,6,3;4;7;9,False,False,,3;4;7,9,19.0,42.0,589.0,34.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed16,4,4,6,4;7;8;9,False,False,,4;7;8,9,23.0,51.0,712.0,27.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed16,4,4,6,0;1;2;4,False,False,,0;1;2,4,21.0,46.0,867.0,34.0,5.0,False,1.0,21.0,21.0,False
