M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed10,2,2,8,1;6,False,False,,6,1,23.0,47.0,531.0,9.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed10,2,2,8,0;6,False,False,,0,6,21.0,43.0,531.0,13.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed10,2,2,8,4;6,False,False,,6,4,22.0,45.0,518.0,13.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed10,2,2,8,5;6,False,False,,5,6,21.0,42.0,484.0,12.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed10,2,2,8,0;5,False,False,,5,0,20.0,40.0,618.0,12.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed10,2,2,8,4;5,False,False,,5,4,21.0,41.0,605.0,12.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed10,2,2,8,0;4,False,False,,0,4,21.0,42.0,653.0,12.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed10,3,3,7,0;2;8,False,False,,0;2,8,15.0,33.0,594.0,20.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,3,3,7,1;2;8,False,False,,2;8,1,18.0,39.0,593.0,17.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,2;4;8,False,False,,4;8,2,15.0,32.0,581.0,20.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,3,3,7,2;5;8,False,False,,5;8,2,15.0,31.0,546.0,19.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,3,3,7,2;6;8,False,False,,6;8,2,16.0,32.0,461.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,2;7;8,False,False,,2;8,7,16.0,33.0,598.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,0;1;4,False,False,,0;4,1,18.0,36.0,616.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,1;2;4,False,False,,2;4,1,19.0,41.0,569.0,17.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed10,3,3,7,1;3;4,False,False,,3;4,1,19.0,41.0,497.0,16.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed10,3,3,7,1;4;5,False,False,,4;5,1,18.0,35.0,568.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,1;4;6,False,False,,4;6,1,19.0,39.0,481.0,16.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed10,3,3,7,1;4;7,False,False,,4;7,1,19.0,41.0,618.0,16.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed10,3,3,7,1;4;8,False,False,,4;8,1,17.0,36.0,626.0,16.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,0;4;6,False,False,,0;4,6,18.0,35.0,481.0,20.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,2;4;6,False,False,,2;6,4,17.0,35.0,436.0,20.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,3;4;6,False,False,,3;6,4,17.0,35.0,363.0,20.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,4;5;6,False,False,,4;5,6,18.0,34.0,433.0,20.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,4;6;7,False,False,,6;7,4,18.0,37.0,484.0,20.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,4;6;8,False,False,,4;8,6,17.0,34.0,492.0,20.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,0;2;6,False,False,,0;2,6,16.0,33.0,449.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,1;2;6,False,False,,2;6,1,19.0,39.0,448.0,17.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed10,3,3,7,2;5;6,False,False,,2;5,6,16.0,32.0,402.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,2;6;7,False,False,,6;7,2,16.0,32.0,453.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,0;4;5,False,False,,0;5,4,17.0,31.0,568.0,19.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,2;4;5,False,False,,4;5,2,16.0,31.0,523.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,3;4;5,False,False,,4;5,3,16.0,31.0,450.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,4;5;7,False,False,,4;5,7,18.0,36.0,568.0,20.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,4;5;8,False,False,,5;8,4,16.0,31.0,575.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,0;7;8,False,False,,0;8,7,17.0,35.0,643.0,19.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,1;7;8,False,False,,7;8,1,18.0,37.0,643.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,3;7;8,False,False,,3;8,7,16.0,33.0,525.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,4;7;8,False,False,,4;8,7,17.0,35.0,629.0,20.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,5;7;8,False,False,,5;8,7,17.0,34.0,592.0,19.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,6;7;8,False,False,,6;7,8,17.0,32.0,510.0,18.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,0;1;5,False,False,,0;5,1,17.0,34.0,581.0,15.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,0;2;5,False,False,,0;5,2,15.0,30.0,536.0,19.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,3,3,7,0;3;5,False,False,,0;5,3,15.0,30.0,463.0,19.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,3,3,7,0;5;6,False,False,,0;5,6,17.0,33.0,446.0,20.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,0;5;7,False,False,,0;5,7,17.0,34.0,582.0,19.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,0;5;8,False,False,,0;5,8,16.0,32.0,590.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,0;3;4,False,False,,0;4,3,16.0,32.0,498.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,3;4;7,False,False,,3;4,7,17.0,37.0,500.0,20.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,3;4;8,False,False,,4;8,3,15.0,32.0,508.0,20.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,3,3,7,0;1;7,False,False,,0;7,1,18.0,38.0,632.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,1;2;7,False,False,,2;7,1,19.0,41.0,585.0,17.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed10,3,3,7,1;3;7,False,False,,3;7,1,19.0,41.0,513.0,16.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed10,3,3,7,1;5;7,False,False,,5;7,1,18.0,38.0,582.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,1;6;7,False,False,,6;7,1,18.0,36.0,498.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,0;1;6,False,False,,0;6,1,18.0,37.0,494.0,16.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,0;3;6,False,False,,0;3,6,16.0,33.0,376.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,0;6;7,False,False,,6;7,0,17.0,34.0,498.0,19.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,0;6;8,False,False,,6;8,0,17.0,35.0,505.0,20.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,0;1;3,False,False,,0;3,1,18.0,39.0,510.0,16.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,0;3;7,False,False,,0;3,7,16.0,34.0,514.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,0;3;8,False,False,,0;3,8,15.0,33.0,521.0,20.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,3,3,7,0;1;2,False,False,,0;2,1,18.0,39.0,582.0,17.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,0;2;4,False,False,,0;4,2,16.0,32.0,571.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,0;2;7,False,False,,0;2,7,16.0,34.0,587.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,0;4;7,False,False,,0;4,7,18.0,36.0,619.0,19.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,0;4;8,False,False,,4;8,0,16.0,32.0,626.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,2;4;7,False,False,,2;4,7,17.0,37.0,573.0,20.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,0;1;8,False,False,,0;8,1,17.0,37.0,639.0,16.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,1;3;8,False,False,,3;8,1,18.0,39.0,521.0,16.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,1;5;8,False,False,,5;8,1,17.0,35.0,591.0,15.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,1;6;8,False,False,,6;8,1,18.0,36.0,506.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,1;5;6,False,False,,5;6,1,18.0,36.0,447.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,3;5;6,False,False,,3;5,6,16.0,32.0,329.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,5;6;7,False,False,,5;6,7,17.0,34.0,448.0,19.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,5;6;8,False,False,,5;8,6,17.0,33.0,457.0,19.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed10,3,3,7,1;3;5,False,False,,3;5,1,18.0,38.0,463.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,3;5;7,False,False,,3;5,7,16.0,34.0,464.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,3;5;8,False,False,,5;8,3,15.0,31.0,473.0,19.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,3,3,7,1;3;6,False,False,,3;6,1,19.0,39.0,376.0,16.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed10,3,3,7,3;6;7,False,False,,6;7,3,16.0,32.0,380.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,3;6;8,False,False,,6;8,3,16.0,32.0,388.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,3,3,7,1;2;5,False,False,,2;5,1,18.0,38.0,535.0,16.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed10,3,3,7,2;5;7,False,False,,2;5,7,16.0,34.0,537.0,19.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed10,4,4,6,0;1;2;7,False,False,,0;2;7,1,14.0,30.0,549.0,23.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,0;1;3;7,False,False,,0;3;7,1,14.0,30.0,477.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,0;1;4;7,False,False,,0;1;4,7,15.0,30.0,582.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,4,4,6,0;1;5;7,False,False,,0;1;5,7,14.0,28.0,545.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,0;1;6;7,False,False,,0;6;7,1,14.0,28.0,461.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,0;1;7;8,False,False,,0;7;8,1,14.0,29.0,606.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,0;2;7;8,False,False,,0;2;8,7,12.0,25.0,561.0,26.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed10,4,4,6,1;2;7;8,False,False,,2;7;8,1,14.0,29.0,560.0,23.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,2;4;7;8,False,False,,2;4;8,7,12.0,25.0,547.0,27.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed10,4,4,6,2;5;7;8,False,False,,2;5;8,7,12.0,24.0,510.0,26.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed10,4,4,6,2;6;7;8,False,False,,2;6;7,8,12.0,22.0,428.0,25.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed10,4,4,6,0;1;2;4,False,False,,0;2;4,1,14.0,28.0,533.0,23.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,0;2;4;5,False,False,,0;2;5,4,12.0,21.0,486.0,26.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed10,4,4,6,0;2;4;6,False,False,,0;2;4,6,13.0,25.0,399.0,27.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed10,4,4,6,0;2;4;7,False,False,,0;2;4,7,13.0,26.0,537.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed10,4,4,6,0;2;4;8,False,False,,2;4;8,0,11.0,22.0,544.0,27.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed10,4,4,6,1;2;4;8,False,False,,2;4;8,1,13.0,28.0,543.0,24.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed10,4,4,6,2;4;5;8,False,False,,2;5;8,4,11.0,21.0,493.0,28.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed10,4,4,6,2;4;6;8,False,False,,2;4;8,6,12.0,24.0,410.0,27.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed10,4,4,6,0;1;4;6,False,False,,0;4;6,1,15.0,29.0,444.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,4,4,6,0;3;4;6,False,False,,0;3;4,6,13.0,25.0,326.0,27.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed10,4,4,6,0;4;5;6,False,False,,0;4;5,6,15.0,27.0,395.0,28.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,4,4,6,0;4;6;7,False,False,,0;6;7,4,15.0,29.0,447.0,27.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,4,4,6,0;4;6;8,False,False,,0;4;8,6,14.0,27.0,454.0,28.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,0;4;7;8,False,False,,0;4;8,7,14.0,27.0,592.0,27.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,1;4;7;8,False,False,,4;7;8,1,14.0,29.0,592.0,23.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,3;4;7;8,False,False,,3;4;8,7,12.0,25.0,474.0,27.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed10,4,4,6,4;5;7;8,False,False,,4;5;8,7,14.0,27.0,538.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,4;6;7;8,False,False,,6;7;8,4,14.0,27.0,458.0,27.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,1;3;4;7,False,False,,3;4;7,1,15.0,33.0,463.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,4,4,6,1;3;5;7,False,False,,3;5;7,1,14.0,30.0,427.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,1;3;6;7,False,False,,3;6;7,1,14.0,28.0,343.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,1;3;7;8,False,False,,3;7;8,1,14.0,29.0,488.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,0;3;4;5,False,False,,0;3;5,4,12.0,21.0,413.0,26.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed10,4,4,6,1;3;4;5,False,False,,3;4;5,1,14.0,27.0,413.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,3;4;5;6,False,False,,3;4;5,6,13.0,24.0,278.0,27.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed10,4,4,6,3;4;5;7,False,False,,3;4;5,7,13.0,26.0,413.0,27.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed10,4,4,6,3;4;5;8,False,False,,3;5;8,4,11.0,21.0,420.0,28.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed10,4,4,6,0;3;4;8,False,False,,3;4;8,0,11.0,22.0,471.0,27.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed10,4,4,6,1;3;4;8,False,False,,3;4;8,1,13.0,28.0,471.0,23.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed10,4,4,6,3;4;6;8,False,False,,3;4;8,6,12.0,24.0,337.0,27.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed10,4,4,6,0;2;6;7,False,False,,2;6;7,0,12.0,24.0,416.0,26.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed10,4,4,6,1;2;6;7,False,False,,2;6;7,1,14.0,28.0,415.0,23.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,2;4;6;7,False,False,,2;6;7,4,13.0,27.0,402.0,27.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed10,4,4,6,2;5;6;7,False,False,,2;5;6,7,12.0,24.0,366.0,26.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed10,4,4,6,0;1;3;4,False,False,,0;3;4,1,14.0,28.0,461.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,0;1;3;5,False,False,,0;3;5,1,13.0,26.0,426.0,22.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed10,4,4,6,0;1;3;6,False,False,,0;3;6,1,14.0,29.0,339.0,23.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,0;1;3;8,False,False,,0;3;8,1,13.0,29.0,484.0,23.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed10,4,4,6,0;1;4;8,False,False,,0;4;8,1,13.0,26.0,589.0,23.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed10,4,4,6,0;4;5;8,False,False,,4;5;8,0,13.0,24.0,537.0,29.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed10,4,4,6,1;4;6;7,False,False,,1;6;7,4,15.0,31.0,447.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,4,4,6,3;4;6;7,False,False,,3;6;7,4,13.0,27.0,329.0,27.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed10,4,4,6,4;5;6;7,False,False,,5;6;7,4,15.0,29.0,396.0,28.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,4,4,6,0;3;5;8,False,False,,0;3;5,8,11.0,22.0,435.0,27.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed10,4,4,6,1;3;5;8,False,False,,3;5;8,1,13.0,27.0,436.0,22.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed10,4,4,6,3;5;6;8,False,False,,3;5;8,6,12.0,23.0,302.0,26.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed10,4,4,6,3;5;7;8,False,False,,3;5;8,7,12.0,24.0,437.0,26.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed10,4,4,6,1;3;4;6,False,False,,3;4;6,1,15.0,31.0,326.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed10,4,4,6,1;3;5;6,False,False,,3;5;6,1,14.0,28.0,292.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,1;3;6;8,False,False,,3;6;8,1,14.0,28.0,351.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed10,4,4,6,0;3;6;7,False,False,,3;6;7,0,12.0,24.0,343.0,26.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed10,4,4,6,0;5;6;7,False,False,,0;5;6,7,14.0,27.0,410.0,27.0,5.0,False,1.0,14.0,14.0,False
