M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed19,2,2,8,3;8,False,False,,8,3,36.0,75.0,1048.0,11.0,5.0,False,1.0,36.0,36.0,False
20,10,_original_nint128_seed19,2,2,8,4;8,False,False,,8,4,37.0,78.0,914.0,10.0,5.0,False,1.0,37.0,37.0,False
20,10,_original_nint128_seed19,2,2,8,5;8,False,False,,5,8,29.0,64.0,1088.0,15.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed19,2,2,8,6;8,False,False,,6,8,30.0,66.0,1046.0,16.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed19,2,2,8,7;8,False,False,,7,8,32.0,71.0,1078.0,11.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed19,2,2,8,0;7,False,False,,0,7,29.0,64.0,1176.0,16.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed19,2,2,8,1;7,False,False,,1,7,25.0,56.0,1100.0,24.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,2,2,8,3;7,False,False,,7,3,33.0,72.0,1224.0,12.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed19,2,2,8,4;7,False,False,,7,4,34.0,73.0,1093.0,10.0,5.0,False,1.0,34.0,34.0,False
20,10,_original_nint128_seed19,2,2,8,5;7,False,False,,5,7,28.0,62.0,1264.0,16.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed19,2,2,8,6;7,False,False,,6,7,29.0,64.0,1222.0,17.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed19,2,2,8,0;3,False,False,,0,3,32.0,68.0,1146.0,16.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed19,2,2,8,1;3,False,False,,1,3,29.0,59.0,1071.0,23.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed19,2,2,8,3;4,False,False,,3,4,38.0,79.0,1060.0,11.0,5.0,False,1.0,38.0,38.0,False
20,10,_original_nint128_seed19,2,2,8,3;5,False,False,,5,3,30.0,65.0,1234.0,16.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed19,2,2,8,3;6,False,False,,6,3,31.0,67.0,1192.0,17.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed19,2,2,8,0;1,False,False,,1,0,25.0,51.0,1023.0,27.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,2,2,8,1;4,False,False,,1,4,28.0,57.0,940.0,21.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed19,2,2,8,1;5,False,False,,1,5,24.0,51.0,1106.0,29.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,2,2,8,1;6,False,False,,1,6,24.0,50.0,1069.0,28.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,2,2,8,0;6,False,False,,6,0,28.0,61.0,1142.0,22.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed19,2,2,8,4;6,False,False,,6,4,31.0,67.0,1061.0,15.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed19,2,2,8,5;6,False,False,,5,6,28.0,61.0,1231.0,22.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed19,2,2,8,0;5,False,False,,5,0,28.0,60.0,1185.0,21.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed19,2,2,8,4;5,False,False,,5,4,30.0,65.0,1103.0,14.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed19,2,2,8,0;4,False,False,,0,4,32.0,68.0,1015.0,14.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed19,3,3,7,0;2;8,False,False,,0;2,8,26.0,56.0,922.0,22.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed19,3,3,7,1;2;8,False,False,,1;8,2,25.0,50.0,845.0,30.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,3,3,7,2;4;8,False,False,,2;4,8,32.0,67.0,836.0,17.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed19,3,3,7,2;5;8,False,False,,2;5,8,24.0,53.0,1010.0,22.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,2;6;8,False,False,,2;6,8,25.0,55.0,968.0,23.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,3,3,7,2;7;8,False,False,,2;7,8,27.0,60.0,1000.0,18.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed19,3,3,7,2;8;9,False,False,,2;8,9,32.0,65.0,979.0,18.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed19,3,3,7,0;1;4,False,False,,0;1,4,21.0,42.0,789.0,31.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed19,3,3,7,1;2;4,False,False,,1;4,2,24.0,49.0,860.0,29.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,1;3;4,False,False,,1;4,3,26.0,53.0,834.0,28.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed19,3,3,7,1;4;5,False,False,,1;5,4,20.0,42.0,872.0,33.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed19,3,3,7,1;4;6,False,False,,1;6,4,20.0,41.0,835.0,32.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed19,3,3,7,1;4;7,False,False,,1;7,4,22.0,48.0,866.0,28.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed19,3,3,7,1;4;8,False,False,,1;4,8,25.0,51.0,688.0,27.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,3,3,7,1;4;9,False,False,,1;4,9,25.0,49.0,846.0,27.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,3,3,7,0;4;6,False,False,,0;6,4,24.0,52.0,908.0,26.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,2;4;6,False,False,,2;6,4,25.0,55.0,983.0,22.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,3,3,7,3;4;6,False,False,,3;6,4,28.0,61.0,955.0,22.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed19,3,3,7,4;5;6,False,False,,5;6,4,24.0,52.0,997.0,26.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,4;6;7,False,False,,6;7,4,26.0,56.0,988.0,21.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed19,3,3,7,4;6;8,False,False,,6;8,4,27.0,60.0,809.0,21.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed19,3,3,7,4;6;9,False,False,,6;9,4,27.0,56.0,969.0,20.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed19,3,3,7,0;3;9,False,False,,0;9,3,28.0,57.0,1054.0,21.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed19,3,3,7,1;3;9,False,False,,1;9,3,26.0,51.0,977.0,29.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed19,3,3,7,3;4;9,False,False,,3;9,4,34.0,68.0,968.0,16.0,5.0,False,1.0,34.0,34.0,False
20,10,_original_nint128_seed19,3,3,7,3;5;9,False,False,,5;9,3,26.0,54.0,1142.0,21.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed19,3,3,7,3;6;9,False,False,,6;9,3,27.0,56.0,1100.0,22.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed19,3,3,7,3;7;9,False,False,,7;9,3,29.0,62.0,1128.0,19.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed19,3,3,7,3;8;9,False,False,,8;9,3,32.0,64.0,956.0,16.0,5.0,False,1.0,32.0,32.0,False
20,10,_original_nint128_seed19,3,3,7,0;2;6,False,False,,0;6,2,22.0,49.0,1064.0,29.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed19,3,3,7,1;2;6,False,False,,1;6,2,20.0,42.0,989.0,36.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed19,3,3,7,2;5;6,False,False,,5;6,2,22.0,49.0,1153.0,29.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed19,3,3,7,2;6;7,False,False,,2;6,7,23.0,52.0,1144.0,24.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed19,3,3,7,2;6;9,False,False,,2;6,9,26.0,56.0,1123.0,24.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed19,3,3,7,0;4;5,False,False,,0;5,4,24.0,51.0,951.0,25.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,2;4;5,False,False,,2;5,4,24.0,53.0,1025.0,21.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,3;4;5,False,False,,3;5,4,27.0,59.0,997.0,21.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed19,3,3,7,4;5;7,False,False,,5;7,4,25.0,54.0,1030.0,20.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,3,3,7,4;5;8,False,False,,5;8,4,26.0,58.0,851.0,20.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed19,3,3,7,4;5;9,False,False,,5;9,4,26.0,54.0,1011.0,19.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed19,3,3,7,0;7;9,False,False,,0;7,9,25.0,54.0,1080.0,23.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,3,3,7,1;7;9,False,False,,1;7,9,22.0,49.0,1002.0,32.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed19,3,3,7,2;7;9,False,False,,2;7,9,28.0,62.0,1151.0,21.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed19,3,3,7,4;7;9,False,False,,7;9,4,30.0,63.0,997.0,17.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed19,3,3,7,5;7;9,False,False,,5;7,9,24.0,52.0,1168.0,23.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,6;7;9,False,False,,6;7,9,25.0,54.0,1126.0,24.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,3,3,7,7;8;9,False,False,,7;8,9,29.0,63.0,982.0,18.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed19,3,3,7,0;7;8,False,False,,0;7,8,24.0,54.0,927.0,21.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,1;7;8,False,False,,1;7,8,21.0,47.0,851.0,29.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed19,3,3,7,3;7;8,False,False,,7;8,3,28.0,62.0,975.0,17.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed19,3,3,7,4;7;8,False,False,,7;8,4,30.0,66.0,841.0,16.0,5.0,False,1.0,30.0,30.0,False
20,10,_original_nint128_seed19,3,3,7,5;7;8,False,False,,5;7,8,23.0,52.0,1015.0,21.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed19,3,3,7,6;7;8,False,False,,6;7,8,24.0,54.0,973.0,22.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,0;1;5,False,False,,1;5,0,19.0,39.0,954.0,40.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed19,3,3,7,0;2;5,False,False,,0;5,2,22.0,48.0,1107.0,28.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed19,3,3,7,0;3;5,False,False,,0;5,3,24.0,51.0,1082.0,27.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,0;5;6,False,False,,0;5,6,24.0,52.0,1077.0,34.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,0;5;7,False,False,,0;5,7,23.0,49.0,1112.0,27.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed19,3,3,7,0;5;8,False,False,,0;5,8,23.0,50.0,936.0,26.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed19,3,3,7,0;5;9,False,False,,0;5,9,24.0,49.0,1093.0,26.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,0;4;9,False,False,,0;9,4,28.0,57.0,923.0,19.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed19,3,3,7,2;4;9,False,False,,2;4,9,29.0,65.0,994.0,17.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed19,3,3,7,4;8;9,False,False,,8;9,4,33.0,67.0,822.0,15.0,5.0,False,1.0,33.0,33.0,False
20,10,_original_nint128_seed19,3,3,7,0;2;9,False,False,,0;2,9,27.0,57.0,1077.0,23.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed19,3,3,7,1;2;9,False,False,,1;2,9,26.0,53.0,998.0,32.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed19,3,3,7,2;5;9,False,False,,2;5,9,25.0,54.0,1165.0,23.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,3,3,7,1;5;9,False,False,,1;5,9,21.0,43.0,1012.0,35.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed19,3,3,7,5;6;9,False,False,,5;6,9,24.0,50.0,1139.0,27.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,5;8;9,False,False,,5;9,8,25.0,53.0,996.0,20.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,3,3,7,0;3;4,False,False,,0;3,4,29.0,62.0,909.0,21.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed19,3,3,7,3;4;7,False,False,,3;7,4,31.0,67.0,987.0,17.0,5.0,False,1.0,31.0,31.0,False
20,10,_original_nint128_seed19,3,3,7,3;4;8,False,False,,3;8,4,34.0,72.0,808.0,17.0,5.0,False,1.0,34.0,34.0,False
20,10,_original_nint128_seed19,3,3,7,0;6;9,False,False,,0;6,9,24.0,50.0,1050.0,27.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,1;6;9,False,False,,1;6,9,21.0,42.0,975.0,34.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed19,3,3,7,6;8;9,False,False,,6;9,8,26.0,55.0,954.0,21.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed19,3,3,7,0;1;7,False,False,,0;1,7,19.0,41.0,949.0,34.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed19,3,3,7,1;2;7,False,False,,1;7,2,21.0,48.0,1020.0,32.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed19,3,3,7,1;3;7,False,False,,1;7,3,22.0,49.0,997.0,30.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed19,3,3,7,1;5;7,False,False,,1;5,7,19.0,42.0,1032.0,36.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed19,3,3,7,1;6;7,False,False,,1;6,7,19.0,41.0,995.0,35.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed19,3,3,7,0;1;6,False,False,,1;6,0,19.0,39.0,916.0,39.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed19,3,3,7,0;3;6,False,False,,0;6,3,24.0,52.0,1039.0,28.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,0;6;7,False,False,,0;6,7,23.0,50.0,1069.0,28.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed19,3,3,7,0;6;8,False,False,,0;6,8,23.0,51.0,893.0,27.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed19,3,3,7,0;1;3,False,False,,0;1,3,22.0,44.0,920.0,33.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed19,3,3,7,0;3;7,False,False,,0;7,3,25.0,55.0,1073.0,22.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,3,3,7,0;3;8,False,False,,0;8,3,27.0,58.0,897.0,21.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed19,3,3,7,0;1;2,False,False,,0;1,2,21.0,43.0,943.0,35.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed19,3,3,7,0;2;4,False,False,,0;2,4,26.0,56.0,937.0,21.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed19,3,3,7,0;2;7,False,False,,0;7,2,23.0,52.0,1098.0,23.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed19,3,3,7,0;4;7,False,False,,0;7,4,26.0,56.0,942.0,20.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed19,3,3,7,0;4;8,False,False,,0;8,4,28.0,61.0,763.0,20.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed19,3,3,7,2;4;7,False,False,,2;7,4,28.0,61.0,1015.0,17.0,5.0,False,1.0,28.0,28.0,False
20,10,_original_nint128_seed19,3,3,7,0;1;8,False,False,,0;1,8,21.0,42.0,774.0,32.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed19,3,3,7,1;3;8,False,False,,1;8,3,25.0,50.0,822.0,28.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,3,3,7,1;5;8,False,False,,1;5,8,20.0,42.0,857.0,34.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed19,3,3,7,1;6;8,False,False,,1;6,8,20.0,41.0,820.0,33.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed19,3,3,7,1;8;9,False,False,,1;8,9,25.0,49.0,831.0,28.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,3,3,7,3;5;6,False,False,,5;6,3,24.0,52.0,1128.0,28.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,5;6;7,False,False,,5;6,7,23.0,50.0,1158.0,28.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed19,3,3,7,5;6;8,False,False,,5;6,8,23.0,51.0,982.0,27.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed19,3,3,7,1;3;5,False,False,,1;5,3,21.0,44.0,1003.0,35.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed19,3,3,7,3;5;7,False,False,,5;7,3,24.0,53.0,1161.0,22.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed19,3,3,7,3;5;8,False,False,,5;8,3,25.0,55.0,985.0,21.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,3,3,7,1;3;6,False,False,,1;6,3,21.0,43.0,966.0,34.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed19,3,3,7,3;6;7,False,False,,6;7,3,25.0,55.0,1119.0,23.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed19,3,3,7,3;6;8,False,False,,6;8,3,26.0,57.0,943.0,22.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed19,3,3,7,0;1;9,False,False,,0;1,9,22.0,43.0,929.0,33.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed19,3,3,7,1;2;5,False,False,,1;5,2,20.0,43.0,1026.0,37.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed19,3,3,7,2;5;7,False,False,,2;5,7,22.0,50.0,1186.0,23.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed19,3,3,7,0;8;9,False,False,,0;9,8,27.0,56.0,908.0,20.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed19,4,4,6,0;1;2;9,False,False,,0;1;2,9,19.0,38.0,847.0,42.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed19,4,4,6,1;2;4;9,False,False,,1;2;4,9,18.0,41.0,764.0,36.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed19,4,4,6,1;2;5;9,False,False,,1;2;5,9,18.0,38.0,930.0,44.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed19,4,4,6,1;2;6;9,False,False,,1;2;6,9,18.0,37.0,893.0,43.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed19,4,4,6,1;2;7;9,False,False,,1;2;7,9,19.0,44.0,920.0,41.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed19,4,4,6,1;2;8;9,False,False,,1;8;9,2,23.0,45.0,749.0,37.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed19,4,4,6,0;1;2;7,False,False,,0;1;7,2,15.0,33.0,869.0,42.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed19,4,4,6,0;1;3;7,False,False,,0;1;7,3,16.0,34.0,846.0,40.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed19,4,4,6,0;1;4;7,False,False,,0;1;7,4,16.0,33.0,715.0,38.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed19,4,4,6,0;1;5;7,False,False,,0;1;5,7,15.0,31.0,880.0,47.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed19,4,4,6,0;1;6;7,False,False,,0;1;6,7,15.0,31.0,842.0,46.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed19,4,4,6,0;1;7;8,False,False,,0;1;7,8,15.0,32.0,700.0,39.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed19,4,4,6,0;1;7;9,False,False,,0;1;7,9,16.0,34.0,851.0,42.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed19,4,4,6,0;2;6;9,False,False,,0;2;6,9,19.0,41.0,970.0,35.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed19,4,4,6,2;4;6;9,False,False,,2;4;6,9,19.0,46.0,889.0,28.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed19,4,4,6,2;5;6;9,False,False,,2;5;6,9,19.0,41.0,1059.0,35.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed19,4,4,6,2;6;7;9,False,False,,2;6;7,9,20.0,45.0,1046.0,32.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed19,4,4,6,2;6;8;9,False,False,,2;6;8,9,22.0,47.0,874.0,29.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed19,4,4,6,0;2;7;8,False,False,,0;2;7,8,19.0,43.0,849.0,28.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed19,4,4,6,1;2;7;8,False,False,,1;7;8,2,18.0,40.0,771.0,37.0,5.0,False,1.0,18.0,18.0,False
